source,target,weight
70,40,0.0
70,42,0.0008166666666666666
70,43,0.0007999999999999999
70,44,0.0
70,48,0.0
70,50,0.0
70,51,0.0
70,54,0.0
70,55,0.0
70,57,0.0
70,58,0.002366666666666667
70,59,0.0
70,60,0.0007999999999999999
70,61,0.0007499999999999999
70,62,0.018308333333333333
70,63,0.003125
70,64,0.0
70,65,0.0
70,66,0.0
70,67,0.0
70,68,0.0008250000000000001
70,69,0.0685
70,70,0.799025
70,71,0.04981666666666667
70,72,0.0
70,73,0.0
70,75,0.0
70,76,0.0
70,77,0.0
70,78,0.0
70,87,0.0008166666666666666
70,94,0.05074999999999999
70,99,0.0
70,109,0.0008250000000000001
70,110,0.0
71,1,0.0
71,2,0.0
71,10,0.0
71,11,0.0
71,15,0.0009000000000000002
71,17,0.0
71,18,0.0
71,22,0.0
71,23,0.000425
71,24,0.0
71,26,0.0004333333333333333
71,28,0.0
71,30,0.0
71,35,0.0004333333333333333
71,36,0.0009166666666666666
71,37,0.00135
71,38,0.0
71,39,0.0
71,40,0.0
71,41,0.0008916666666666666
71,42,0.0008749999999999999
71,43,0.0
71,44,0.0013083333333333332
71,47,0.0
71,48,0.000425
71,51,0.0
71,52,0.0
71,54,0.0
71,55,0.0
71,56,0.0
71,58,0.0017666666666666664
71,59,0.0
71,60,0.0004583333333333333
71,61,0.000425
71,62,0.0013166666666666667
71,63,0.0004416666666666666
71,64,0.011066666666666669
71,65,0.0
71,66,0.0004333333333333333
71,67,0.0009083333333333334
71,68,0.003091666666666666
71,69,0.005775
71,70,0.02825833333333333
71,71,0.88395
71,72,0.011358333333333331
71,73,0.0008916666666666668
71,74,0.0013166666666666665
71,75,0.0017666666666666664
71,76,0.011874999999999998
71,77,0.0
71,78,0.0008749999999999999
71,80,0.0
71,87,0.0
71,94,0.0
71,97,0.0
71,99,0.00135
71,109,0.0
71,110,0.0247
72,1,0.0002
72,2,0.0
72,4,0.0002
72,10,0.0
72,12,0.0002
72,15,0.0004083333333333333
72,16,0.0
72,18,0.0
72,21,0.0002
72,24,0.0
72,26,0.0002
72,27,0.0
72,30,0.0
72,33,0.0
72,36,0.0002
72,37,0.0
72,40,0.0
72,41,0.0
72,42,0.0002
72,44,0.0
72,45,0.0
72,48,0.0
72,50,0.0
72,55,0.0
72,58,0.002583333333333333
72,59,0.0
72,60,0.00019166666666666667
72,61,0.0005916666666666668
72,62,0.0004
72,63,0.0002
72,64,0.0018083333333333328
72,65,0.00020833333333333332
72,66,0.0002
72,67,0.0
72,68,0.0
72,69,0.0
72,70,0.0
72,71,0.005425
72,72,0.8925083333333333
72,73,0.02745833333333333
72,74,0.014116666666666668
72,75,0.005766666666666666
72,76,0.0008083333333333332
72,77,0.006991666666666667
72,78,0.0016166666666666664
72,79,0.0
72,82,0.00019166666666666667
72,83,0.0
72,87,0.0
72,89,0.0002
72,94,0.0
72,97,0.0
72,99,0.00019166666666666667
72,108,0.0
72,109,0.0
72,110,0.03676666666666666
73,1,0.0
73,23,0.0
73,28,0.0
73,34,0.0
73,37,0.0
73,40,0.0
73,43,0.0
73,48,0.0
73,58,0.0
73,59,0.0
73,60,0.0003833333333333333
73,61,0.0
73,63,0.0003916666666666667
73,64,0.0004
73,65,0.0004166666666666667
73,66,0.0
73,69,0.0004166666666666667
73,70,0.0
73,71,0.0008083333333333332
73,72,0.056891666666666674
73,73,0.8486583333333334
73,74,0.061175
73,75,0.011475
73,76,0.0008
73,77,0.016225
73,78,0.0011916666666666664
73,85,0.0
73,93,0.0
73,110,0.0008083333333333332
74,1,0.0
74,12,0.0
74,15,0.0011916666666666664
74,16,0.0011916666666666664
74,35,0.0
74,36,0.0
74,37,0.0
74,50,0.000625
74,52,0.0
74,58,0.003016666666666666
74,61,0.0
74,63,0.0
74,64,0.0006
74,65,0.0
74,69,0.0006
74,70,0.0
74,71,0.0
74,72,0.044924999999999986
74,73,0.085
74,74,0.7911166666666668
74,75,0.06811666666666667
74,76,0.0011666666666666663
74,77,0.001216666666666667
74,78,0.0006
74,97,0.0
74,98,0.0
74,99,0.0005916666666666668
74,109,0.0
74,110,0.0
75,1,0.0
75,15,0.0
75,21,0.0
75,22,0.0
75,23,0.0
75,34,0.0
75,36,0.0
75,42,0.0
75,51,0.0
75,58,0.000325
75,60,0.0002916666666666667
75,61,0.0
75,63,0.0
75,64,0.0
75,65,0.0
75,69,0.0
75,70,0.0
75,71,0.0012666666666666668
75,72,0.00793333333333333
75,73,0.008983333333333334
75,74,0.035166666666666666
75,75,0.9438833333333332
75,76,0.0
75,77,0.000625
75,78,0.0011916666666666664
75,79,0.0
75,98,0.0
75,101,0.0003333333333333333
75,110,0.0
76,1,0.0
76,15,0.0
76,34,0.0
76,54,0.0
76,58,0.0
76,61,0.002025
76,62,0.0
76,63,0.002866666666666667
76,64,0.013825
76,65,0.050383333333333336
76,69,0.0007083333333333334
76,71,0.02020833333333333
76,72,0.0014666666666666665
76,73,0.0006749999999999999
76,74,0.0007
76,75,0.0
76,76,0.8453333333333334
76,77,0.029333333333333326
76,78,0.014425000000000004
76,79,0.0
76,80,0.0
76,82,0.0
76,94,0.0007333333333333332
76,102,0.0
76,109,0.0
76,110,0.01729166666666667
77,1,0.0013666666666666669
77,15,0.0
77,36,0.0
77,60,0.0012666666666666664
77,61,0.0
77,62,0.0
77,63,0.0026750000000000003
77,65,0.0013666666666666669
77,66,0.0
77,67,0.0
77,69,0.0013416666666666664
77,71,0.002858333333333333
77,72,0.054175
77,73,0.04583333333333333
77,74,0.007575000000000002
77,75,0.0013416666666666664
77,76,0.05794166666666666
77,77,0.7998833333333334
77,78,0.019925
77,103,0.0
77,110,0.0025
78,1,0.0
78,12,0.0
78,13,0.0
78,15,0.0
78,16,0.0
78,17,0.0
78,23,0.0
78,28,0.0
78,37,0.0
78,46,0.0
78,48,0.0
78,57,0.0005083333333333334
78,58,0.0005
78,60,0.0
78,61,0.0
78,63,0.0004833333333333333
78,64,0.0
78,65,0.01215
78,67,0.0
78,70,0.0
78,71,0.0
78,72,0.001525
78,73,0.0015000000000000002
78,74,0.0
78,75,0.0009833333333333332
78,76,0.0116
78,77,0.009075
78,78,0.9202833333333332
78,79,0.015566666666666668
78,80,0.00655
78,82,0.0
78,83,0.0
78,87,0.0005083333333333334
78,101,0.017308333333333332
78,102,0.0014916666666666663
78,110,0.0
79,1,0.001025
79,15,0.0
79,16,0.001
79,24,0.0
79,26,0.0
79,27,0.0
79,37,0.0009583333333333332
79,50,0.0
79,56,0.0
79,58,0.0039
79,60,0.0
79,65,0.0009666666666666666
79,72,0.0
79,73,0.0
79,74,0.001025
79,75,0.0
79,78,0.028866666666666662
79,79,0.8874749999999999
79,80,0.0189
79,83,0.0030000000000000005
79,87,0.00095
79,92,0.0
79,101,0.024333333333333332
79,102,0.026550000000000004
79,108,0.0010416666666666669
80,1,0.0
80,3,0.0
80,6,0.00265
80,13,0.0006916666666666668
80,15,0.0
80,22,0.0
80,25,0.0
80,30,0.0006666666666666666
80,58,0.0006666666666666666
80,60,0.0
80,63,0.0
80,65,0.00065
80,78,0.008575
80,79,0.011291666666666663
80,80,0.9304416666666668
80,82,0.0
80,83,0.023966666666666667
80,85,0.0006666666666666666
80,87,0.0039
80,88,0.0006749999999999999
80,89,0.001975
80,101,0.0
80,102,0.013200000000000002
80,110,0.0
81,10,0.0
81,37,0.000875
81,58,0.0
81,81,0.8981333333333335
81,82,0.0775
81,83,0.0
81,84,0.02348333333333333
81,87,0.0
81,89,0.0
82,1,0.0008916666666666666
82,12,0.0005833333333333332
82,13,0.0
82,15,0.0012
82,16,0.0
82,18,0.0
82,19,0.0
82,23,0.0
82,26,0.0003
82,27,0.0
82,28,0.0
82,30,0.0
82,34,0.0
82,37,0.0005833333333333332
82,48,0.0002833333333333333
82,49,0.0
82,50,0.0002833333333333333
82,53,0.0
82,58,0.002025
82,59,0.0
82,60,0.0
82,63,0.0009000000000000002
82,64,0.0002916666666666667
82,72,0.0002833333333333333
82,76,0.0
82,79,0.0002833333333333333
82,81,0.02513333333333333
82,82,0.9426833333333332
82,83,0.005549999999999999
82,84,0.008275000000000001
82,85,0.0020416666666666665
82,86,0.0021
82,87,0.00445
82,88,0.00031666666666666665
82,89,0.0011833333333333331
82,93,0.0
82,98,0.0002916666666666667
82,111,0.0
83,12,0.0
83,27,0.0
83,48,0.0
83,51,0.0
83,58,0.0004166666666666667
83,61,0.0
83,63,0.0
83,65,0.000425
83,66,0.0
83,76,0.0
83,78,0.0008416666666666668
83,79,0.0
83,80,0.018341666666666662
83,81,0.0004333333333333333
83,82,0.00815
83,83,0.9363333333333332
83,84,0.0
83,85,0.0
83,86,0.00125
83,87,0.030183333333333333
83,88,0.0004083333333333333
83,89,0.0012166666666666665
83,101,0.0
83,102,0.002025
84,15,0.0
84,78,0.0
84,81,0.0225
84,82,0.0256
84,83,0.0
84,84,0.8790666666666667
84,85,0.057816666666666676
84,86,0.009808333333333334
84,87,0.004475
84,88,0.0007333333333333332
84,89,0.0
85,66,0.0
85,81,0.0
85,82,0.00855
85,83,0.0
85,84,0.084225
85,85,0.8057583333333334
85,86,0.03651666666666667
85,87,0.01561666666666667
85,88,0.04806666666666667
85,89,0.0013
86,15,0.0
86,26,0.0
86,30,0.0
86,58,0.003583333333333333
86,82,0.020466666666666668
86,83,0.007449999999999998
86,84,0.0191
86,85,0.054749999999999986
86,86,0.7897583333333333
86,87,0.09345000000000002
86,88,0.0038333333333333327
86,89,0.007616666666666667
87,1,0.00025
87,3,0.0
87,4,0.0
87,10,0.00024166666666666664
87,12,0.00024166666666666664
87,15,0.0007499999999999999
87,16,0.0
87,20,0.0
87,23,0.0
87,24,0.0
87,26,0.0
87,27,0.0
87,28,0.00024166666666666664
87,29,0.0
87,37,0.0
87,50,0.0
87,54,0.0
87,58,0.001225
87,60,0.0
87,61,0.0
87,62,0.0
87,63,0.0
87,70,0.00025
87,71,0.0
87,72,0.0
87,73,0.0
87,78,0.0
87,79,0.0
87,80,0.0005
87,81,0.0
87,82,0.0040083333333333325
87,83,0.0212
87,84,0.0014916666666666663
87,85,0.002933333333333333
87,86,0.013425
87,87,0.913725
87,88,0.008625
87,89,0.03084166666666667
87,90,0.0
87,92,0.0
87,100,0.0
88,15,0.0018416666666666668
88,78,0.0
88,82,0.0009333333333333332
88,83,0.0018416666666666668
88,84,0.0009583333333333332
88,85,0.035775000000000015
88,86,0.0
88,87,0.035708333333333335
88,88,0.8828166666666668
88,89,0.04011666666666667
89,1,0.0
89,29,0.0
89,30,0.0
89,37,0.0
89,51,0.0
89,60,0.0
89,80,0.002
89,81,0.0
89,82,0.002575
89,83,0.0014000000000000002
89,84,0.0
89,85,0.0007416666666666666
89,86,0.0040416666666666665
89,87,0.08536666666666666
89,88,0.03131666666666666
89,89,0.8725416666666664
90,1,0.0
90,3,0.0
90,9,0.0
90,10,0.0
90,12,0.0
90,15,0.0015583333333333337
90,16,0.0010416666666666669
90,18,0.000525
90,22,0.0
90,23,0.0
90,25,0.0
90,26,0.0
90,30,0.0005416666666666666
90,33,0.0005
90,34,0.000525
90,35,0.0
90,37,0.000525
90,48,0.0
90,49,0.0
90,50,0.0
90,53,0.0
90,56,0.0
90,58,0.0015416666666666669
90,65,0.0
90,90,0.9598416666666668
90,91,0.013641666666666665
90,92,0.007258333333333333
90,95,0.011966666666666669
90,97,0.0
90,111,0.0005166666666666667
91,53,0.0
91,58,0.0
91,60,0.0
91,81,0.0
91,90,0.03286666666666668
91,91,0.8523083333333332
91,92,0.01620833333333334
91,95,0.09419166666666667
91,111,0.0044333333333333325
92,1,0.0
92,4,0.0
92,9,0.0
92,10,0.0
92,12,0.001075
92,15,0.0030583333333333326
92,16,0.00105
92,17,0.0
92,23,0.0004833333333333333
92,26,0.0
92,27,0.0
92,37,0.0
92,42,0.0
92,44,0.000575
92,47,0.0
92,49,0.000475
92,55,0.0
92,58,0.0019916666666666668
92,60,0.0
92,63,0.000475
92,72,0.0
92,75,0.0
92,89,0.0
92,90,0.0051583333333333325
92,91,0.002125
92,92,0.8600083333333335
92,95,0.014933333333333331
92,111,0.10858333333333332
93,1,0.0
93,2,0.0
93,5,0.000325
93,6,0.0
93,10,0.000325
93,12,0.0
93,13,0.0
93,15,0.000575
93,16,0.0
93,17,0.000625
93,19,0.0
93,20,0.000575
93,21,0.0003
93,22,0.0
93,23,0.0011666666666666668
93,24,0.0011583333333333333
93,25,0.002366666666666667
93,26,0.08225833333333334
93,27,0.06583333333333333
93,28,0.0040416666666666665
93,29,0.0
93,30,0.07093333333333332
93,31,0.003508333333333333
93,32,0.0032
93,33,0.0002916666666666667
93,34,0.0
93,35,0.0
93,36,0.0002833333333333333
93,37,0.0
93,38,0.0
93,39,0.0
93,40,0.0
93,48,0.0
93,49,0.0
93,58,0.0
93,65,0.0
93,78,0.0
93,90,0.0
93,93,0.7614166666666665
93,99,0.0005666666666666668
93,100,0.0002916666666666667
93,108,0.0
93,109,0.0
94,17,0.0
94,28,0.002383333333333333
94,36,0.0
94,39,0.0
94,42,0.0
94,55,0.0
94,57,0.0
94,58,0.00505
94,59,0.0
94,60,0.027966666666666667
94,61,0.04759166666666666
94,62,0.0021916666666666673
94,63,0.0062583333333333345
94,64,0.0019416666666666668
94,65,0.001983333333333333
94,66,0.01879166666666666
94,67,0.0
94,68,0.0
94,69,0.02728333333333333
94,70,0.13138333333333332
94,71,0.0
94,72,0.0
94,78,0.0
94,94,0.7271749999999999
94,96,0.0
94,99,0.0
95,48,0.0012416666666666667
95,50,0.0
95,60,0.0
95,90,0.03836666666666667
95,91,0.07010833333333333
95,92,0.02850833333333333
95,95,0.82085
95,111,0.04095833333333333
96,1,0.049500000000000016
96,2,0.08712500000000001
96,3,0.02420833333333333
96,4,0.0004166666666666667
96,5,0.0012583333333333333
96,6,0.002133333333333333
96,7,0.013183333333333332
96,8,0.0004583333333333333
96,9,0.0
96,10,0.0012583333333333333
96,12,0.0008916666666666666
96,13,0.00125
96,14,0.0
96,15,0.013908333333333332
96,16,0.0008500000000000001
96,17,0.0012583333333333333
96,18,0.0021166666666666673
96,20,0.0
96,21,0.0
96,22,0.0
96,23,0.0008416666666666668
96,24,0.0
96,27,0.0
96,28,0.0004083333333333333
96,29,0.0004166666666666667
96,33,0.0
96,34,0.0
96,35,0.0
96,36,0.0008249999999999999
96,37,0.0008333333333333334
96,38,0.0
96,40,0.0
96,45,0.0
96,60,0.0
96,72,0.0
96,96,0.7944083333333333
96,97,0.0
96,98,0.0
96,99,0.0
96,100,0.0
96,103,0.0021166666666666664
96,108,0.0004083333333333333
97,1,0.0
97,2,0.0
97,3,0.0008083333333333332
97,4,0.0
97,5,0.0
97,6,0.0004083333333333333
97,7,0.0
97,8,0.0
97,9,0.00020833333333333332
97,10,0.0
97,11,0.0
97,12,0.003233333333333333
97,13,0.08160833333333334
97,14,0.036741666666666666
97,15,0.04658333333333333
97,16,0.05601666666666666
97,17,0.0016166666666666664
97,18,0.0006083333333333334
97,19,0.00021666666666666666
97,20,0.0
97,21,0.0
97,22,0.00019166666666666667
97,23,0.00020833333333333332
97,24,0.0
97,26,0.0
97,27,0.0
97,28,0.0
97,29,0.0
97,30,0.0
97,33,0.0005916666666666668
97,34,0.0003833333333333333
97,35,0.0
97,36,0.00020833333333333332
97,37,0.0
97,39,0.0
97,40,0.0
97,41,0.00020833333333333332
97,45,0.0
97,46,0.0
97,48,0.0
97,49,0.0
97,52,0.0
97,56,0.0
97,58,0.0
97,60,0.0
97,63,0.0
97,72,0.0
97,90,0.0
97,96,0.0
97,97,0.6574916666666666
97,98,0.0005833333333333332
97,99,0.0
97,103,0.0
97,108,0.11206666666666663
98,1,0.0011833333333333331
98,2,0.0
98,3,0.0
98,4,0.0004083333333333333
98,5,0.0
98,6,0.0004083333333333333
98,7,0.0004166666666666667
98,9,0.0
98,10,0.0004083333333333333
98,11,0.0
98,12,0.0016333333333333332
98,13,0.0008249999999999999
98,14,0.0
98,15,0.16655833333333336
98,16,0.008975000000000002
98,17,0.0075833333333333326
98,18,0.034175000000000004
98,19,0.07625
98,20,0.0015666666666666665
98,21,0.0
98,22,0.0
98,23,0.0007833333333333333
98,24,0.0004083333333333333
98,26,0.0
98,27,0.0004083333333333333
98,28,0.0004083333333333333
98,32,0.0
98,33,0.04160833333333334
98,34,0.002358333333333333
98,35,0.000375
98,36,0.0007833333333333333
98,37,0.0004333333333333333
98,39,0.0004083333333333333
98,40,0.0007833333333333333
98,41,0.0004166666666666667
98,42,0.0004083333333333333
98,45,0.0008166666666666666
98,46,0.0004166666666666667
98,48,0.0004083333333333333
98,49,0.0
98,50,0.0
98,51,0.0
98,53,0.0
98,54,0.0
98,56,0.0
98,58,0.0004083333333333333
98,60,0.0
98,63,0.0
98,65,0.0004333333333333333
98,67,0.0
98,68,0.0
98,71,0.0
98,96,0.0
98,97,0.000775
98,98,0.6419499999999999
98,99,0.0004083333333333333
98,103,0.0004083333333333333
98,108,0.0040416666666666665
99,1,0.0
99,2,0.0
99,4,0.0
99,5,0.0
99,6,0.000325
99,12,0.0
99,13,0.0
99,14,0.0
99,15,0.0022583333333333327
99,16,0.00030833333333333337
99,17,0.0003
99,18,0.0003333333333333333
99,19,0.00030833333333333337
99,20,0.0
99,21,0.0
99,22,0.0009333333333333332
99,23,0.0003333333333333333
99,24,0.000325
99,25,0.0
99,26,0.0009583333333333332
99,27,0.0012583333333333333
99,28,0.0009916666666666667
99,29,0.0
99,30,0.000325
99,33,0.0003333333333333333
99,34,0.000975
99,35,0.0018833333333333332
99,36,0.002291666666666667
99,37,0.014208333333333331
99,38,0.0037916666666666663
99,39,0.019691666666666663
99,40,0.10918333333333334
99,41,0.06451666666666668
99,42,0.004083333333333335
99,43,0.0019083333333333333
99,44,0.0005916666666666668
99,46,0.0
99,47,0.0
99,48,0.0006583333333333334
99,51,0.0031083333333333327
99,54,0.0012666666666666664
99,55,0.0
99,58,0.0
99,60,0.0003
99,61,0.0003
99,63,0.0
99,64,0.0
99,66,0.00095
99,67,0.0009333333333333332
99,68,0.0
99,69,0.0
99,70,0.0
99,71,0.0021916666666666673
99,72,0.000325
99,73,0.0
99,75,0.0
99,93,0.0003333333333333333
99,97,0.00065
99,98,0.0003333333333333333
99,99,0.7550499999999999
99,100,0.0
99,108,0.0
99,109,0.001216666666666667
99,110,0.0
100,1,0.0
100,3,0.0
100,10,0.0
100,11,0.001875
100,15,0.001216666666666667
100,16,0.0012666666666666664
100,17,0.0
100,18,0.0
100,22,0.0
100,23,0.0006666666666666666
100,24,0.0
100,26,0.0
100,27,0.0
100,30,0.0
100,34,0.0
100,35,0.0005916666666666668
100,36,0.0006666666666666666
100,37,0.010816666666666669
100,38,0.0
100,39,0.000625
100,40,0.0
100,41,0.0005916666666666668
100,45,0.0
100,46,0.00944166666666667
100,47,0.164025
100,48,0.2079
100,49,0.0006166666666666668
100,50,0.0030833333333333338
100,51,0.0031750000000000003
100,52,0.007575000000000002
100,53,0.0006666666666666666
100,54,0.0
100,57,0.0
100,58,0.0
100,63,0.0
100,88,0.0006583333333333334
100,96,0.0
100,99,0.0
100,100,0.5846166666666666
101,12,0.0020333333333333336
101,16,0.0
101,37,0.0
101,54,0.0
101,63,0.0018916666666666667
101,66,0.0
101,78,0.05279166666666666
101,79,0.04915
101,80,0.0
101,83,0.0
101,87,0.0
101,101,0.8941166666666667
101,102,0.0
102,12,0.0
102,58,0.0
102,65,0.0
102,72,0.0
102,76,0.0
102,78,0.008749999999999999
102,79,0.060016666666666676
102,80,0.056200000000000014
102,83,0.0065833333333333325
102,101,0.0
102,102,0.8684583333333333
103,1,0.002675
103,2,0.0046416666666666655
103,3,0.06375
103,4,0.0
103,5,0.0
103,6,0.0007500000000000001
103,7,0.0
103,9,0.0
103,10,0.0
103,12,0.02208333333333333
103,13,0.0018916666666666665
103,14,0.0
103,15,0.019
103,16,0.0
103,17,0.0
103,18,0.0003916666666666667
103,19,0.0
103,20,0.0
103,23,0.0003833333333333333
103,24,0.0
103,27,0.0
103,28,0.0004083333333333333
103,33,0.0
103,34,0.0
103,36,0.0
103,37,0.0
103,45,0.0
103,49,0.0
103,77,0.0
103,96,0.0027500000000000003
103,97,0.0
103,98,0.0
103,103,0.8797499999999999
103,108,0.0015416666666666669
108,1,0.0008416666666666668
108,2,0.0007416666666666668
108,3,0.0018083333333333328
108,4,9.166666666666668e-05
108,6,0.0009666666666666668
108,7,0.00029166666666666664
108,8,9.166666666666668e-05
108,9,0.0003916666666666667
108,10,9.166666666666668e-05
108,11,0.0
108,12,0.017
108,13,0.057408333333333325
108,14,0.0022666666666666664
108,15,0.216875
108,16,0.02285833333333333
108,17,0.004516666666666667
108,18,0.003366666666666667
108,19,0.001875
108,20,0.0002833333333333333
108,21,9.166666666666668e-05
108,22,0.0002833333333333333
108,23,0.000975
108,24,9.166666666666668e-05
108,25,0.0
108,26,9.166666666666668e-05
108,27,0.00018333333333333334
108,28,9.166666666666668e-05
108,29,0.0
108,31,0.0
108,32,0.0
108,33,0.0004750000000000001
108,34,0.0002916666666666667
108,35,0.0002833333333333333
108,36,9.166666666666668e-05
108,37,0.00036666666666666667
108,38,0.00010833333333333333
108,39,0.0
108,40,0.0
108,41,0.0001
108,42,9.166666666666668e-05
108,45,0.0
108,46,0.0
108,47,0.0
108,48,0.00018333333333333334
108,49,0.0
108,50,0.0
108,51,0.0
108,52,0.0
108,53,0.0
108,58,0.00018333333333333334
108,60,0.0
108,61,9.166666666666668e-05
108,65,0.0
108,67,0.0
108,68,0.0
108,71,0.0
108,78,0.0
108,96,9.166666666666668e-05
108,97,0.05189166666666667
108,98,0.0007666666666666668
108,99,0.0
108,101,0.0
108,103,0.0002
108,108,0.6112583333333333
109,1,0.0
109,3,0.0
109,15,0.0
109,16,0.0
109,17,0.0
109,22,0.0
109,23,0.0
109,24,0.0
109,26,0.0
109,28,0.0
109,33,0.0
109,34,0.0018666666666666664
109,35,0.0
109,36,0.0009916666666666667
109,37,0.0056416666666666655
109,38,0.0008416666666666668
109,39,0.0
109,40,0.0
109,41,0.0027666666666666673
109,42,0.03661666666666668
109,43,0.13116666666666665
109,44,0.07985833333333334
109,48,0.0
109,52,0.0
109,54,0.0
109,56,0.0009666666666666666
109,57,0.0009333333333333332
109,58,0.0008416666666666668
109,66,0.0
109,67,0.010991666666666663
109,68,0.0016833333333333331
109,69,0.004825
109,70,0.0009166666666666666
109,71,0.0
109,72,0.0009583333333333332
109,73,0.0
109,76,0.0
109,99,0.0026833333333333327
109,109,0.71545
109,110,0.0
110,2,0.0
110,6,0.0
110,18,0.0
110,28,0.0006916666666666668
110,30,0.0
110,37,0.0
110,38,0.0
110,40,0.00065
110,42,0.0
110,48,0.0
110,58,0.0006749999999999999
110,60,0.0
110,61,0.0
110,62,0.0
110,63,0.001375
110,64,0.0020833333333333333
110,66,0.0
110,67,0.0
110,68,0.0
110,69,0.0
110,70,0.0
110,71,0.043833333333333335
110,72,0.134225
110,73,0.0020666666666666667
110,74,0.0007
110,75,0.0
110,76,0.019458333333333338
110,77,0.0007
110,78,0.0
110,80,0.0
110,99,0.0
110,110,0.7935250000000001
111,15,0.0
111,16,0.0
111,61,0.0006166666666666668
111,63,0.0
111,65,0.0
111,82,0.0
111,90,0.0006333333333333332
111,91,0.005125
111,92,0.1438333333333333
111,95,0.019333333333333338
111,111,0.8304416666666669
