"step","susceptible_status","exposed_status","infected_presymptomatic_status","infected_symptomatic_status","infected_asymptomatic_status","infected_status","recovered_status","dead_status","infected_rate_status","tested_diagnosis","positive_diagnosis","positive_rate_diagnosis","replicate"
118,17534,239,54,118,163,574,483,0,0.030875154644720564,381,129,0.3385737907141545,6
119,17512,249,48,122,160,579,500,0,0.03114410198483137,385,128,0.33245889717150207,6
120,17494,237,54,115,171,577,520,0,0.031036523048787047,394,135,0.34263089769295196,6
121,17478,235,48,118,176,577,536,0,0.031036523048787047,403,138,0.3424232649313913,6
122,17455,239,49,121,183,592,544,0,0.031843365069119466,410,137,0.3341381917514207,6
123,17432,244,45,119,185,593,566,0,0.03189715453714163,417,139,0.333325339919906,6
124,17408,248,45,116,184,593,590,0,0.03189715453714163,425,145,0.3411684430954566,6
125,17379,255,51,113,181,600,612,0,0.032273680813296755,432,143,0.33101085623017984,6
126,17354,267,50,111,182,610,627,0,0.03281157549351837,440,143,0.3249926138042317,6
127,17329,273,52,109,183,617,645,0,0.033188101769673496,446,144,0.32286271608259903,6
128,17312,269,55,107,180,611,668,0,0.03286536496154053,457,150,0.32822038905056783,6
129,17293,269,59,112,179,619,679,0,0.03329568070571782,466,151,0.32402738138666554,6
130,17275,268,57,108,184,617,699,0,0.033188101769673496,472,148,0.3135526789686659,6
131,17255,261,61,112,190,624,712,0,0.033564628045828625,475,147,0.3094671691122292,6
132,17242,246,65,115,196,622,727,0,0.0334570491097843,483,152,0.3146932775718929,6
133,17221,243,64,122,202,631,739,0,0.03394115432198375,489,151,0.3087871413672522,6
134,17194,244,70,121,209,644,753,0,0.03464041740627185,499,154,0.3086110498787599,6
135,17172,245,70,124,204,643,776,0,0.03458662793824969,506,158,0.3122467935416296,6
136,17151,253,60,124,209,646,794,0,0.03474799634231617,512,158,0.3085877228960372,6
137,17124,260,62,130,205,657,810,0,0.035339680490559945,516,157,0.30425766942501115,6
138,17102,257,62,132,212,663,826,0,0.03566241729869291,520,149,0.28653295128939826,6
139,17085,250,64,131,216,661,845,0,0.03555483836264859,526,145,0.2756601585521188,6
140,17055,256,68,128,218,670,866,0,0.03603894357484805,532,147,0.27631059566549504,6
141,17026,258,71,126,228,683,882,0,0.036738206659136144,538,148,0.2750878236464006,6
142,16995,268,71,124,220,683,913,0,0.036738206659136144,541,143,0.2643204376998577,6
143,16964,278,71,123,211,683,944,0,0.036738206659136144,546,144,0.2637314334902291,6
144,16946,277,65,126,212,680,965,0,0.03657683825506966,554,147,0.26533817079114097,6
145,16924,281,64,128,211,684,983,0,0.036791996127158305,562,151,0.2686784932652444,6
146,16900,288,60,131,212,691,1000,0,0.037168522403313434,572,155,0.2709742836663695,6
147,16867,305,56,132,212,705,1019,0,0.03792157495562369,579,151,0.2607899690851626,6
148,16851,298,58,129,219,704,1036,0,0.03786778548760153,586,152,0.25938123922799955,6
149,16822,300,70,121,219,710,1059,0,0.0381905222957345,595,153,0.25713853548679855,6
150,16799,297,67,130,222,716,1076,0,0.038513259103867464,599,149,0.2487437605382214,6
151,16778,295,68,134,224,721,1092,0,0.03878220644397827,603,151,0.2504104409545447,6
152,16750,298,71,136,230,735,1106,0,0.03953525899628853,610,153,0.2508155604006492,6
153,16716,311,67,144,230,752,1123,0,0.04044967995266527,618,156,0.252423099949839,6
154,16678,328,68,148,232,776,1137,0,0.04174062718519714,624,155,0.24839345523308923,6
155,16646,332,73,147,237,789,1156,0,0.042439890269485234,634,157,0.24763016356208892,6
156,16612,336,80,144,245,805,1174,0,0.04330052175783981,638,156,0.24451027413363427,6
157,16573,340,85,141,247,813,1205,0,0.0437308375020171,644,156,0.24223226347416965,6
158,16542,340,78,149,258,825,1224,0,0.04437631111828304,651,156,0.23962765548916298,6
159,16513,340,82,151,257,830,1248,0,0.044645258458393844,660,162,0.24545082650262876,6
160,16470,362,71,161,250,844,1277,0,0.0453983110107041,667,163,0.24437414731413323,6
161,16438,369,76,155,252,852,1301,0,0.04582862675488139,671,161,0.2399368116719572,6
162,16402,382,75,157,256,870,1319,0,0.0467968371792803,675,155,0.22962622775958874,6
163,16374,389,78,148,258,873,1344,0,0.04695820558334678,684,157,0.22952880805836173,6
164,16339,395,81,151,266,893,1359,0,0.04803399494379001,690,155,0.22463442558803495,6
165,16302,396,85,153,273,907,1382,0,0.048787047496100265,697,159,0.22811724365504082,6
166,16253,412,85,156,280,933,1405,0,0.05018557366467646,700,158,0.2257110612705533,6
167,16217,425,79,160,282,946,1428,0,0.05088483674896455,706,160,0.22662568518859508,6
168,16170,436,78,166,285,965,1456,0,0.051906836641385616,715,162,0.22657025775863274,6
169,16133,440,77,169,298,984,1474,0,0.05292883653380668,719,162,0.22530980097634248,6
170,16087,451,87,169,303,1010,1494,0,0.05432736270238287,720,158,0.21944139664726878,6
171,16036,469,98,174,296,1037,1518,0,0.055779678338981224,726,159,0.2190052478615997,6
172,15995,466,100,184,301,1051,1545,0,0.05653273089129149,728,158,0.2170299858518427,6
173,15957,472,100,186,301,1059,1575,0,0.05696304663546878,734,159,0.21661830220296727,6
174,15907,489,98,197,302,1086,1598,0,0.05841536227206713,740,164,0.22161862677531385,6
175,15853,508,98,200,297,1103,1635,0,0.05932978322844387,747,164,0.21954190706951715,6
176,15813,518,101,204,296,1119,1659,0,0.06019041471679845,754,168,0.22280871606477368,6
177,15763,520,112,202,312,1146,1682,0,0.061642730353396805,762,171,0.2244065038516555,6
178,15707,537,122,192,316,1167,1717,0,0.06277230918186219,768,175,0.22786161638520333,6
179,15659,543,115,204,324,1186,1746,0,0.06379430907428325,774,177,0.22867921603080063,6
180,15619,547,116,206,329,1198,1774,0,0.06443978269054919,782,181,0.23145484073093694,6
181,15563,557,116,223,336,1232,1796,0,0.06626862460330267,789,184,0.23320363493491844,6
182,15502,575,113,232,337,1257,1832,0,0.0676133613038567,796,184,0.23115287496388237,6
183,15450,582,114,238,349,1283,1858,0,0.06901188747243289,802,184,0.2294235732721537,6
184,15389,603,116,239,355,1313,1889,0,0.07062557151309773,810,188,0.23209590005061667,6
185,15332,622,114,242,366,1344,1915,0,0.07229304502178474,815,188,0.2306720162942786,6
186,15279,633,114,244,376,1367,1945,0,0.07353020278629445,820,185,0.2256070047926245,6
187,15230,623,125,243,390,1381,1980,0,0.0742832553386047,825,185,0.22423970618537958,6
188,15181,610,132,252,406,1400,2010,0,0.07530525523102577,831,183,0.22021395651075198,6
189,15133,619,134,259,404,1416,2042,0,0.07616588671938035,840,187,0.2226163974238402,6
190,15082,611,148,253,416,1428,2081,0,0.07681136033564628,849,192,0.22614574622207043,6
191,15033,610,153,257,418,1438,2120,0,0.0773492550158679,857,196,0.22870211549456831,6
192,14985,597,158,268,425,1448,2158,0,0.07788714969608951,863,199,0.2305882898228294,6
193,14924,604,165,277,429,1475,2192,0,0.07933946533268786,874,208,0.23798354709900343,6
194,14884,585,166,283,447,1481,2226,0,0.07966220214082083,883,212,0.24008788122444819,6
195,14837,586,158,293,461,1498,2256,0,0.08057662309719757,894,220,0.24608225858771154,6
196,14800,574,157,300,463,1494,2297,0,0.08036146522510892,904,225,0.24889105209013174,6
197,14753,570,161,310,461,1502,2336,0,0.08079178096928621,911,224,0.24588094532442015,6
198,14689,575,164,325,475,1539,2363,0,0.08278199128610618,915,217,0.23715587807783522,6
199,14636,589,162,335,474,1560,2395,0,0.08391157011457157,925,224,0.24215954422114355,6
200,14578,597,159,338,481,1575,2437,1,0.08471841213490398,932,227,0.2435596184590294,6
201,14508,622,149,347,478,1596,2486,1,0.08584799096336937,940,228,0.24255061116371102,6
202,14459,625,148,352,479,1604,2527,1,0.08627830670754666,950,232,0.24420795570572942,6
203,14407,633,146,349,487,1615,2568,1,0.08686999085579043,961,238,0.24765611179904476,6
204,14360,626,145,349,498,1618,2612,1,0.08703135925985692,972,246,0.25308381601012336,6
205,14307,626,137,355,504,1622,2661,1,0.08724651713194556,977,245,0.25076508940543085,6
206,14259,619,140,346,518,1623,2708,1,0.08730030659996772,984,245,0.24898120954055344,6
207,14211,611,140,356,525,1632,2747,1,0.08778441181216717,990,244,0.24646215694790963,6
208,14153,633,131,354,528,1646,2791,1,0.08853746436447743,999,247,0.24724477232460135,6
209,14107,625,134,343,541,1643,2840,1,0.08837609596041095,1008,251,0.24900546621561295,6
210,14061,618,145,334,549,1646,2882,2,0.08853746436447743,1017,253,0.2487684486878202,6
211,14015,613,141,335,542,1631,2943,2,0.08773062234414501,1026,262,0.25535813491096576,6
212,13968,600,148,331,558,1637,2984,2,0.08805335915227798,1035,265,0.25603617356354047,6
213,13913,601,144,341,554,1640,3036,2,0.08821472755634446,1041,266,0.25552108048914035,6
214,13864,598,151,336,563,1648,3077,2,0.08864504330052175,1046,267,0.2552556858921043,6
215,13816,592,147,334,565,1638,3135,2,0.08810714862030014,1051,266,0.2530898849677929,6
216,13777,578,145,334,571,1628,3184,2,0.08756925394007853,1055,262,0.24833887830447104,6
217,13712,586,140,333,570,1629,3248,2,0.08762304340810069,1065,265,0.24882395470465066,6
218,13665,586,139,331,566,1622,3302,2,0.08724651713194556,1075,265,0.2465093347968856,6
219,13614,582,140,326,575,1623,3352,2,0.08730030659996772,1084,262,0.24169518731377018,6
220,13566,594,133,335,555,1617,3406,2,0.08697756979183476,1096,263,0.23996131422158556,6
221,13520,593,138,338,552,1621,3448,2,0.0871927276639234,1105,267,0.2416267726083927,6
222,13476,600,135,335,541,1611,3502,2,0.08665483298370179,1117,271,0.24261197303515636,6
223,13436,583,137,333,545,1598,3555,2,0.08595556989941369,1128,274,0.24290564799957448,6
224,13384,581,146,315,554,1596,3609,2,0.08584799096336937,1143,279,0.24409235264783335,6
225,13343,574,146,311,553,1584,3662,2,0.08520251734710343,1154,277,0.24003258204001698,6
226,13311,559,144,309,543,1555,3723,2,0.08364262277446076,1161,275,0.23686273158715257,6
227,13270,538,158,307,539,1542,3777,2,0.08294335969017266,1172,272,0.23207993105860872,6
228,13215,559,148,317,524,1548,3826,2,0.08326609649830563,1185,272,0.2295339279837301,6
229,13180,543,141,321,526,1531,3878,2,0.08235167554192889,1197,276,0.2305745148327917,6
230,13130,543,146,327,526,1542,3917,2,0.08294335969017266,1210,275,0.22727084900124792,6
0,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
1,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
2,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
3,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
4,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
5,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
6,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
7,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
8,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
9,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
10,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,7
11,18589,1,0,0,1,2,0,0,0.00010757893604432252,0,0,0.0,7
12,18589,1,0,0,1,2,0,0,0.00010757893604432252,0,0,0.0,7
13,18589,1,0,0,1,2,0,0,0.00010757893604432252,0,0,0.0,7
14,18588,2,0,0,1,3,0,0,0.00016136840406648378,0,0,0.0,7
15,18588,2,0,0,1,3,0,0,0.00016136840406648378,0,0,0.0,7
16,18587,3,0,0,1,4,0,0,0.00021515787208864503,0,0,0.0,7
17,18587,3,0,0,1,4,0,0,0.00021515787208864503,0,0,0.0,7
18,18586,4,0,0,1,5,0,0,0.0002689473401108063,0,0,0.0,7
19,18586,3,1,0,1,5,0,0,0.0002689473401108063,0,0,0.0,7
20,18585,4,1,0,1,6,0,0,0.00032273680813296756,0,0,0.0,7
21,18584,4,1,0,2,7,0,0,0.00037652627615512884,0,0,0.0,7
22,18583,5,1,0,2,8,0,0,0.00043031574417729007,0,0,0.0,7
23,18579,8,1,0,3,12,0,0,0.0006454736162659351,0,0,0.0,7
24,18578,9,1,0,3,13,0,0,0.0006992630842880963,0,0,0.0,7
25,18575,12,1,0,3,16,0,0,0.0008606314883545801,0,0,0.0,7
26,18572,15,1,0,3,19,0,0,0.001021999892421064,0,0,0.0,7
27,18567,20,0,1,2,23,1,0,0.001237157764509709,0,0,0.0,7
28,18567,19,1,1,2,23,1,0,0.001237157764509709,0,0,0.0,7
29,18567,18,2,1,2,23,1,0,0.001237157764509709,0,0,0.0,7
30,18566,19,2,1,2,24,1,0,0.0012909472325318702,0,0,0.0,7
31,18564,21,2,0,2,25,2,0,0.0013447367005540315,0,0,0.0,7
32,18563,22,2,0,2,26,2,0,0.0013985261685761927,0,0,0.0,7
33,18561,22,3,0,3,28,2,0,0.0015061051046205154,0,0,0.0,7
34,18559,23,3,0,4,30,2,0,0.0016136840406648378,0,0,0.0,7
35,18559,21,5,0,4,30,2,0,0.0016136840406648378,0,0,0.0,7
36,18558,20,5,1,5,31,2,0,0.001667473508686999,0,0,0.0,7
37,18555,19,6,1,7,33,3,0,0.0017750524447313217,0,0,0.0,7
38,18555,14,9,2,8,33,3,0,0.0017750524447313217,0,0,0.0,7
39,18553,14,9,3,9,35,3,0,0.0018826313807756441,1,1,0.9900990099009901,7
40,18552,14,7,6,9,36,3,0,0.0019364208487978054,2,2,0.9950248756218907,7
41,18548,17,7,7,9,40,3,0,0.0021515787208864503,3,3,0.9966777408637875,7
42,18546,18,8,7,9,42,3,0,0.002259157656930773,4,4,0.9975062344139651,7
43,18542,19,8,6,12,45,4,0,0.002420526060997257,5,5,0.9980039920159681,7
44,18539,20,9,6,13,48,4,0,0.0025818944650637405,6,6,0.9983361064891847,7
45,18533,25,8,7,14,54,4,0,0.0029046312731967083,7,6,0.8559201141226819,7
46,18527,31,5,10,14,60,4,0,0.0032273680813296756,8,7,0.8739076154806492,7
47,18522,34,4,11,15,64,5,0,0.0034425259534183205,9,8,0.8879023307436182,7
48,18516,38,4,12,16,70,5,0,0.0037652627615512883,10,9,0.8991008991008991,7
49,18507,47,3,12,16,78,6,0,0.004195578505728578,11,10,0.9082652134423251,7
50,18503,48,5,11,17,81,7,0,0.004356946909795062,12,11,0.9159034138218152,7
51,18499,47,5,13,19,84,8,0,0.004518315313861546,13,11,0.8455034588777863,7
52,18493,51,6,13,17,87,11,0,0.00467968371792803,14,12,0.8565310492505354,7
53,18489,51,7,11,18,87,15,0,0.00467968371792803,16,14,0.8744534665833853,7
54,18484,54,9,11,18,92,15,0,0.004948631058038836,17,13,0.7642563198118753,7
55,18481,56,7,12,19,94,16,0,0.0050562099940831585,17,13,0.7642563198118753,7
56,18476,56,8,14,19,97,18,0,0.005217578398149642,19,15,0.7890583903208837,7
57,18472,52,11,14,23,100,19,0,0.005378946802216126,20,15,0.7496251874062968,7
58,18465,57,10,15,23,105,21,0,0.005647894142326932,22,14,0.6360745115856429,7
59,18458,60,11,15,22,108,25,0,0.0058092625463934166,24,16,0.6663890045814244,7
60,18446,67,9,18,23,117,28,0,0.006293367758592868,25,17,0.6797281087564974,7
61,18439,69,5,23,26,123,29,0,0.006616104566725835,28,20,0.7140307033202428,7
62,18433,70,6,22,30,128,30,0,0.006885051906836641,31,20,0.6449532408900355,7
63,18430,70,5,22,32,129,32,0,0.006938841374858802,34,22,0.6468685680682152,7
64,18420,75,7,20,33,135,36,0,0.0072615781829917705,37,23,0.6214536611726561,7
65,18414,75,10,19,36,140,37,0,0.007530525523102577,37,26,0.7025128343690895,7
66,18408,79,11,19,35,144,39,0,0.0077456833951912215,42,26,0.6189002618424185,7
67,18398,82,9,20,41,152,41,0,0.008175999139368511,47,26,0.5530738140821102,7
68,18393,77,8,23,47,155,43,0,0.008337367543434995,55,27,0.49081985093619346,7
69,18384,75,8,23,55,161,46,0,0.008660104351567962,58,26,0.448198586450612,7
70,18369,83,6,24,59,172,50,0,0.009251788499811738,60,30,0.4999166805532411,7
71,18357,91,5,26,60,182,52,0,0.00978968318003335,66,31,0.46962581427056505,7
72,18342,97,8,24,66,195,54,0,0.010488946264321446,69,33,0.4781915664396464,7
73,18336,93,12,25,67,197,58,0,0.010596525200365768,73,35,0.47938638542665385,7
74,18315,112,12,22,68,214,62,0,0.01151094615674251,80,37,0.4624421947256593,7
75,18309,113,11,23,67,214,68,0,0.01151094615674251,85,36,0.4234795906363957,7
76,18297,117,11,25,66,219,75,0,0.011779893496853317,92,36,0.39126181936746,7
77,18276,126,16,25,72,239,76,0,0.012855682857296541,98,39,0.39791857973676154,7
78,18265,131,20,25,74,250,76,0,0.013447367005540315,105,39,0.3713932006475574,7
79,18248,142,18,28,76,264,79,0,0.014200419557850574,110,40,0.36360330879011,7
80,18234,151,15,33,71,270,87,0,0.014523156365983541,118,43,0.36437590034742817,7
81,18217,156,20,33,71,280,94,0,0.015061051046205153,127,45,0.35430281080229903,7
82,18201,163,23,33,67,286,104,0,0.01538378785433812,135,50,0.3703429375601808,7
83,18189,167,24,34,71,296,106,0,0.015921682534559733,145,52,0.3585959588993863,7
84,18175,165,27,37,74,303,113,0,0.01629820881071486,152,50,0.3289257285704888,7
85,18160,169,29,39,79,316,115,0,0.016997471895002957,162,53,0.32714029998148264,7
86,18143,174,27,45,82,328,120,0,0.017642945511268892,170,55,0.3235103817422505,7
87,18125,178,27,48,88,341,125,0,0.01834220859555699,178,60,0.3370597157463064,7
88,18107,189,24,54,88,355,129,0,0.01909526114786725,186,62,0.33331541314983065,7
89,18081,194,30,52,96,372,138,0,0.02000968210424399,193,64,0.3315890368374696,7
90,18065,196,36,53,99,384,142,0,0.020655155720509924,202,68,0.3366169991584575,7
91,18045,196,41,56,105,398,148,0,0.02140820827282018,208,71,0.3413297437623191,7
92,18015,212,42,55,109,418,158,0,0.022483997633263406,222,72,0.32430971577856854,7
93,17988,228,48,51,111,438,165,0,0.023559786993706634,229,76,0.3318632374132134,7
94,17970,224,45,61,123,453,168,0,0.024366629014039052,240,75,0.31248697970917877,7
95,17950,229,46,63,128,466,175,0,0.025065892098327148,251,82,0.3266802119437473,7
96,17927,235,49,67,130,481,183,0,0.025872734118659566,259,82,0.3165900930466005,7
97,17909,237,55,66,132,490,192,0,0.026356839330859017,269,87,0.3234080517452883,7
98,17889,245,54,70,131,500,202,0,0.02689473401108063,276,89,0.32245208506938156,7
99,17873,235,56,74,144,509,209,0,0.02737883922328008,286,92,0.32166707457781196,7
100,17856,238,47,79,146,510,225,0,0.02743262869130224,293,100,0.3412852803658578,7
101,17840,230,50,82,155,517,234,0,0.02780915496745737,302,105,0.34767060693354523,7
102,17825,221,54,83,163,521,245,0,0.028024312839546015,310,108,0.3483758588432631,7
103,17798,223,60,86,160,529,264,0,0.02845462858372331,316,108,0.3417613366665612,7
104,17780,222,63,88,161,534,277,0,0.028723575923834115,323,107,0.3312590941456921,7
105,17758,225,62,95,167,549,284,0,0.029530417944166533,330,110,0.3333232326293143,7
106,17741,225,63,91,176,555,295,0,0.0298531547522995,342,120,0.35086693371538846,7
107,17720,228,64,93,180,565,306,0,0.030391049432521113,347,123,0.35445664390075216,7
108,17698,224,66,98,182,570,323,0,0.03065999677263192,352,123,0.34942189142353913,7
109,17683,217,70,98,185,570,338,0,0.03065999677263192,356,121,0.33987809331198565,7
110,17665,219,66,102,185,572,354,0,0.03076757570867624,364,122,0.33515562759264855,7
111,17640,231,66,105,185,587,364,0,0.03157441772900866,369,119,0.3224844855152977,7
112,17622,232,59,116,184,591,378,0,0.031789575601097304,379,124,0.32716814859766236,7
113,17601,234,61,117,184,596,394,0,0.03205852294120811,389,127,0.326469756561528,7
114,17577,241,60,122,187,610,404,0,0.03281157549351837,396,132,0.33332491603747383,7
115,17554,252,55,121,184,612,425,0,0.03291915442956269,406,136,0.33496711903647697,7
116,17541,250,52,127,181,610,440,0,0.03281157549351837,413,141,0.34139609210430744,7
117,17518,258,53,131,175,617,456,0,0.033188101769673496,420,144,0.34284897978619555,7
118,17498,257,50,132,184,623,470,0,0.033510838577806464,425,149,0.35057998635326226,7
119,17475,263,48,130,184,625,491,0,0.033618417513850786,428,145,0.33877713137543514,7
120,17461,258,50,123,188,619,511,0,0.03329568070571782,436,144,0.33026765441159606,7
121,17440,258,55,126,186,625,526,0,0.033618417513850786,443,149,0.3363355229001603,7
122,17427,259,53,127,179,618,546,0,0.03324189123769566,448,147,0.3281176759447334,7
123,17412,253,54,119,187,613,566,0,0.03297294389758485,456,148,0.3245542860902173,7
124,17397,240,59,117,193,609,585,0,0.032757786025496206,462,144,0.3116815653340837,7
125,17381,239,57,119,188,603,607,0,0.03243504921736324,472,146,0.3093154806042245,7
126,17367,230,61,124,186,601,623,0,0.03232747028131892,483,150,0.3105525765512101,7
127,17344,231,63,127,189,610,637,0,0.03281157549351837,493,155,0.314395245532545,7
128,17329,228,63,126,183,600,662,0,0.032273680813296755,498,154,0.3092307383385876,7
129,17313,226,60,134,183,603,675,0,0.03243504921736324,502,154,0.3067667974741539,7
130,17290,232,58,136,185,611,690,0,0.03286536496154053,514,157,0.3054415283749343,7
131,17261,242,57,136,186,621,709,0,0.03340325964176214,523,161,0.3078335022274909,7
132,17233,254,58,135,179,626,732,0,0.03367220698187295,531,160,0.30131259298318297,7
133,17208,262,49,144,184,639,744,0,0.03437147006616104,539,158,0.29312999758817093,7
134,17188,261,52,143,187,643,760,0,0.03458662793824969,547,162,0.2961554633370505,7
135,17165,266,50,143,192,651,775,0,0.03501694368242698,554,159,0.2869984296312341,7
136,17139,274,51,145,187,657,795,0,0.035339680490559945,559,162,0.2897980358133128,7
137,17122,268,65,140,181,654,815,0,0.03517831208649346,566,161,0.28444727124962454,7
138,17100,265,71,131,187,654,837,0,0.03517831208649346,570,157,0.2754337643199242,7
139,17078,266,66,137,194,663,850,0,0.03566241729869291,574,158,0.27525652863190536,7
140,17055,266,62,137,190,655,881,0,0.03523210155451562,581,161,0.2771036643087038,7
141,17033,265,59,144,194,662,896,0,0.03560862783067075,588,168,0.2857094267104301,7
142,17005,273,59,147,200,679,907,0,0.0365230487870475,594,167,0.2811400481473376,7
143,16976,278,59,146,204,687,928,0,0.03695336453122479,600,167,0.27832869452175796,7
144,16938,287,56,155,212,710,943,0,0.0381905222957345,604,166,0.27482988692240196,7
145,16916,291,53,153,211,708,967,0,0.038082943359690175,608,164,0.26973240571701124,7
146,16891,301,48,150,214,713,987,0,0.03835189069980098,614,167,0.2719825410009609,7
147,16853,321,49,143,208,721,1017,0,0.03878220644397827,618,167,0.27022216468989174,7
148,16823,332,48,145,202,727,1041,0,0.03910494325211124,625,166,0.2655957504679925,7
149,16797,328,57,141,209,735,1059,0,0.03953525899628853,631,167,0.2646550767816675,7
150,16759,342,59,139,211,751,1081,0,0.04039589048464311,637,166,0.2605924553774666,7
151,16724,342,64,141,222,769,1098,0,0.04136410090904201,647,168,0.2596559558584875,7
152,16686,348,65,143,225,781,1124,0,0.042009574525307944,652,164,0.25152988451097374,7
153,16657,354,66,151,232,803,1131,0,0.04319294282179549,658,162,0.24619686630902266,7
154,16623,366,67,150,233,816,1152,0,0.04389220590608359,662,163,0.24621984562166735,7
155,16580,380,68,152,234,834,1177,0,0.04486041633048249,671,166,0.24738826545058942,7
156,16549,384,69,152,234,839,1203,0,0.045129363670593295,680,167,0.245584623755533,7
157,16517,381,70,155,242,848,1226,0,0.045613468882792746,687,167,0.24308234232398365,7
158,16476,392,72,153,253,870,1245,0,0.0467968371792803,690,171,0.2478224953261547,7
159,16445,396,77,145,255,873,1273,0,0.04695820558334678,697,172,0.24676833904822026,7
160,16407,394,80,151,269,894,1290,0,0.04808778441181217,705,174,0.2468050098580162,7
161,16357,409,81,155,280,925,1309,0,0.04975525792049917,711,172,0.24190939649231374,7
162,16320,409,84,161,290,944,1327,0,0.05077725781292023,717,172,0.23988507831132064,7
163,16270,429,93,162,292,976,1345,0,0.05249852078962939,723,174,0.240660571776324,7
164,16233,431,95,161,297,984,1374,0,0.05292883653380668,729,176,0.24142330009190546,7
165,16190,449,95,167,297,1008,1393,0,0.05421978376633855,736,174,0.2364098313881605,7
166,16153,457,95,160,305,1017,1421,0,0.054703888978538,742,175,0.2358458780878964,7
167,16102,467,95,169,316,1047,1442,0,0.05631757301920284,746,174,0.2332408412755861,7
168,16060,482,95,172,313,1062,1469,0,0.05712441503953526,752,172,0.2287203627611335,7
169,16022,480,97,175,317,1069,1500,0,0.05750094131569039,758,171,0.22559069141568053,7
170,15969,492,110,172,323,1097,1525,0,0.059007046420310905,766,172,0.224540149606402,7
171,15931,495,108,177,326,1106,1554,0,0.059491151632510356,772,171,0.22149972150619812,7
172,15891,499,108,184,332,1123,1577,0,0.060405572588887096,778,172,0.22107684991195486,7
173,15845,509,107,186,336,1138,1608,0,0.061212414609219515,788,174,0.22080938059161687,7
174,15798,507,107,200,349,1163,1630,0,0.06255715130977355,794,173,0.21788138688429617,7
175,15765,503,108,207,357,1175,1651,0,0.06320262492603948,798,173,0.21678926329243994,7
176,15721,507,97,217,362,1183,1687,0,0.06363294067021677,802,172,0.21446116631962195,7
177,15668,522,101,221,358,1202,1721,0,0.06465494056263783,806,171,0.21215617672237316,7
178,15629,519,106,228,363,1216,1746,0,0.06540799311494809,816,178,0.21813458168404798,7
179,15578,528,106,241,366,1241,1772,0,0.06675272981550212,821,180,0.21924215295794205,7
180,15530,528,118,249,373,1268,1793,0,0.06820504545210047,827,182,0.2200698903278074,7
181,15490,523,125,248,375,1271,1830,0,0.06836641385616696,831,180,0.21660389164991997,7
182,15456,508,133,253,383,1277,1858,0,0.06868915066429992,839,186,0.22168984875031286,7
183,15411,506,129,257,395,1287,1893,0,0.06922704534452154,846,188,0.2222195955130554,7
184,15373,497,137,258,400,1292,1926,0,0.06949599268463234,852,188,0.22065468715155925,7
185,15335,501,140,254,403,1298,1958,0,0.06981872949276531,854,184,0.21545415159073078,7
186,15293,503,144,245,408,1300,1998,0,0.06992630842880963,863,188,0.2178422034507132,7
187,15250,500,134,258,412,1304,2037,0,0.07014146630089828,870,194,0.2229859426903139,7
188,15205,496,136,264,414,1310,2076,0,0.07046420310903125,876,197,0.22488327758815538,7
189,15157,503,133,274,423,1333,2101,0,0.07170136087354097,886,206,0.2325030191532827,7
190,15106,499,132,279,429,1339,2146,0,0.07202409768167393,895,207,0.23128233204098278,7
191,15060,507,119,285,438,1349,2182,0,0.07256199236189555,902,209,0.23170474828438709,7
192,15000,518,130,277,443,1368,2223,0,0.07358399225431661,907,209,0.23042744842945503,7
193,14963,516,124,285,431,1356,2272,0,0.07293851863805068,914,210,0.22975678603078742,7
194,14922,519,121,287,425,1352,2317,0,0.07272336076596203,924,218,0.23592818259542647,7
195,14890,516,120,291,422,1349,2352,0,0.07256199236189555,931,217,0.23308020322015877,7
196,14851,512,117,284,431,1344,2396,0,0.07229304502178474,938,218,0.23240690397756955,7
197,14812,500,122,288,442,1352,2427,0,0.07272336076596203,942,214,0.22717380919523147,7
198,14780,485,131,279,447,1342,2469,0,0.07218546608574042,950,218,0.2294712687234871,7
199,14729,502,130,273,443,1348,2514,0,0.07250820289387339,956,222,0.23221514419305236,7
200,14688,498,117,281,458,1354,2549,0,0.07283093970200635,965,227,0.23523072299768916,7
201,14654,492,122,274,453,1341,2596,0,0.07213167661771826,972,230,0.23662308000946491,7
202,14611,502,118,278,450,1348,2632,0,0.07250820289387339,977,224,0.22927093888496536,7
203,14558,506,113,274,464,1357,2676,0,0.07299230810607284,984,227,0.23068871251308423,7
204,14528,493,103,284,465,1345,2718,0,0.0723468344898069,990,225,0.2272704316118019,7
205,14478,506,97,292,457,1352,2761,0,0.07272336076596203,997,229,0.22968676342263367,7
206,14450,494,102,273,455,1324,2817,0,0.0712172556613415,1004,230,0.22908138365155725,7
