"step","susceptible_status","exposed_status","infected_presymptomatic_status","infected_symptomatic_status","infected_asymptomatic_status","infected_status","recovered_status","dead_status","infected_rate_status","tested_diagnosis","positive_diagnosis","positive_rate_diagnosis","replicate"
51,7914,8,1,5,9,23,11,0,0.002893809763462506,1,1,0.9900990099009901,5
52,7913,9,1,5,7,22,13,0,0.0027679919476597888,2,2,0.9950248756218907,5
53,7911,11,1,5,7,24,13,0,0.003019627579265224,3,3,0.9966777408637875,5
54,7908,13,0,6,8,27,13,0,0.0033970810266733768,4,4,0.9975062344139651,5
55,7907,13,1,6,7,27,14,0,0.0033970810266733768,5,5,0.9980039920159681,5
56,7905,14,1,4,8,27,16,0,0.0033970810266733768,6,5,0.831946755407654,5
57,7905,14,1,3,7,25,18,0,0.0031454453950679417,6,6,0.9983361064891847,5
58,7904,15,1,3,7,26,18,0,0.0032712632108706594,8,6,0.7490636704119851,5
59,7902,16,1,3,8,28,18,0,0.0035228988424760945,10,6,0.5994005994005994,5
60,7901,17,1,3,8,29,18,0,0.0036487166582788123,12,6,0.4995836802664446,5
61,7901,14,2,3,10,29,18,0,0.0036487166582788123,14,7,0.4996431120628123,5
62,7900,13,3,2,11,29,19,0,0.0036487166582788123,16,7,0.43722673329169265,5
63,7899,11,4,3,11,29,20,0,0.0036487166582788123,18,7,0.3886729594669628,5
64,7898,12,4,3,11,30,20,0,0.00377453447408153,21,7,0.3331746787244169,5
65,7897,12,4,3,11,30,21,0,0.00377453447408153,22,8,0.3634711494775102,5
66,7896,13,4,3,11,31,21,0,0.0039003522898842474,24,9,0.3748438150770512,5
67,7895,13,5,3,11,32,21,0,0.004026170105686965,26,8,0.3075740099961553,5
68,7894,14,5,2,11,32,22,0,0.004026170105686965,28,9,0.32131381649410923,5
69,7894,12,4,4,11,31,23,0,0.0039003522898842474,30,8,0.2665778073975341,5
70,7893,12,3,5,12,32,23,0,0.004026170105686965,34,9,0.2646280505733608,5
71,7893,11,3,5,13,32,23,0,0.004026170105686965,35,9,0.25706940874035994,5
72,7892,11,2,5,12,30,26,0,0.00377453447408153,38,10,0.26308866087871613,5
73,7891,9,3,5,12,29,28,0,0.0036487166582788123,41,11,0.2682272616435016,5
74,7890,9,3,4,11,27,31,0,0.0033970810266733768,45,12,0.26660742057320597,5
75,7890,9,2,5,11,27,31,0,0.0033970810266733768,48,11,0.22911893355550927,5
76,7890,7,2,5,12,26,32,0,0.0032712632108706594,52,13,0.24995193232070756,5
77,7890,7,2,5,12,26,32,0,0.0032712632108706594,55,15,0.2726776949645519,5
78,7888,9,2,5,12,28,32,0,0.0035228988424760945,60,15,0.24995834027662056,5
79,7886,10,2,6,11,29,33,0,0.0036487166582788123,63,13,0.2063164577051262,5
80,7885,10,1,7,11,29,34,0,0.0036487166582788123,66,12,0.1817906377821542,5
81,7884,11,1,7,11,30,34,0,0.00377453447408153,69,14,0.20286914939863787,5
82,7882,11,3,6,11,31,35,0,0.0039003522898842474,70,12,0.1714040851306956,5
83,7882,10,4,6,11,31,35,0,0.0039003522898842474,76,12,0.15787396395211156,5
84,7880,12,3,6,11,32,36,0,0.004026170105686965,79,11,0.13922288317934436,5
85,7880,11,3,7,7,28,40,0,0.0035228988424760945,84,11,0.13093679323890012,5
86,7878,12,3,7,7,29,41,0,0.0036487166582788123,89,11,0.12358162004269183,5
87,7877,13,1,7,7,28,43,0,0.0035228988424760945,94,11,0.11700882884799489,5
88,7876,14,0,7,6,27,45,0,0.0033970810266733768,98,11,0.11223344556677889,5
89,7876,14,0,6,4,24,48,0,0.003019627579265224,102,14,0.1372414469169689,5
90,7876,12,1,6,5,24,48,0,0.003019627579265224,106,12,0.11319686821997924,5
91,7876,10,2,6,6,24,48,0,0.003019627579265224,111,10,0.09008197459688316,5
92,7876,10,1,6,5,22,50,0,0.0027679919476597888,116,10,0.08619946556331351,5
93,7875,10,1,6,6,23,50,0,0.002893809763462506,121,11,0.0909015783819519,5
94,7875,8,1,6,7,22,51,0,0.0027679919476597888,127,10,0.07873395795606644,5
95,7875,8,1,6,6,21,52,0,0.002642174131857071,133,10,0.07518231711901362,5
96,7874,7,3,6,6,22,52,0,0.0027679919476597888,140,11,0.07856581672737663,5
97,7874,6,2,6,7,21,53,0,0.002642174131857071,148,11,0.0743193027498142,5
98,7874,4,3,6,7,20,54,0,0.0025163563160543532,156,12,0.07691814627267483,5
99,7873,5,3,6,7,21,54,0,0.002642174131857071,163,11,0.06748052266732103,5
100,7872,5,4,4,7,20,56,0,0.0025163563160543532,170,11,0.0647020763484501,5
101,7871,6,4,3,7,20,57,0,0.0025163563160543532,176,11,0.06249644906539401,5
102,7869,8,4,3,7,22,57,0,0.0027679919476597888,183,10,0.05464182285121032,5
103,7867,10,3,4,7,24,57,0,0.003019627579265224,186,8,0.04300844040642977,5
104,7867,10,2,5,6,23,58,0,0.002893809763462506,194,9,0.0463893613731251,5
105,7867,9,3,5,6,23,58,0,0.002893809763462506,199,10,0.050248731219536706,5
106,7866,9,3,3,7,22,60,0,0.0027679919476597888,207,10,0.048306845079947834,5
107,7866,9,3,3,7,22,60,0,0.0027679919476597888,214,10,0.04672678846782861,5
108,7866,8,3,3,8,22,60,0,0.0027679919476597888,222,11,0.04954731768839242,5
109,7866,8,2,4,8,22,60,0,0.0027679919476597888,228,9,0.03947195298451822,5
110,7865,8,2,4,9,23,60,0,0.002893809763462506,235,8,0.03404110463384537,5
111,7865,8,1,5,9,23,60,0,0.002893809763462506,240,10,0.041664930627890506,5
112,7865,8,1,4,9,22,61,0,0.0027679919476597888,246,10,0.04064875411568636,5
113,7865,8,1,3,9,21,62,0,0.002642174131857071,253,11,0.043476542429153,5
114,7865,6,2,3,10,21,62,0,0.002642174131857071,258,10,0.038758187667144686,5
115,7862,8,2,2,10,22,64,0,0.0027679919476597888,265,9,0.03396098260443002,5
116,7862,5,4,2,11,22,64,0,0.0027679919476597888,273,10,0.03662869491960002,5
117,7861,5,4,3,11,23,64,0,0.002893809763462506,279,10,0.035841009282821405,5
118,7860,5,5,3,11,24,64,0,0.003019627579265224,287,9,0.03135779241141424,5
119,7859,6,5,3,11,25,64,0,0.0031454453950679417,293,10,0.03412852803658578,5
120,7858,7,3,5,10,25,65,0,0.0031454453950679417,300,11,0.03666544448518383,5
121,7855,7,4,5,12,28,65,0,0.0035228988424760945,307,12,0.0390866747011498,5
122,7854,8,2,7,11,28,66,0,0.0035228988424760945,314,13,0.04139995541543263,5
123,7853,9,2,7,9,27,68,0,0.0033970810266733768,321,14,0.04361234852496807,5
124,7852,10,1,8,8,27,69,0,0.0033970810266733768,327,15,0.04587015687593652,5
125,7852,8,2,8,8,26,70,0,0.0032712632108706594,333,15,0.04504369238161016,5
126,7851,8,3,8,7,26,71,0,0.0032712632108706594,341,15,0.04398697985396323,5
127,7849,9,4,8,7,28,71,0,0.0035228988424760945,348,14,0.040228729059509784,5
128,7849,9,3,8,7,27,72,0,0.0033970810266733768,356,14,0.03932473806915536,5
129,7848,10,2,7,6,25,75,0,0.0031454453950679417,364,15,0.04120765913024368,5
130,7847,11,1,8,5,25,76,0,0.0031454453950679417,372,16,0.04300959651622268,5
131,7847,10,2,7,5,24,77,0,0.003019627579265224,379,17,0.044853697791615,5
132,7846,11,2,6,5,24,78,0,0.003019627579265224,388,17,0.04381330378083039,5
133,7845,11,2,5,6,24,79,0,0.003019627579265224,394,15,0.03807009974366133,5
134,7845,10,2,5,7,24,79,0,0.003019627579265224,401,16,0.03989925438268373,5
135,7843,11,2,4,7,24,81,0,0.003019627579265224,407,16,0.03931107343799907,5
136,7843,11,2,4,7,24,81,0,0.003019627579265224,411,15,0.036495462397508574,5
137,7841,13,2,4,7,26,81,0,0.0032712632108706594,417,16,0.038368384451212205,5
138,7841,13,1,5,7,26,81,0,0.0032712632108706594,423,15,0.03546015460627409,5
139,7838,14,1,4,8,27,83,0,0.0033970810266733768,427,15,0.03512798295121894,5
140,7837,15,1,4,8,28,83,0,0.0035228988424760945,431,14,0.03248184496879423,5
141,7836,12,3,4,10,29,83,0,0.0036487166582788123,436,15,0.03440288066787459,5
142,7835,12,3,3,11,29,84,0,0.0036487166582788123,441,15,0.03401283417609578,5
143,7835,11,4,3,10,28,85,0,0.0035228988424760945,447,14,0.03131920986107693,5
144,7833,12,5,3,10,30,85,0,0.00377453447408153,452,12,0.026548085219353555,5
145,7833,11,4,4,11,30,85,0,0.00377453447408153,456,12,0.026315212385693298,5
146,7833,11,3,4,10,28,87,0,0.0035228988424760945,462,13,0.02813791909266033,5
147,7832,11,3,5,10,29,87,0,0.0036487166582788123,468,14,0.02991389072883058,5
148,7831,10,2,7,11,30,87,0,0.00377453447408153,474,13,0.027425581738781884,5
149,7831,9,2,6,12,29,88,0,0.0036487166582788123,479,13,0.02713930815640592,5
150,7830,8,3,5,13,29,89,0,0.0036487166582788123,484,12,0.02479287618024421,5
151,7829,9,2,6,13,30,89,0,0.00377453447408153,488,10,0.02049138337329153,5
152,7829,9,0,8,13,30,89,0,0.00377453447408153,495,11,0.022221773297509143,5
153,7829,8,0,7,14,29,90,0,0.0036487166582788123,498,11,0.022087909881327684,5
154,7828,8,0,7,13,28,92,0,0.0035228988424760945,505,11,0.021781746896101066,5
155,7827,8,1,7,13,29,92,0,0.0036487166582788123,510,11,0.02156820454500892,5
156,7825,9,1,6,13,29,94,0,0.0036487166582788123,517,12,0.02321038277789598,5
157,7825,7,1,6,14,28,95,0,0.0035228988424760945,521,12,0.023032187482006104,5
158,7823,9,1,6,14,30,95,0,0.00377453447408153,528,12,0.02272684229465351,5
159,7823,9,1,4,13,27,98,0,0.0033970810266733768,533,10,0.01876137408303784,5
160,7822,10,1,3,12,26,100,0,0.0032712632108706594,539,10,0.01855253149292221,5
161,7820,11,2,3,10,26,102,0,0.0032712632108706594,543,9,0.016574280399992633,5
162,7818,13,2,1,10,26,104,0,0.0032712632108706594,548,10,0.018247842192660717,5
163,7818,13,2,1,8,24,106,0,0.003019627579265224,552,8,0.01449249107806018,5
164,7817,13,3,1,7,24,107,0,0.003019627579265224,559,8,0.01431101411423767,5
165,7817,13,3,1,7,24,107,0,0.003019627579265224,563,9,0.01598550647413012,5
166,7817,12,3,1,8,24,107,0,0.003019627579265224,568,8,0.014084259079945776,5
167,7817,10,1,3,9,23,108,0,0.002893809763462506,572,7,0.012237548294610235,5
168,7813,14,1,3,9,27,108,0,0.0033970810266733768,578,9,0.015570664867389838,5
169,7811,15,1,3,10,29,108,0,0.0036487166582788123,582,8,0.013745468290922836,5
170,7811,12,2,3,12,29,108,0,0.0036487166582788123,588,7,0.01190455944626792,5
171,7810,13,2,2,11,28,110,0,0.0035228988424760945,593,7,0.011804185426889935,5
172,7806,16,2,2,11,31,111,0,0.0039003522898842474,598,7,0.011705489874751259,5
173,7804,16,2,2,11,31,113,0,0.0039003522898842474,604,7,0.011589212099137432,5
174,7804,15,2,3,11,31,113,0,0.0039003522898842474,609,6,0.009852054974466758,5
175,7801,15,2,3,14,34,113,0,0.004277805737292401,615,8,0.013007918570429749,5
176,7801,15,2,3,14,34,113,0,0.004277805737292401,618,6,0.0097085807673015,5
177,7800,16,2,2,13,33,115,0,0.0041519879214896825,624,6,0.009615230525151841,5
178,7800,15,3,2,13,33,115,0,0.0041519879214896825,628,8,0.012738650658429006,5
179,7799,15,4,2,12,33,116,0,0.0041519879214896825,632,9,0.014240281008211895,5
180,7797,17,2,4,12,35,116,0,0.004403623553095118,638,9,0.014106361969248131,5
181,7795,16,5,3,12,36,117,0,0.004529441368897836,642,8,0.01246086509555926,5
182,7795,15,5,3,13,36,117,0,0.004529441368897836,644,9,0.013974938277355941,5
183,7795,15,4,4,13,36,117,0,0.004529441368897836,649,9,0.013867274772345574,5
184,7795,11,7,4,13,35,118,0,0.004403623553095118,653,10,0.0153137011684354,5
185,7794,12,6,4,13,35,119,0,0.004403623553095118,658,11,0.016717071169131167,5
186,7793,13,5,5,13,36,119,0,0.004529441368897836,664,12,0.01807201698769597,5
187,7792,14,5,5,12,36,120,0,0.004529441368897836,669,13,0.01943169758299577,5
188,7792,12,4,5,13,34,122,0,0.004277805737292401,674,14,0.020771205174997403,5
189,7792,9,4,6,13,32,124,0,0.004026170105686965,678,13,0.019173758499137182,5
190,7790,8,6,6,12,32,126,0,0.004026170105686965,684,14,0.02046753702431251,5
191,7790,7,4,9,12,32,126,0,0.004026170105686965,688,15,0.021802008691734133,5
192,7789,6,4,10,13,33,126,0,0.0041519879214896825,692,14,0.020230921518475168,5
193,7787,8,4,10,12,34,127,0,0.004277805737292401,695,14,0.020143595056186243,5
194,7785,10,4,10,10,34,129,0,0.004277805737292401,699,14,0.02002832577502468,5
195,7785,10,3,11,9,33,130,0,0.0041519879214896825,703,16,0.02275927796190666,5
196,7784,11,3,11,7,32,132,0,0.004026170105686965,707,14,0.019801700117395793,5
197,7784,10,3,11,8,32,132,0,0.004026170105686965,712,15,0.021067119843822417,5
198,7784,10,2,10,6,28,136,0,0.0035228988424760945,715,14,0.019580145732227522,5
199,7782,12,1,11,6,30,136,0,0.00377453447408153,721,15,0.020804149734400354,5
200,7782,12,1,10,6,29,137,0,0.0036487166582788123,726,16,0.02203826393575846,5
201,7782,11,1,9,7,28,138,0,0.0035228988424760945,731,16,0.021887525478447627,5
202,7781,12,1,9,7,29,138,0,0.0036487166582788123,735,16,0.02176841131413178,5
203,7781,10,3,9,7,29,138,0,0.0036487166582788123,741,16,0.02159215125301953,5
204,7780,9,3,8,8,28,140,0,0.0035228988424760945,744,16,0.021505087297213746,5
205,7779,9,3,7,8,27,142,0,0.0033970810266733768,749,15,0.02002643489406016,5
206,7778,10,3,6,8,27,143,0,0.0033970810266733768,754,17,0.02254612007798305,5
207,7777,11,3,5,8,27,144,0,0.0033970810266733768,758,17,0.02242714476062321,5
208,7776,12,3,4,8,27,145,0,0.0033970810266733768,765,17,0.022221931739454387,5
209,7776,11,3,5,7,26,146,0,0.0032712632108706594,768,15,0.019530995690160285,5
210,7776,10,2,6,8,26,146,0,0.0032712632108706594,773,15,0.019404664881437498,5
211,7776,9,2,7,7,25,147,0,0.0031454453950679417,774,15,0.01937959457888141,5
212,7776,6,3,6,9,24,148,0,0.003019627579265224,778,16,0.020565288363902777,5
213,7776,6,3,6,9,24,148,0,0.003019627579265224,781,14,0.01792550671566305,5
214,7776,6,2,7,8,23,149,0,0.002893809763462506,784,13,0.016581421155342408,5
215,7775,7,2,6,7,22,151,0,0.0027679919476597888,788,13,0.016497252572936893,5
216,7775,7,2,6,7,22,151,0,0.0027679919476597888,792,12,0.015151323846921125,5
217,7775,7,2,6,7,22,151,0,0.0027679919476597888,797,13,0.016310962221302117,5
218,7774,7,2,4,8,21,153,0,0.002642174131857071,804,12,0.01492518749766794,5
219,7774,7,2,4,8,21,153,0,0.002642174131857071,811,12,0.0147963650263252,5
220,7774,6,2,4,9,21,153,0,0.002642174131857071,816,9,0.011029276602002426,5
221,7774,5,3,4,9,21,153,0,0.002642174131857071,823,8,0.009720416519847876,5
222,7774,4,3,3,9,19,155,0,0.0023905385002516355,829,8,0.009650064534806577,5
223,7771,7,3,3,9,22,155,0,0.0027679919476597888,837,9,0.010752559706574592,5
224,7771,7,3,3,9,22,155,0,0.0027679919476597888,847,9,0.010625612448495296,5
225,7771,7,3,3,9,22,155,0,0.0027679919476597888,857,9,0.010501627752301608,5
226,7771,6,3,4,8,21,156,0,0.002642174131857071,865,11,0.012716615992878695,5
227,7771,6,2,3,8,19,158,0,0.0023905385002516355,876,12,0.01369847376171505,5
228,7771,5,2,3,9,19,158,0,0.0023905385002516355,886,15,0.016929831491743885,5
229,7769,7,1,4,8,20,159,0,0.0025163563160543532,896,14,0.015624825615785539,5
230,7768,7,2,4,7,20,160,0,0.0025163563160543532,907,14,0.015435331473743399,5
231,7765,10,2,4,7,23,160,0,0.002893809763462506,915,13,0.014207495000054644,5
232,7765,10,0,5,7,22,161,0,0.0027679919476597888,928,14,0.015086044331418842,5
233,7764,9,0,5,9,23,161,0,0.002893809763462506,937,16,0.017075591509162123,5
0,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
1,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
2,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
3,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
4,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
5,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
6,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
7,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
8,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
9,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
10,7947,0,1,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
11,7947,0,1,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
12,7947,0,1,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
13,7947,0,1,0,0,1,0,0,0.00012581781580271766,0,0,0.0,6
14,7947,0,0,1,0,1,0,0,0.00012581781580271766,0,0,0.0,6
15,7946,1,0,1,0,2,0,0,0.0002516356316054353,0,0,0.0,6
16,7946,1,0,1,0,2,0,0,0.0002516356316054353,0,0,0.0,6
17,7946,1,0,1,0,2,0,0,0.0002516356316054353,0,0,0.0,6
18,7946,1,0,1,0,2,0,0,0.0002516356316054353,0,0,0.0,6
19,7945,2,0,1,0,3,0,0,0.000377453447408153,0,0,0.0,6
20,7945,2,0,1,0,3,0,0,0.000377453447408153,0,0,0.0,6
21,7945,2,0,1,0,3,0,0,0.000377453447408153,0,0,0.0,6
22,7944,3,0,1,0,4,0,0,0.0005032712632108706,0,0,0.0,6
23,7944,3,0,1,0,4,0,0,0.0005032712632108706,0,0,0.0,6
24,7944,3,0,1,0,4,0,0,0.0005032712632108706,0,0,0.0,6
25,7942,5,0,1,0,6,0,0,0.000754906894816306,0,0,0.0,6
26,7941,6,0,1,0,7,0,0,0.0008807247106190236,0,0,0.0,6
27,7940,6,0,1,1,8,0,0,0.0010065425264217413,0,0,0.0,6
28,7939,7,0,1,1,9,0,0,0.001132360342224459,0,0,0.0,6
29,7939,6,1,1,1,9,0,0,0.001132360342224459,0,0,0.0,6
30,7934,11,1,1,1,14,0,0,0.0017614494212380473,0,0,0.0,6
31,7933,11,1,1,2,15,0,0,0.001887267237040765,0,0,0.0,6
32,7933,11,1,1,2,15,0,0,0.001887267237040765,0,0,0.0,6
33,7933,10,1,2,2,15,0,0,0.001887267237040765,0,0,0.0,6
34,7933,10,0,2,2,14,1,0,0.0017614494212380473,0,0,0.0,6
35,7933,8,2,2,2,14,1,0,0.0017614494212380473,0,0,0.0,6
36,7933,7,3,2,2,14,1,0,0.0017614494212380473,0,0,0.0,6
37,7933,6,4,2,2,14,1,0,0.0017614494212380473,0,0,0.0,6
38,7933,5,4,2,3,14,1,0,0.0017614494212380473,0,0,0.0,6
39,7933,5,4,2,3,14,1,0,0.0017614494212380473,0,0,0.0,6
40,7933,5,3,3,3,14,1,0,0.0017614494212380473,0,0,0.0,6
41,7933,5,3,3,3,14,1,0,0.0017614494212380473,0,0,0.0,6
42,7931,6,2,4,4,16,1,0,0.0020130850528434826,0,0,0.0,6
43,7931,5,0,6,5,16,1,0,0.0020130850528434826,0,0,0.0,6
44,7931,5,0,6,5,16,1,0,0.0020130850528434826,0,0,0.0,6
45,7931,5,0,6,5,16,1,0,0.0020130850528434826,0,0,0.0,6
46,7931,5,0,6,5,16,1,0,0.0020130850528434826,0,0,0.0,6
47,7928,8,0,5,5,18,2,0,0.002264720684448918,0,0,0.0,6
48,7928,8,0,5,4,17,3,0,0.0021389028686462004,0,0,0.0,6
49,7927,9,0,4,4,17,4,0,0.0021389028686462004,0,0,0.0,6
50,7927,8,1,3,3,15,6,0,0.001887267237040765,0,0,0.0,6
51,7926,9,1,3,3,16,6,0,0.0020130850528434826,1,0,0.0,6
52,7925,10,1,3,3,17,6,0,0.0021389028686462004,2,1,0.49751243781094534,6
53,7923,11,1,3,4,19,6,0,0.0023905385002516355,3,2,0.6644518272425249,6
54,7923,9,2,4,4,19,6,0,0.0023905385002516355,3,3,0.9966777408637875,6
55,7922,9,2,5,2,18,8,0,0.002264720684448918,4,4,0.9975062344139651,6
56,7921,9,3,5,2,19,8,0,0.0023905385002516355,5,5,0.9980039920159681,6
57,7921,8,3,5,2,18,9,0,0.002264720684448918,6,5,0.831946755407654,6
58,7921,7,3,5,3,18,9,0,0.002264720684448918,8,5,0.6242197253433208,6
59,7919,8,3,5,4,20,9,0,0.0025163563160543532,9,5,0.5549389567147613,6
60,7919,6,4,5,5,20,9,0,0.0025163563160543532,10,6,0.5994005994005994,6
61,7917,8,4,5,5,22,9,0,0.0027679919476597888,12,6,0.4995836802664446,6
62,7917,8,3,4,5,20,11,0,0.0025163563160543532,14,6,0.4282655246252677,6
63,7917,8,3,4,5,20,11,0,0.0025163563160543532,16,7,0.43722673329169265,6
64,7916,8,3,3,6,20,12,0,0.0025163563160543532,19,7,0.3682272488164124,6
65,7915,9,3,3,6,21,12,0,0.002642174131857071,22,8,0.3634711494775102,6
66,7915,9,3,3,5,20,13,0,0.0025163563160543532,24,7,0.29154518950437314,6
67,7915,9,3,2,5,19,14,0,0.0023905385002516355,26,6,0.23068050749711647,6
68,7915,9,3,2,5,19,14,0,0.0023905385002516355,27,5,0.18511662347278784,6
69,7914,9,4,2,5,20,14,0,0.0025163563160543532,29,4,0.13788348845225784,6
70,7914,8,4,2,6,20,14,0,0.0025163563160543532,30,4,0.13328890369876706,6
71,7914,7,4,2,7,20,14,0,0.0025163563160543532,34,5,0.1470155836518671,6
72,7913,8,4,2,7,21,14,0,0.002642174131857071,37,5,0.13509862199405567,6
73,7913,8,4,2,4,18,17,0,0.002264720684448918,40,5,0.12496875781054737,6
74,7912,8,3,3,5,19,17,0,0.0023905385002516355,43,5,0.1162520344106022,6
75,7910,10,3,3,5,21,17,0,0.002642174131857071,47,6,0.12763241863433314,6
76,7910,10,2,4,5,21,17,0,0.002642174131857071,51,6,0.1176239952950402,6
77,7910,7,3,4,6,20,18,0,0.0025163563160543532,55,5,0.09089256498818397,6
78,7908,8,2,6,6,22,18,0,0.0027679919476597888,59,6,0.10167768174885614,6
79,7907,9,1,7,5,22,19,0,0.0027679919476597888,62,7,0.11288501854539591,6
80,7906,10,1,6,5,22,20,0,0.0027679919476597888,67,8,0.11938516639307566,6
81,7906,10,1,6,5,22,20,0,0.0027679919476597888,71,8,0.11266018870581608,6
82,7906,10,1,5,4,20,22,0,0.0025163563160543532,76,8,0.1052493093014077,6
83,7904,11,1,5,3,20,24,0,0.0025163563160543532,82,9,0.10974271430313376,6
84,7903,11,1,5,4,21,24,0,0.002642174131857071,87,9,0.10343638662222733,6
85,7903,11,1,5,4,21,24,0,0.002642174131857071,92,9,0.097815454841865,6
86,7902,11,1,5,5,22,24,0,0.0027679919476597888,98,10,0.10203040506070808,6
87,7901,11,0,6,6,23,24,0,0.002893809763462506,105,10,0.09522902580706599,6
88,7900,12,0,5,6,23,25,0,0.002893809763462506,110,11,0.09999090991728024,6
89,7898,13,1,5,6,25,25,0,0.0031454453950679417,115,11,0.09564385705590818,6
90,7898,12,2,5,5,24,26,0,0.003019627579265224,121,13,0.10742913808776133,6
91,7898,11,3,4,5,23,27,0,0.002893809763462506,128,13,0.10155456604952738,6
92,7898,9,3,4,7,23,27,0,0.002893809763462506,134,12,0.08954555630176853,6
93,7898,8,2,5,8,23,27,0,0.002893809763462506,139,11,0.07913099776994462,6
94,7898,8,2,5,7,22,28,0,0.0027679919476597888,143,14,0.09789525208027411,6
95,7897,9,1,6,7,23,28,0,0.002893809763462506,150,14,0.09332711152589827,6
96,7897,9,1,6,7,23,28,0,0.002893809763462506,157,16,0.10190433730335648,6
97,7897,8,2,5,7,22,29,0,0.0027679919476597888,164,17,0.10365221632827268,6
98,7894,11,2,5,7,25,29,0,0.0031454453950679417,171,16,0.09356178001286475,6
99,7892,11,3,4,8,26,30,0,0.0032712632108706594,176,16,0.09090392591330039,6
100,7891,9,3,6,9,27,30,0,0.0033970810266733768,183,16,0.0874269165619365,6
101,7891,9,3,6,8,26,31,0,0.0032712632108706594,190,18,0.09473185621809378,6
102,7891,8,4,5,8,25,32,0,0.0031454453950679417,195,16,0.08204707450899955,6
103,7891,5,4,6,9,24,33,0,0.003019627579265224,202,15,0.07425374981436562,6
104,7891,5,4,6,9,24,33,0,0.003019627579265224,205,13,0.06341154090044389,6
105,7891,5,3,7,9,24,33,0,0.003019627579265224,211,14,0.06634756646604427,6
106,7890,6,3,7,9,25,33,0,0.0031454453950679417,217,15,0.06912123865259666,6
107,7890,6,1,9,9,25,33,0,0.0031454453950679417,223,14,0.06277745392583292,6
108,7887,9,1,8,9,27,34,0,0.0033970810266733768,227,16,0.0704814765869345,6
109,7887,9,1,7,8,25,36,0,0.0031454453950679417,234,18,0.07691978975257469,6
110,7887,8,2,6,7,23,38,0,0.002893809763462506,239,16,0.0669428057403456,6
111,7886,9,2,6,5,22,40,0,0.0027679919476597888,245,14,0.057140524876535655,6
112,7886,9,0,8,5,22,40,0,0.0027679919476597888,250,14,0.05599776008959642,6
113,7886,8,1,8,4,21,41,0,0.002642174131857071,255,15,0.058821222697149136,6
114,7886,7,2,8,4,21,41,0,0.002642174131857071,261,15,0.05746906248802728,6
115,7886,5,3,8,4,20,42,0,0.0025163563160543532,267,14,0.05243249316505,6
116,7884,7,3,8,3,21,43,0,0.002642174131857071,275,15,0.054543471146503764,6
117,7883,7,4,8,3,22,43,0,0.0027679919476597888,283,15,0.05300166071870252,6
118,7883,7,4,6,2,19,46,0,0.0023905385002516355,292,16,0.05479264408753125,6
119,7882,7,5,6,2,20,46,0,0.0025163563160543532,300,16,0.05333155561481284,6
120,7882,7,5,6,2,20,46,0,0.0025163563160543532,308,18,0.05843966104996591,6
121,7881,7,4,7,3,21,46,0,0.002642174131857071,315,18,0.057141043141487574,6
122,7881,6,4,6,3,19,48,0,0.0023905385002516355,317,14,0.0441626447115233,6
123,7881,6,3,7,3,19,48,0,0.0023905385002516355,324,13,0.04012221845004784,6
124,7880,7,3,7,3,20,48,0,0.0025163563160543532,328,15,0.04573031310021036,6
125,7879,8,3,7,3,21,48,0,0.002642174131857071,334,15,0.04490883506481842,6
126,7878,9,2,8,3,22,48,0,0.0027679919476597888,343,16,0.046645870382787676,6
127,7877,9,2,8,4,23,48,0,0.002893809763462506,350,16,0.04571297962915345,6
128,7877,8,3,7,4,22,49,0,0.0027679919476597888,357,18,0.0504187557771491,6
129,7877,8,3,6,4,21,50,0,0.002642174131857071,365,18,0.049313717432399116,6
130,7877,8,2,7,4,21,50,0,0.002642174131857071,372,18,0.04838579608075052,6
131,7874,10,1,7,4,22,52,0,0.0027679919476597888,381,19,0.04986745754704601,6
132,7872,10,1,6,6,23,53,0,0.002893809763462506,387,19,0.049094338647580164,6
133,7869,13,1,6,6,26,53,0,0.0032712632108706594,394,19,0.04822212634197102,6
134,7868,13,2,5,6,26,54,0,0.0032712632108706594,399,16,0.04009924563294153,6
135,7867,12,3,5,7,27,54,0,0.0033970810266733768,407,16,0.03931107343799907,6
136,7867,12,2,5,6,25,56,0,0.0031454453950679417,411,14,0.03406243157100801,6
137,7867,12,2,5,6,25,56,0,0.0031454453950679417,419,15,0.03579866828953963,6
138,7866,12,3,4,5,24,58,0,0.003019627579265224,423,13,0.030732133992104206,6
139,7866,11,3,4,6,24,58,0,0.003019627579265224,429,13,0.03030232395515256,6
140,7865,9,5,3,6,23,60,0,0.002893809763462506,432,12,0.027777134788546563,6
