"step","susceptible_status","exposed_status","infected_presymptomatic_status","infected_symptomatic_status","infected_asymptomatic_status","infected_status","recovered_status","dead_status","infected_rate_status","tested_diagnosis","positive_diagnosis","positive_rate_diagnosis","replicate"
14,11160,4,0,0,3,7,0,0,0.000626846959792245,0,0,0.0,5
15,11159,5,0,0,3,8,0,0,0.0007163965254768515,0,0,0.0,5
16,11156,8,0,0,3,11,0,0,0.0009850452225306707,0,0,0.0,5
17,11153,10,0,0,4,14,0,0,0.00125369391958449,0,0,0.0,5
18,11153,9,0,0,5,14,0,0,0.00125369391958449,0,0,0.0,5
19,11148,12,1,0,6,19,0,0,0.0017014417480075222,0,0,0.0,5
20,11146,13,1,0,7,21,0,0,0.001880540879376735,0,0,0.0,5
21,11143,16,1,0,7,24,0,0,0.0021491895764305545,0,0,0.0,5
22,11141,18,1,0,7,26,0,0,0.002328288707799767,0,0,0.0,5
23,11140,18,2,0,7,27,0,0,0.0024178382734843734,0,0,0.0,5
24,11136,21,3,0,7,31,0,0,0.002776036536222799,0,0,0.0,5
25,11130,27,2,1,6,36,1,0,0.0032237843646458313,0,0,0.0,5
26,11125,31,2,2,6,41,1,0,0.0036715321930688638,0,0,0.0,5
27,11115,39,2,2,8,51,1,0,0.004567027849914928,0,0,0.0,5
28,11105,46,5,2,8,61,1,0,0.005462523506760992,0,0,0.0,5
29,11094,53,6,2,11,72,1,0,0.0064475687292916625,0,0,0.0,5
30,11089,58,6,2,11,77,1,0,0.006895316557714695,0,0,0.0,5
31,11080,64,9,2,10,85,2,0,0.0076117130831915465,0,0,0.0,5
32,11074,67,9,3,12,91,2,0,0.008149010477299184,0,0,0.0,5
33,11063,72,11,5,12,100,4,0,0.008954956568460643,0,0,0.0,5
34,11052,80,10,6,14,110,5,0,0.009850452225306706,0,0,0.0,5
35,11042,88,11,7,14,120,5,0,0.010745947882152771,0,0,0.0,5
36,11020,104,13,8,17,142,5,0,0.012716038327214112,0,0,0.0,5
37,11006,113,10,12,21,156,5,0,0.013969732246798603,0,0,0.0,5
38,10984,131,9,14,23,177,6,0,0.01585027312617534,0,0,0.0,5
39,10962,143,9,16,28,196,9,0,0.01755171487418286,1,1,0.9900990099009901,5
40,10941,154,12,16,35,217,9,0,0.019432255753559596,2,2,0.9950248756218907,5
41,10912,174,12,19,40,245,10,0,0.021939643592728576,3,2,0.6644518272425249,5
42,10882,183,20,17,50,270,15,0,0.024178382734843736,4,3,0.7481296758104738,5
43,10860,197,22,19,54,292,15,0,0.02614847317990508,5,3,0.5988023952095809,5
44,10829,212,26,21,63,322,16,0,0.02883496015044327,6,3,0.49916805324459235,5
45,10799,231,23,29,68,351,17,0,0.03143189755529686,7,4,0.5706134094151213,5
46,10772,246,22,34,75,377,17,1,0.033760186263096625,7,4,0.5706134094151213,5
47,10733,270,28,37,80,415,18,1,0.03716306975911167,8,5,0.6242197253433208,5
48,10692,288,31,44,92,455,19,1,0.04074505238649592,9,6,0.6659267480577137,5
49,10635,330,36,46,96,508,23,1,0.04549117936778006,10,7,0.6993006993006993,5
50,10584,365,35,53,104,557,25,1,0.04987910808632578,11,8,0.7266121707538601,5
51,10538,389,38,55,116,598,30,1,0.05355064027939464,12,9,0.7493755203996669,5
52,10492,402,46,57,134,639,35,1,0.05722217247246351,13,9,0.6917755572636434,5
53,10452,422,53,60,138,673,41,1,0.060266857705740126,14,10,0.7137758743754461,5
54,10401,442,55,68,155,720,45,1,0.06447568729291663,14,10,0.7137758743754461,5
55,10357,453,62,66,165,746,63,1,0.0668039760007164,16,11,0.6870705808869456,5
56,10307,469,67,73,180,789,70,1,0.07065460732515447,18,12,0.6662965019433648,5
57,10264,477,66,78,191,812,90,1,0.07271424733590041,19,13,0.6838506049447659,5
58,10220,488,77,82,195,842,104,1,0.07540073430643861,21,14,0.6663493574488338,5
59,10173,499,84,91,208,882,111,1,0.07898271693382287,23,16,0.6953498478922208,5
60,10124,512,83,102,225,922,120,1,0.08256469956120713,26,16,0.6151480199923106,5
61,10067,523,90,110,246,969,130,1,0.08677352914838363,29,17,0.5860048259220958,5
62,10011,539,94,113,258,1004,151,1,0.08990776394734486,32,19,0.5935645110902843,5
63,9940,569,92,128,273,1062,164,1,0.09510163875705203,35,19,0.5427020851185376,5
64,9883,579,94,140,292,1105,178,1,0.0989522700814901,39,22,0.5639579594975648,5
65,9809,605,100,153,309,1167,190,1,0.1045043431539357,42,25,0.59509640561771,5
66,9747,629,99,165,322,1215,204,1,0.10880272230679681,45,25,0.5554321261941791,5
67,9682,661,95,182,326,1264,220,1,0.11319065102534252,49,28,0.5713119771475209,5
68,9610,694,97,182,341,1314,242,1,0.11766812930957285,54,31,0.5739677837437511,5
69,9541,712,106,191,353,1362,263,1,0.12196650846243395,57,33,0.5788458165234169,5
70,9464,718,124,203,371,1416,286,1,0.1268021850094027,61,35,0.5736764464841829,5
71,9407,713,121,214,397,1445,314,1,0.1293991224142563,66,37,0.5605211331616421,5
72,9339,723,136,216,414,1489,338,1,0.133339303304379,71,41,0.5773834671173074,5
73,9238,777,124,231,430,1562,366,1,0.13987642159935523,74,43,0.5810025672206458,5
74,9158,797,122,245,450,1614,394,1,0.14453299901495478,79,46,0.582204784204531,5
75,9062,835,127,256,464,1682,422,1,0.150622369481508,85,50,0.5881660981061051,5
76,8973,855,136,260,483,1734,459,1,0.15527894689710756,91,55,0.6043291945940006,5
77,8880,872,144,272,513,1801,485,1,0.16127876779797617,96,57,0.5936881574835954,5
78,8762,915,168,274,523,1880,524,1,0.16835318348706008,102,62,0.607783550632291,5
79,8663,961,172,274,525,1932,571,1,0.17300976090265963,107,67,0.6261097093729557,5
80,8565,991,173,292,549,2005,596,1,0.1795468791976359,114,72,0.6315235505657398,5
81,8439,1034,186,295,576,2091,635,2,0.18724814184651203,121,77,0.6363110486736633,5
82,8329,1059,198,311,595,2163,673,2,0.1936957105758037,128,80,0.6249511756893993,5
83,8190,1128,207,313,612,2260,715,2,0.20238201844721054,134,86,0.6417431534960079,5
84,8055,1179,209,325,628,2341,769,2,0.20963553326766365,142,93,0.6548834589113444,5
85,7922,1226,204,349,651,2430,813,2,0.21760544461359363,147,93,0.6326100265288076,5
86,7796,1236,227,357,700,2520,849,2,0.2256649055252082,156,99,0.6345747067495674,5
87,7645,1296,244,368,718,2626,893,3,0.2351571594877765,163,102,0.6257284829151586,5
88,7508,1335,256,385,739,2715,941,3,0.24312707083370647,170,105,0.61761072878066,5
89,7385,1355,265,395,764,2779,1000,3,0.24885824303752127,179,111,0.620077090665326,5
90,7238,1401,287,399,787,2874,1052,3,0.2573654517775589,188,116,0.6169884580607414,5
91,7092,1460,282,418,801,2961,1111,3,0.2651562639921196,197,123,0.6243337901629359,5
92,6941,1519,281,446,820,3066,1157,3,0.2745589683890033,205,126,0.6146041656504561,5
93,6811,1533,292,456,856,3137,1216,3,0.28091698755261035,214,134,0.6261389654689034,5
94,6651,1581,305,477,881,3244,1269,3,0.29049879108086324,223,139,0.623290435406484,5
95,6479,1619,303,501,919,3342,1342,4,0.2992746485179547,232,146,0.6292832205508383,5
96,6329,1661,304,508,944,3417,1417,4,0.3059908659443002,239,149,0.6234048784569683,5
97,6175,1690,310,529,980,3509,1479,4,0.314229425987284,247,150,0.607262863851666,5
98,6018,1710,305,560,1021,3596,1549,4,0.3220202382018447,256,153,0.5976329049646498,5
99,5870,1728,297,593,1042,3660,1632,5,0.3277514104056595,264,157,0.5946744441498428,5
100,5716,1755,302,603,1072,3732,1714,5,0.33419897913495117,273,164,0.6007105966814402,5
101,5574,1756,310,621,1112,3799,1789,5,0.3401988000358198,282,168,0.595723555902273,5
102,5422,1770,324,622,1144,3860,1880,5,0.34566132354258083,292,177,0.6061436252183144,5
103,5285,1753,344,629,1172,3898,1978,6,0.34906420703859586,302,185,0.6125624979305321,5
104,5154,1734,343,657,1214,3948,2058,7,0.3535416853228262,312,191,0.61215986667094,5
105,5011,1726,365,685,1236,4012,2137,7,0.359272857526641,323,198,0.6129841181387573,5
106,4877,1724,380,697,1257,4058,2225,7,0.3633921375481329,329,199,0.6048448375429318,5
107,4749,1713,392,711,1285,4101,2308,9,0.36724276887257096,339,206,0.6076516916905106,5
108,4614,1705,392,711,1318,4126,2418,9,0.36948150801468616,350,215,0.6142681637667495,5
109,4476,1705,385,726,1352,4168,2514,9,0.3732425897734396,361,222,0.6149414143652531,5
110,4345,1707,390,735,1358,4190,2623,9,0.37521268021850096,369,226,0.6124495271130864,5
111,4232,1674,391,760,1368,4193,2733,9,0.37548132891555475,376,229,0.6090263556820298,5
112,4128,1628,400,773,1389,4190,2840,9,0.37521268021850096,387,238,0.6149711893749515,5
113,4003,1619,399,788,1409,4215,2940,9,0.3774514193606161,395,242,0.6126427179058758,5
114,3888,1597,397,812,1414,4220,3050,9,0.37789916718903915,404,247,0.6113710056681766,5
115,3764,1582,394,836,1424,4236,3158,9,0.3793319602399928,413,255,0.6174184644439602,5
116,3639,1564,405,847,1425,4241,3278,9,0.3797797080684159,424,264,0.6226268248390369,5
117,3532,1550,379,878,1438,4245,3381,9,0.3801379063311543,433,272,0.6281610124477495,5
118,3420,1521,374,896,1440,4231,3507,9,0.3788842124115698,442,274,0.6198954774778851,5
119,3307,1489,372,916,1444,4221,3630,9,0.37798871675472373,449,277,0.6169127636355538,5
120,3193,1475,381,922,1446,4224,3741,9,0.37825736545177757,457,277,0.6061136517800486,5
121,3087,1456,375,929,1432,4192,3879,9,0.37539177934987017,464,277,0.5969698928902395,5
122,2987,1422,358,952,1436,4168,4002,10,0.3732425897734396,475,285,0.599987368686975,5
123,2899,1392,345,953,1429,4119,4139,10,0.3688546610548939,484,286,0.5908968822958204,5
124,2808,1369,336,946,1428,4079,4270,10,0.3652726784275096,496,290,0.5846656317412956,5
125,2701,1348,347,937,1410,4042,4414,10,0.3619593444971792,506,299,0.5908974130946029,5
126,2621,1308,366,911,1410,3995,4541,10,0.3577505149100027,515,303,0.5883380905225142,5
127,2537,1272,364,907,1400,3943,4677,10,0.35309393749440315,525,307,0.5847507666520638,5
128,2467,1215,366,911,1390,3882,4807,11,0.34763141398764213,535,313,0.5850357937234818,5
129,2381,1179,369,901,1370,3819,4956,11,0.34198979134951196,547,322,0.5886546863859893,5
130,2313,1159,358,906,1337,3760,5083,11,0.33670636697412015,555,327,0.5891785733590386,5
131,2230,1134,359,890,1326,3709,5216,12,0.33213933912420524,563,329,0.5843590699987566,5
132,2165,1094,359,877,1303,3633,5357,12,0.3253335721321752,571,330,0.5779233288383742,5
133,2099,1055,351,876,1269,3551,5505,12,0.31799050774603743,578,335,0.5795747478417328,5
134,2013,1039,341,856,1267,3503,5638,13,0.3136921285931763,589,342,0.5806353033055466,5
135,1941,1022,311,865,1250,3448,5765,13,0.30876690248052296,597,343,0.5745297398703539,5
136,1890,987,295,865,1219,3366,5898,13,0.3014238380943852,605,344,0.5685856432125089,5
137,1829,946,296,877,1186,3305,6020,13,0.29596131458762426,613,348,0.5676905760101792,5
138,1768,929,294,866,1151,3240,6146,13,0.2901405928181248,620,351,0.5661199012919147,5
139,1712,904,294,848,1128,3174,6268,13,0.2842303214829408,627,353,0.5629894260059648,5
140,1651,894,286,828,1092,3100,6403,13,0.27760365362227996,634,354,0.5583508146559203,5
141,1598,855,270,818,1071,3014,6542,13,0.2699023909734038,643,360,0.55986687609835,5
142,1544,828,266,791,1032,2917,6693,13,0.26121608310199695,649,361,0.5562317992018613,5
143,1491,810,269,778,985,2842,6821,13,0.25449986567565147,656,365,0.5563939574091858,5
144,1449,780,261,759,944,2744,6960,14,0.24572400823856005,662,366,0.5528617392486519,5
145,1408,749,247,766,923,2685,7060,14,0.24044058386316827,671,373,0.555878451885963,5
146,1363,719,246,737,888,2590,7200,14,0.23193337512313064,677,374,0.5524290630862173,5
147,1324,675,245,722,876,2518,7311,14,0.225485806393839,684,377,0.5511615327261298,5
148,1283,651,238,707,850,2446,7423,15,0.21903823766454733,693,382,0.5512185971342405,5
149,1246,631,225,694,829,2379,7526,16,0.21303841676367868,700,388,0.5542777960314853,5
150,1201,629,206,683,812,2330,7620,16,0.20865048804513298,707,389,0.5502043818333545,5
151,1164,590,209,681,799,2279,7708,16,0.20408346019521806,713,391,0.5483794056184346,5
152,1119,583,207,649,786,2225,7807,16,0.1992477836482493,721,396,0.5492295529881693,5
153,1081,563,203,624,766,2156,7914,16,0.19306886361601147,726,395,0.544069640914037,5
154,1032,559,185,617,760,2121,7997,17,0.18993462881705023,733,397,0.5416024338003574,5
155,993,546,182,600,733,2061,8095,18,0.18456165487597384,738,394,0.5338681047682281,5
156,968,517,187,574,716,1994,8187,18,0.17856183397510522,746,400,0.5361858420128417,5
157,937,487,193,560,704,1944,8268,18,0.1740843556908749,750,398,0.5306595912054506,5
158,904,473,181,542,692,1888,8355,20,0.16906958001253694,755,400,0.5297943073601674,5
159,865,471,164,529,661,1825,8456,21,0.16342795737440674,764,406,0.5314066569809296,5
160,833,463,171,509,634,1777,8535,22,0.15912957822154564,768,406,0.5286389500136717,5
161,814,430,169,497,621,1717,8613,23,0.15375660428046925,770,401,0.5207724575005519,5
162,776,427,153,485,608,1673,8694,24,0.14981642339034656,777,403,0.5186548435670069,5
163,753,406,155,478,591,1630,8760,24,0.14596579206590848,783,406,0.5185118963997906,5
164,738,381,149,456,575,1561,8842,26,0.13978687203367063,787,405,0.5146059135207939,5
165,723,359,139,449,543,1490,8927,27,0.1334288528700636,793,406,0.5119733672967554,5
166,691,366,135,431,529,1461,8987,28,0.13083191546521,798,407,0.51001867144522,5
167,661,357,134,426,500,1417,9061,28,0.12689173457508732,798,399,0.49999373441435574,5
168,640,348,126,412,486,1372,9127,28,0.12286200411928003,805,402,0.49937267860026585,5
169,610,345,128,405,473,1351,9176,30,0.12098146323990329,809,405,0.5006118589387029,5
170,592,341,115,401,455,1312,9232,31,0.11748903017820364,814,405,0.49753688529624945,5
171,570,335,109,391,432,1267,9299,31,0.11345929972239635,817,405,0.49570996683027135,5
172,551,318,113,389,420,1240,9345,31,0.11104146144891197,820,404,0.49267691857416374,5
173,531,304,119,375,401,1199,9406,31,0.10736992925584311,827,406,0.4909251399620319,5
174,512,296,117,366,387,1166,9458,31,0.10441479358825109,830,400,0.4819219045553668,5
175,493,291,112,350,377,1130,9513,31,0.10119100922360527,836,402,0.4808554921591847,5
176,471,288,102,340,379,1109,9556,31,0.09931046834422853,837,398,0.47550208480185424,5
177,458,278,105,317,363,1063,9615,31,0.09519118832273664,839,395,0.47079295836759993,5
178,443,280,95,309,343,1027,9665,32,0.0919674039580908,842,393,0.4667402999964371,5
179,433,257,103,300,340,1000,9702,32,0.08954956568460642,846,393,0.4645335161522913,5
180,422,237,106,290,332,965,9748,32,0.08641533088564521,850,393,0.46234750179409656,5
181,406,239,106,265,306,916,9813,32,0.08202740216709949,854,395,0.46252385803444923,5
182,393,227,98,267,292,884,9858,32,0.07916181606519208,854,388,0.45432723270219316,5
183,383,222,90,264,276,852,9900,32,0.07629622996328468,856,385,0.4497611009217182,5
184,371,213,77,262,275,827,9936,33,0.07405749082116951,860,386,0.4488319903256939,5
185,361,207,71,262,258,798,9975,33,0.07146055341631594,863,384,0.4449542878993291,5
186,352,197,76,245,236,754,10028,33,0.06752037252619325,866,382,0.44110345146129953,5
187,345,182,69,246,235,732,10057,33,0.06555028208113191,869,379,0.43612846802683514,5
188,332,174,71,233,232,710,10092,33,0.06358019163607057,871,374,0.42938657420695514,5
189,323,165,68,222,230,685,10126,33,0.0613414524939554,876,373,0.42579422609330947,5
190,313,157,71,209,218,655,10165,34,0.05865496552341721,879,372,0.4232033765258643,5
191,305,148,65,209,208,630,10198,34,0.05641622638130205,880,369,0.41931341689298984,5
192,302,140,60,207,207,614,10217,34,0.05498343333034835,881,363,0.4120271052541969,5
193,293,135,56,204,201,596,10244,34,0.053371541148025434,884,360,0.4072352122713544,5
194,286,124,53,201,191,569,10278,34,0.05095370287454106,888,358,0.4031486131912929,5
195,277,117,52,193,183,545,10310,35,0.0488045132981105,891,358,0.4017912256877027,5
196,272,107,55,186,182,530,10330,35,0.047461269812841406,893,356,0.39865175082025955,5
197,265,101,52,182,171,506,10360,36,0.045312080236410854,896,352,0.3928527583397507,5
198,262,94,45,179,165,483,10384,38,0.04325244022566491,898,348,0.3875235242369239,5
199,257,91,44,161,160,456,10415,39,0.040834601952180534,902,348,0.38580503542089334,5
200,254,82,44,157,155,438,10436,39,0.03922270976985762,903,343,0.3798407548089168,5
201,252,77,45,149,152,423,10453,39,0.03787946628458852,907,345,0.3803706684601052,5
202,251,68,38,148,149,403,10474,39,0.03608847497089639,908,341,0.3755465248180086,5
203,249,64,34,141,143,382,10495,41,0.034207934091519655,911,339,0.37211446636151085,5
204,244,65,34,136,134,369,10513,41,0.033043789737619775,912,332,0.3640310961502615,5
205,244,56,33,135,128,352,10530,41,0.03152144712098146,918,334,0.36383045936318775,5
206,239,54,30,123,125,332,10555,41,0.029730455807289335,923,333,0.3607761562713297,5
207,236,52,30,112,118,312,10578,41,0.027939464493597205,925,331,0.3578339693624934,5
208,233,50,31,110,107,298,10595,41,0.026685770574012717,928,330,0.3555996163834442,5
209,230,47,30,108,108,293,10602,42,0.026238022745589683,929,325,0.34983477034692845,5
210,228,43,31,103,101,278,10619,42,0.024894779260320587,929,324,0.3487583556689379,5
211,225,43,28,93,97,261,10639,42,0.023372436643682278,930,321,0.345157578950764,5
212,225,40,23,93,93,249,10651,42,0.022297841855467,931,317,0.3404904351188494,5
213,222,39,17,95,86,237,10666,42,0.021223247067251722,935,318,0.3401033144030545,5
214,222,37,15,88,82,222,10681,42,0.01988000358198263,939,318,0.3386545404202298,5
215,220,32,15,85,81,213,10691,43,0.01907405749082117,939,312,0.3322648321104142,5
216,220,30,14,81,78,203,10700,44,0.018178561833975104,940,309,0.3287199072350294,5
217,220,27,12,73,75,187,10716,44,0.016745768783021402,940,305,0.32446463335496434,5
218,218,26,12,67,69,174,10731,44,0.015581624429121518,941,300,0.31880638888003315,5
219,218,22,12,64,66,164,10741,44,0.014686128772275455,941,291,0.30924219721363216,5
220,216,19,9,63,63,154,10753,44,0.01379063311542939,941,286,0.30392875739896497,5
221,214,20,8,55,61,144,10763,46,0.012895137458583325,942,279,0.2961751998386429,5
222,213,18,4,54,61,137,10771,46,0.01226829049879108,944,276,0.2923697842183875,5
223,212,17,4,55,59,135,10774,46,0.012089191367421868,945,270,0.2857112623146845,5
224,212,17,4,53,54,128,10781,46,0.011462344407629624,947,268,0.28299595569212577,5
225,210,18,4,47,53,122,10789,46,0.010925047013521984,947,260,0.2745483152237041,5
226,209,17,3,45,53,118,10794,46,0.010566848750783559,948,253,0.2668748219955486,5
227,206,17,3,41,50,111,10804,46,0.009940001790991315,949,247,0.26027123001865105,5
228,206,16,1,38,47,102,10813,46,0.009134055699829856,952,241,0.2531486013802376,5
229,206,15,1,36,48,100,10814,47,0.008954956568460643,953,234,0.24553782226839174,5
230,205,15,1,30,43,89,10825,48,0.007969911345929972,954,232,0.24318403371033848,5
231,205,14,2,22,38,76,10838,48,0.006805766992030089,954,228,0.23899120554291883,5
232,205,14,1,18,33,66,10848,48,0.0059102713351840246,957,223,0.23301741883574884,5
233,205,14,1,17,31,63,10851,48,0.005641622638130205,958,217,0.22651120551977538,5
0,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,6
1,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,6
2,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,6
3,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,6
4,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,6
5,11165,1,0,0,1,2,0,0,0.00017909913136921287,0,0,0.0,6
6,11165,1,0,0,1,2,0,0,0.00017909913136921287,0,0,0.0,6
7,11163,3,0,0,1,4,0,0,0.00035819826273842574,0,0,0.0,6
8,11163,3,0,0,1,4,0,0,0.00035819826273842574,0,0,0.0,6
9,11161,4,0,0,2,6,0,0,0.0005372973941076386,0,0,0.0,6
10,11158,7,0,0,2,9,0,0,0.0008059460911614578,0,0,0.0,6
11,11157,8,0,0,2,10,0,0,0.0008954956568460643,0,0,0.0,6
12,11157,8,0,0,2,10,0,0,0.0008954956568460643,0,0,0.0,6
13,11155,9,0,0,3,12,0,0,0.0010745947882152772,0,0,0.0,6
14,11153,11,0,0,3,14,0,0,0.00125369391958449,0,0,0.0,6
15,11153,10,0,0,4,14,0,0,0.00125369391958449,0,0,0.0,6
16,11151,12,0,0,4,16,0,0,0.001432793050953703,0,0,0.0,6
17,11150,13,0,0,4,17,0,0,0.0015223426166383093,0,0,0.0,6
18,11148,14,1,0,4,19,0,0,0.0017014417480075222,0,0,0.0,6
19,11146,15,0,1,4,20,1,0,0.0017909913136921285,0,0,0.0,6
20,11142,17,1,1,5,24,1,0,0.0021491895764305545,0,0,0.0,6
21,11138,19,2,1,6,28,1,0,0.00250738783916898,0,0,0.0,6
22,11137,19,3,1,6,29,1,0,0.0025969374048535865,0,0,0.0,6
23,11129,26,4,1,6,37,1,0,0.003313333930330438,0,0,0.0,6
24,11128,25,3,2,7,37,2,0,0.003313333930330438,0,0,0.0,6
25,11121,31,3,2,8,44,2,0,0.003940180890122683,0,0,0.0,6
26,11113,39,3,2,8,52,2,0,0.004656577415599534,0,0,0.0,6
27,11108,40,4,3,10,57,2,0,0.005104325244022567,0,0,0.0,6
28,11100,44,5,4,12,65,2,0,0.005820721769499418,0,0,0.0,6
29,11093,47,7,4,13,71,3,0,0.006358019163607056,0,0,0.0,6
30,11083,55,8,4,14,81,3,0,0.007253514820453121,0,0,0.0,6
31,11075,61,9,4,13,87,5,0,0.007790812214560759,0,0,0.0,6
32,11071,61,11,5,13,90,6,0,0.008059460911614578,0,0,0.0,6
33,11057,72,11,6,15,104,6,0,0.009313154831199068,0,0,0.0,6
34,11038,87,11,8,17,123,6,0,0.01101459657920659,0,0,0.0,6
35,11018,104,9,10,18,141,8,0,0.012626488761529506,0,0,0.0,6
36,11003,115,9,12,20,156,8,0,0.013969732246798603,0,0,0.0,6
37,10991,116,14,13,25,168,8,0,0.01504432703501388,0,0,0.0,6
38,10960,137,16,14,32,199,8,0,0.01782036357123668,0,0,0.0,6
39,10925,163,21,15,34,233,9,0,0.020865048804513297,1,1,0.9900990099009901,6
40,10898,180,26,17,36,259,10,0,0.023193337512313065,2,1,0.49751243781094534,6
41,10871,198,29,18,39,284,12,0,0.025432076654428225,3,2,0.6644518272425249,6
42,10844,209,34,21,46,310,13,0,0.027760365362227993,4,2,0.49875311720698257,6
43,10820,222,35,24,51,332,15,0,0.029730455807289335,5,3,0.5988023952095809,6
44,10786,248,34,28,56,366,15,0,0.032775141040565954,6,4,0.6655574043261232,6
45,10747,272,34,32,65,403,17,0,0.03608847497089639,7,5,0.7132667617689016,6
46,10711,293,38,36,70,437,19,0,0.03913316020417301,7,5,0.7132667617689016,6
47,10676,317,38,38,74,467,24,0,0.041819647174711205,8,6,0.7490636704119851,6
48,10630,346,39,45,81,511,26,0,0.045759828064833884,9,6,0.6659267480577137,6
49,10595,356,47,47,89,539,33,0,0.04826721590400287,10,7,0.6993006993006993,6
50,10559,368,54,49,97,568,40,0,0.05086415330885645,11,7,0.6357856494096277,6
51,10524,379,53,58,111,601,42,0,0.053819288976448464,12,8,0.6661115736885929,6
52,10477,388,61,61,132,642,48,0,0.05749082116951733,13,9,0.6917755572636434,6
53,10442,387,69,66,146,668,57,0,0.059819109877317096,14,10,0.7137758743754461,6
54,10396,407,79,72,149,707,64,0,0.06331154293901675,15,11,0.7328447701532312,6
55,10347,422,82,81,162,747,73,0,0.066893525566401,17,12,0.7054673721340388,6
56,10299,448,71,101,170,790,78,0,0.07074415689083909,18,11,0.6107717934480843,6
57,10254,452,79,109,189,829,84,0,0.07423658995253873,20,13,0.6496751624187905,6
58,10203,466,85,117,202,870,94,0,0.07790812214560759,22,14,0.6360745115856429,6
59,10152,487,87,120,218,912,103,0,0.08166920390436107,24,16,0.6663890045814244,6
60,10100,494,89,130,239,952,115,0,0.08525118653174532,27,19,0.7034431691965938,6
61,10041,518,98,134,246,996,130,0,0.089191367421868,29,21,0.7238883143743536,6
62,9984,539,84,150,261,1034,149,0,0.09259425091788305,31,20,0.6449532408900355,6
63,9927,565,82,156,274,1077,163,0,0.09644488224232113,33,21,0.6361708573159649,6
64,9872,580,89,154,287,1110,185,0,0.09940001790991314,37,25,0.6754931099702783,6
65,9822,585,96,162,302,1145,200,0,0.10253425270887437,41,29,0.7071445988783224,6
66,9741,616,107,171,316,1210,216,0,0.10835497447837378,44,31,0.7043853669620541,6
67,9666,646,115,172,328,1261,240,0,0.11292200232828871,48,33,0.6873568006665278,6
68,9596,664,117,180,347,1308,263,0,0.11713083191546521,52,36,0.6921745818111902,6
69,9513,703,118,184,367,1372,282,0,0.12286200411928003,57,40,0.7016312927556569,6
70,9434,730,116,202,387,1435,298,0,0.12850362675741023,62,43,0.6934365424931462,6
71,9337,780,132,203,391,1506,323,1,0.1348616459210173,68,48,0.7057785619761799,6
72,9254,809,138,216,403,1566,346,1,0.14023461986209368,74,52,0.7026077557086879,6
73,9133,866,141,225,433,1665,368,1,0.1491000268648697,80,57,0.7124109486314211,6
74,9028,907,155,237,441,1740,398,1,0.15581624429121518,86,62,0.7208464132077665,6
75,8932,945,146,249,456,1796,438,1,0.16083101996955315,92,68,0.7390501032496467,6
76,8807,994,162,256,479,1891,468,1,0.16933822870959075,97,71,0.731883310998866,6
77,8716,1011,171,262,503,1947,503,1,0.17435300438792872,103,74,0.7183768566158625,6
78,8591,1062,168,275,529,2034,540,2,0.1821438166024895,109,78,0.7155306852582332,6
79,8470,1119,181,276,543,2119,576,2,0.18975552968568102,116,83,0.715455564175502,6
80,8357,1163,186,296,553,2198,610,2,0.19682994537476492,121,84,0.6941575076439963,6
81,8247,1189,191,311,576,2267,651,2,0.20300886540700278,127,88,0.6928588300133848,6
82,8141,1208,205,330,599,2342,682,2,0.20972508283334826,134,93,0.6939780613387061,6
83,8016,1234,213,340,635,2422,727,2,0.21688904808811676,140,95,0.6785229626455254,6
84,7893,1256,228,364,664,2512,760,2,0.22494850899973134,147,100,0.6802258349772125,6
85,7761,1282,246,376,691,2595,809,2,0.2323811229515537,154,105,0.681773910785014,6
86,7628,1327,255,388,707,2677,860,2,0.2397241873376914,160,104,0.6499593775389039,6
87,7464,1390,266,395,737,2788,912,3,0.24966418912868274,167,107,0.6406801987904917,6
88,7311,1443,258,413,777,2891,962,3,0.2588877943941972,175,108,0.6171075938517799,6
89,7186,1455,271,426,816,2968,1010,3,0.26578311095191187,181,114,0.6297994585934479,6
90,7039,1484,276,441,853,3054,1071,3,0.27348437360078803,188,117,0.6223073240785065,6
91,6896,1512,280,456,881,3129,1139,3,0.2802005910271335,198,122,0.6161304984596738,6
92,6771,1522,289,480,895,3186,1207,3,0.28530491627115606,204,125,0.6127150629871085,6
93,6614,1546,294,499,941,3280,1270,3,0.2937225754455091,214,131,0.6121209289285547,6
94,6475,1554,309,515,969,3347,1342,3,0.2997223963463777,223,138,0.6188063315546388,6
95,6327,1591,282,549,995,3417,1420,3,0.3059908659443002,231,142,0.6146920046751223,6
96,6179,1625,291,563,994,3473,1512,3,0.3110056416226381,239,144,0.6024852516631104,6
97,6043,1637,302,584,1027,3550,1571,3,0.3179009581803528,249,149,0.5983695433918317,6
98,5888,1666,290,620,1058,3634,1642,3,0.32542312169785975,259,154,0.5945716381606888,6
99,5741,1679,306,629,1078,3692,1731,3,0.33061699650756693,269,160,0.5947734284970819,6
100,5598,1686,315,647,1113,3761,1805,3,0.3367959165398048,278,165,0.5935038307974534,6
