"step","susceptible_status","exposed_status","infected_presymptomatic_status","infected_symptomatic_status","infected_asymptomatic_status","infected_status","recovered_status","dead_status","infected_rate_status","tested_diagnosis","positive_diagnosis","positive_rate_diagnosis","replicate"
124,11031,22,3,8,13,46,90,0,0.004119280021491895,450,19,0.0422212839714673,6
125,11030,21,4,7,13,45,92,0,0.004029730455807289,455,16,0.03516406232830048,6
126,11029,21,3,8,13,45,93,0,0.004029730455807289,468,16,0.03418730369009209,6
127,11026,21,3,8,16,48,93,0,0.004298379152861109,475,15,0.031578282562472366,6
128,11026,20,2,9,15,46,95,0,0.004119280021491895,486,16,0.0329211333100142,6
129,11026,17,3,7,17,44,97,0,0.003940180890122683,496,17,0.03427350255035181,6
130,11024,18,3,7,17,45,98,0,0.004029730455807289,508,17,0.033463908190783646,6
131,11022,19,3,8,17,47,98,0,0.004208829587176503,519,16,0.030827922390705382,6
132,11021,19,4,7,15,45,101,0,0.004029730455807289,531,17,0.032014463004463194,6
133,11020,18,5,7,15,45,102,0,0.004029730455807289,541,17,0.03142270937690616,6
134,11018,18,5,6,16,45,104,0,0.004029730455807289,551,17,0.030852434620061344,6
135,11017,19,5,6,16,46,104,0,0.004119280021491895,558,16,0.02867332126664397,6
136,11015,20,5,7,16,48,104,0,0.004298379152861109,563,12,0.021314008632173496,6
137,11014,19,6,6,16,47,106,0,0.004208829587176503,572,12,0.02097865421933183,6
138,11013,17,5,7,18,47,107,0,0.004208829587176503,578,11,0.01903081261569869,6
139,11010,19,4,8,18,49,108,0,0.004387928718545715,586,12,0.020477466254842067,6
140,11010,16,5,8,20,49,108,0,0.004387928718545715,594,15,0.025252100132994393,6
141,11007,17,6,8,21,52,108,0,0.004656577415599534,601,14,0.023294121562037237,6
142,11003,20,5,6,20,51,113,0,0.004567027849914928,608,12,0.019736517491488626,6
143,11003,18,7,6,20,51,113,0,0.004567027849914928,615,12,0.019511877855644625,6
144,11001,20,5,8,20,53,113,0,0.004746126981284141,623,13,0.02086643874095119,6
145,10998,21,5,7,20,53,116,0,0.004746126981284141,633,15,0.023696308115195654,6
146,10996,21,6,8,19,54,117,0,0.004835676546968747,642,14,0.021806513917228702,6
147,10995,21,7,8,18,54,118,0,0.004835676546968747,652,15,0.023005782119906136,6
148,10992,24,7,6,17,54,121,0,0.004835676546968747,660,14,0.02121179982121483,6
149,10991,23,4,10,17,54,122,0,0.004835676546968747,669,13,0.01943169758299577,6
150,10990,21,4,11,18,54,123,0,0.004835676546968747,677,13,0.019202079732943383,6
151,10988,22,2,13,18,55,124,0,0.004925226112653353,683,17,0.024889825917629317,6
152,10987,20,4,13,18,55,125,0,0.004925226112653353,690,19,0.02753583281401719,6
153,10986,17,5,13,19,54,127,0,0.004835676546968747,696,18,0.025861697389405323,6
154,10983,20,4,14,18,56,128,0,0.00501477567833796,701,17,0.02425072395543573,6
155,10979,22,4,14,17,57,131,0,0.005104325244022567,711,19,0.02672254961252303,6
156,10977,21,4,15,19,59,131,0,0.005283424375391779,719,22,0.030597627293083546,6
157,10972,24,4,16,20,64,131,0,0.005731172203814812,728,22,0.030219365118611008,6
158,10969,27,3,16,19,65,133,0,0.005820721769499418,737,22,0.029850341243673764,6
159,10963,33,2,16,19,70,134,0,0.00626846959792245,742,22,0.029649196102478403,6
160,10963,31,2,13,20,66,138,0,0.0059102713351840246,748,23,0.030748252028716193,6
161,10960,32,4,10,17,63,144,0,0.005641622638130205,755,23,0.030463172673209627,6
162,10959,31,3,11,16,61,147,0,0.005462523506760992,763,25,0.03276497031493689,6
163,10959,30,4,11,16,61,147,0,0.005462523506760992,771,24,0.03112800093384003,6
164,10958,30,5,10,15,60,149,0,0.005372973941076386,777,25,0.03217461808728331,6
165,10958,28,4,10,16,58,151,0,0.005193874809707173,780,22,0.02820476660555634,6
166,10956,25,5,11,19,60,151,0,0.005372973941076386,787,21,0.02668326958996709,6
167,10956,21,6,10,22,59,152,0,0.005283424375391779,792,21,0.02651481673211197,6
168,10954,23,4,12,21,60,153,0,0.005372973941076386,798,20,0.02506234257716069,6
169,10951,22,4,13,20,59,157,0,0.005283424375391779,804,20,0.024875312496113234,6
170,10949,21,4,13,23,61,157,0,0.005462523506760992,807,19,0.02354369834326712,6
171,10943,26,4,14,22,66,158,0,0.0059102713351840246,814,19,0.023341236594145037,6
172,10941,27,5,12,22,66,160,0,0.0059102713351840246,819,19,0.02319873994212525,6
173,10938,25,6,12,23,66,163,0,0.0059102713351840246,824,19,0.023057972597419936,6
174,10936,25,7,11,22,65,166,0,0.005820721769499418,831,19,0.022863744118602664,6
175,10935,25,6,11,23,65,167,0,0.005820721769499418,837,19,0.022699848269435254,6
176,10935,22,8,11,22,63,169,0,0.005641622638130205,843,17,0.020165834331739838,6
177,10932,22,10,11,22,65,170,0,0.005820721769499418,849,21,0.02473469099303895,6
178,10931,20,10,12,23,65,171,0,0.005820721769499418,854,19,0.022247983044695028,6
179,10929,22,7,15,22,66,172,0,0.0059102713351840246,861,21,0.024389960627634988,6
180,10926,20,7,15,25,67,174,0,0.005999820900868631,866,20,0.023094421542476415,6
181,10925,21,7,15,24,67,175,0,0.005999820900868631,868,24,0.027649451043190748,6
182,10925,16,7,17,26,66,176,0,0.0059102713351840246,875,25,0.028571102044548064,6
183,10922,18,7,15,25,65,180,0,0.005820721769499418,881,26,0.029511583296443853,6
184,10918,21,7,14,24,66,183,0,0.0059102713351840246,886,25,0.028216385819573142,6
185,10918,20,7,13,24,64,185,0,0.005731172203814812,891,24,0.026935724627108564,6
186,10916,20,8,14,21,63,188,0,0.005641622638130205,897,24,0.02675555456460909,6
187,10913,22,9,13,21,65,189,0,0.005820721769499418,902,25,0.027715878981386017,6
188,10912,21,8,13,23,65,190,0,0.005820721769499418,908,23,0.025330117509719058,6
189,10911,21,7,11,21,60,196,0,0.005372973941076386,913,23,0.025191399875138278,6
190,10910,21,8,11,21,61,196,0,0.005462523506760992,919,26,0.028291313478634617,6
191,10908,23,8,11,21,63,196,0,0.005641622638130205,922,22,0.023860912571447165,6
192,10905,25,8,12,21,66,196,0,0.0059102713351840246,931,22,0.023630251017711948,6
193,10903,23,11,12,22,68,196,0,0.006089370466553237,933,21,0.022507797344079913,6
194,10900,22,15,10,19,66,201,0,0.0059102713351840246,941,21,0.02231644722160232,6
195,10900,22,14,10,17,63,204,0,0.005641622638130205,944,17,0.018008283810552854,6
196,10898,22,12,10,18,62,207,0,0.005552073072445598,950,18,0.018947168977168662,6
197,10894,26,11,9,15,61,212,0,0.005462523506760992,955,17,0.017800860723971478,6
198,10892,25,11,9,12,57,218,0,0.005104325244022567,963,17,0.017652983873480025,6
199,10892,24,10,11,11,56,219,0,0.00501477567833796,970,18,0.01855650972670385,6
200,10891,24,8,13,11,56,220,0,0.00501477567833796,978,19,0.019427204220815737,6
201,10891,24,6,15,10,55,221,0,0.004925226112653353,984,18,0.018292497027469233,6
202,10889,23,3,17,12,55,223,0,0.004925226112653353,992,21,0.02116914144010645,6
203,10888,20,4,18,13,55,224,0,0.004925226112653353,997,22,0.02206597727204341,6
204,10885,23,4,18,13,58,224,0,0.005193874809707173,1001,20,0.01997982038141477,6
205,10882,24,3,20,14,61,224,0,0.005462523506760992,1010,21,0.020791873347788637,6
206,10882,22,3,20,16,61,224,0,0.005462523506760992,1017,24,0.023598588017816936,6
207,10880,22,4,19,15,60,227,0,0.005372973941076386,1024,26,0.02539037704709915,6
208,10879,22,4,17,16,59,229,0,0.005283424375391779,1033,26,0.025169165835761512,6
209,10878,21,4,17,17,59,230,0,0.005283424375391779,1040,26,0.024999759617695985,6
210,10874,24,4,16,18,62,231,0,0.005552073072445598,1045,23,0.02200935876211711,6
211,10872,23,5,16,20,64,231,0,0.005731172203814812,1049,24,0.022878714216261045,6
212,10870,24,6,15,20,65,232,0,0.005820721769499418,1055,24,0.022748599539340858,6
213,10869,24,7,14,20,65,233,0,0.005820721769499418,1059,24,0.022662675517700494,6
214,10866,26,6,14,21,67,234,0,0.005999820900868631,1065,24,0.02253499967136459,6
215,10863,26,6,14,22,68,236,0,0.006089370466553237,1072,24,0.02238785085960019,6
216,10861,28,5,13,20,66,240,0,0.0059102713351840246,1077,25,0.023212412141020048,6
217,10861,26,5,13,17,61,245,0,0.005462523506760992,1085,24,0.022119611800812896,6
218,10858,28,5,12,18,63,246,0,0.005641622638130205,1091,26,0.023831128953905097,6
219,10857,26,6,12,18,62,248,0,0.005552073072445598,1102,25,0.02268581954791699,6
220,10857,23,6,12,19,60,250,0,0.005372973941076386,1111,23,0.020701883871432302,6
221,10856,24,5,12,19,60,251,0,0.005372973941076386,1119,21,0.018766588323607475,6
222,10854,23,3,14,20,60,253,0,0.005372973941076386,1130,22,0.01946885425792692,6
223,10851,25,3,14,20,62,254,0,0.005552073072445598,1139,23,0.020192974600749775,6
224,10851,24,4,13,20,61,255,0,0.005462523506760992,1153,26,0.022549674330664956,6
225,10847,26,4,10,21,61,259,0,0.005462523506760992,1164,25,0.021477478715818593,6
226,10847,23,5,11,20,59,261,0,0.005283424375391779,1180,24,0.020338810688045016,6
227,10845,22,6,11,21,60,262,0,0.005372973941076386,1193,25,0.02095539852976924,6
228,10845,20,7,10,20,57,265,0,0.005104325244022567,1207,25,0.020712338754442797,6
229,10844,19,6,9,22,56,267,0,0.00501477567833796,1220,23,0.018852304489307466,6
230,10843,19,5,10,23,57,267,0,0.005104325244022567,1232,22,0.017856997913977973,6
231,10841,18,6,11,22,57,269,0,0.005104325244022567,1247,24,0.019246036519354297,6
232,10837,20,5,11,24,60,270,0,0.005372973941076386,1255,22,0.017529740798878098,6
233,10833,22,5,13,21,61,273,0,0.005462523506760992,1271,25,0.019669396778939585,6
