source,target,weight
58,103,7.042253521126761e-06
58,108,1.6901408450704224e-05
58,109,1.6901408450704228e-05
58,110,3.380281690140845e-05
58,111,0.0
59,1,0.0002408450704225352
59,3,0.0
59,6,0.0
59,7,0.0
59,10,0.0
59,11,0.0
59,15,0.0
59,16,9.154929577464787e-05
59,17,7.464788732394367e-05
59,21,7.746478873239437e-05
59,24,0.0
59,28,0.0
59,34,0.0
59,37,8.450704225352113e-05
59,40,9.014084507042254e-05
59,41,0.0
59,48,8.591549295774649e-05
59,51,0.0
59,52,0.0
59,53,0.0
59,54,0.00016338028169014086
59,55,0.0
59,56,7.887323943661972e-05
59,57,0.0
59,58,0.09031971830985913
59,59,0.8770450704225352
59,60,0.015738028169014092
59,61,0.011945070422535209
59,62,0.0002492957746478873
59,63,0.002318309859154929
59,64,0.0
59,65,8.309859154929578e-05
59,66,0.0003225352112676056
59,68,0.0
59,69,7.746478873239437e-05
59,71,0.00016901408450704222
59,72,7.605633802816902e-05
59,80,7.746478873239437e-05
59,82,0.0
59,94,0.0005830985915492957
59,97,0.0
59,110,0.0
60,1,0.003023943661971831
60,2,7.746478873239437e-05
60,3,0.0
60,4,0.001271830985915493
60,5,0.0
60,6,0.0020746478873239433
60,7,0.0
60,9,0.0005394366197183099
60,10,0.0004197183098591549
60,11,0.0001676056338028169
60,12,0.0006211267605633802
60,13,7.887323943661972e-05
60,14,0.00017887323943661972
60,15,0.0015183098591549302
60,16,0.001566197183098592
60,17,0.0
60,18,0.00018309859154929574
60,19,8.873239436619719e-05
60,20,0.0016605633802816904
60,21,0.002712676056338029
60,22,7.323943661971831e-05
60,23,0.0
60,24,0.0
60,26,0.0017802816901408454
60,27,0.0
60,28,0.0012478873239436619
60,30,9.014084507042254e-05
60,33,0.0
60,34,0.00017464788732394362
60,35,0.0001676056338028169
60,36,0.001980281690140845
60,37,0.00023802816901408449
60,38,0.0
60,39,7.183098591549296e-05
60,40,8.732394366197181e-05
60,41,7.746478873239437e-05
60,42,0.00015774647887323943
60,43,0.0
60,45,0.0
60,46,0.0
60,47,0.001163380281690141
60,48,0.0007591549295774648
60,49,9.71830985915493e-05
60,50,0.00025070422535211265
60,51,0.0011323943661971836
60,52,0.0004211267605633802
60,53,0.0
60,54,0.0050267605633802824
60,55,0.000571830985915493
60,56,0.0004126760563380281
60,57,7.183098591549296e-05
60,58,0.040892957746478865
60,59,0.01449154929577464
60,60,0.874239436619718
60,61,0.012825352112676056
60,62,0.00022112676056338027
60,63,0.004966197183098593
60,64,7.746478873239437e-05
60,65,0.001125352112676056
60,66,0.007452112676056337
60,67,0.0
60,68,0.0024915492957746483
60,69,0.0009690140845070422
60,70,0.00022112676056338027
60,71,0.0008633802816901409
60,72,0.0003408450704225352
60,73,0.0
60,74,0.0
60,75,0.00015774647887323943
60,77,7.746478873239437e-05
60,78,0.0
60,79,8.591549295774649e-05
60,82,0.001483098591549296
60,87,0.0005943661971830988
60,89,0.0004521126760563381
60,91,0.00041267605633802816
60,92,0.0
60,94,0.002352112676056338
60,95,9.295774647887325e-05
60,96,0.0
60,97,0.0003295774647887324
60,98,8.732394366197181e-05
60,99,0.0
60,108,0.00016478873239436618
60,110,0.0003380281690140845
61,10,0.0
61,12,0.0
61,15,0.0
61,19,5.6338028169014086e-05
61,23,0.0
61,27,6.19718309859155e-05
61,28,5.492957746478873e-05
61,34,0.0
61,36,0.0
61,37,0.0
61,40,6.338028169014085e-05
61,41,0.0
61,42,0.00011549295774647886
61,43,6.619718309859155e-05
61,46,0.00011971830985915493
61,48,5.774647887323944e-05
61,50,0.0
61,51,0.00044366197183098594
61,52,0.0
61,54,5.9154929577464784e-05
61,55,6.619718309859155e-05
61,56,0.0
61,57,6.19718309859155e-05
61,58,0.003687323943661972
61,59,0.0106887323943662
61,60,0.008901408450704227
61,61,0.8793352112676054
61,62,0.0054521126760563405
61,63,0.0781507042253521
61,64,0.0009535211267605632
61,65,0.0028873239436619713
61,66,0.00018169014084507045
61,67,6.76056338028169e-05
61,68,6.76056338028169e-05
61,69,0.0002985915492957746
61,70,0.00029718309859154933
61,71,6.619718309859155e-05
61,72,0.00011549295774647886
61,73,0.0
61,74,0.0
61,75,5.6338028169014086e-05
61,76,0.00017183098591549298
61,78,0.00011971830985915493
61,79,0.0
61,83,0.0
61,87,0.0006112676056338027
61,94,0.006669014084507046
61,100,0.0
61,101,0.0
61,110,0.0
61,111,0.0
62,1,0.0
62,15,0.0
62,40,0.0
62,48,0.00015492957746478874
62,55,0.0
62,57,0.00029436619718309863
62,58,0.0007535211267605633
62,59,0.000471830985915493
62,60,0.00030281690140845067
62,61,0.015371830985915496
62,62,0.9015042253521126
62,63,0.009298591549295774
62,64,0.060640845070422514
62,65,0.0013366197183098591
62,67,0.0
62,69,0.0
62,70,0.005570422535211268
62,71,0.0028563380281690144
62,72,0.0001732394366197183
62,73,0.0
62,74,0.0
62,76,0.0
62,78,0.0
62,90,0.00017183098591549298
62,94,0.0007732394366197182
62,99,0.00014788732394366202
62,110,0.00016901408450704222
63,1,4.0845070422535214e-05
63,7,0.0
63,10,1.971830985915493e-05
63,12,0.0
63,13,0.0
63,15,0.00012112676056338028
63,16,3.802816901408451e-05
63,18,1.971830985915493e-05
63,19,0.0
63,21,0.0
63,22,0.0
63,23,1.971830985915493e-05
63,24,0.0
63,26,0.0007014084507042255
63,27,1.971830985915493e-05
63,28,0.0
63,30,0.0
63,34,0.0
63,35,2.1126760563380278e-05
63,36,0.0
63,37,6.056338028169014e-05
63,39,4.366197183098592e-05
63,40,0.0
63,41,0.0
63,42,4.2253521126760556e-05
63,43,6.056338028169014e-05
63,44,0.0
63,45,0.0
63,46,1.971830985915493e-05
63,48,0.00012253521126760566
63,49,0.0
63,51,2.2535211267605634e-05
63,52,0.0
63,53,1.971830985915493e-05
63,54,0.0
63,55,3.943661971830986e-05
63,56,5.9154929577464784e-05
63,57,0.0
63,58,0.0014394366197183102
63,59,0.000684507042253521
63,60,0.0010380281690140843
63,61,0.02731971830985916
63,62,0.0016647887323943669
63,63,0.9422774647887326
63,64,0.006104225352112675
63,65,0.017308450704225344
63,66,0.00012253521126760566
63,67,0.0
63,68,2.1126760563380278e-05
63,69,6.056338028169014e-05
63,70,3.943661971830986e-05
63,71,1.971830985915493e-05
63,72,4.0845070422535214e-05
63,73,0.0
63,74,0.0
63,75,3.943661971830986e-05
63,76,0.0001
63,77,0.0
63,78,0.0
63,79,0.0
63,82,1.971830985915493e-05
63,83,0.0
63,87,1.971830985915493e-05
63,88,0.0
63,94,0.0001492957746478873
63,95,0.0
63,97,0.0
63,99,0.0
63,110,6.47887323943662e-05
64,1,0.0
64,15,0.0
64,21,0.0001056338028169014
64,23,0.0
64,30,0.0
64,37,0.0
64,46,0.0
64,48,0.0001056338028169014
64,51,0.0
64,55,9.43661971830986e-05
64,56,0.0001
64,58,0.0007380281690140847
64,59,0.0001056338028169014
64,60,0.00021267605633802812
64,61,0.001829577464788732
64,62,0.03660704225352111
64,63,0.027526760563380284
64,64,0.9014042253521124
64,65,0.01672957746478873
64,66,0.0001056338028169014
64,70,0.0
64,71,0.005473239436619722
64,72,0.0009126760563380283
64,73,0.0004985915492957746
64,74,0.00011690140845070425
64,75,0.0
64,76,0.007026760563380282
64,77,0.0
64,78,9.859154929577466e-05
64,94,0.0
64,99,0.0
64,110,0.00022253521126760567
65,8,0.0
65,10,0.0
65,11,4.788732394366197e-05
65,12,0.0
65,13,0.0
65,15,0.0
65,16,0.0
65,18,4.647887323943662e-05
65,21,4.3661971830985905e-05
65,23,4.929577464788733e-05
65,34,0.0
65,35,0.0
65,37,0.0023957746478873235
65,38,9.71830985915493e-05
65,39,0.0
65,40,0.0
65,46,4.647887323943662e-05
65,48,0.00026338028169014085
65,51,0.0
65,52,0.0
65,54,4.3661971830985905e-05
65,55,5.070422535211268e-05
65,56,0.0
65,57,4.788732394366197e-05
65,58,0.0012140845070422535
65,59,0.0001464788732394366
65,60,0.001035211267605634
65,61,0.002204225352112676
65,62,0.0004366197183098592
65,63,0.03959014084507041
65,64,0.008273239436619716
65,65,0.9281295774647892
65,66,0.00014225352112676057
65,68,0.0
65,69,0.0
65,70,8.873239436619719e-05
65,71,0.0
65,72,4.647887323943662e-05
65,73,9.154929577464787e-05
65,74,4.507042253521127e-05
65,75,4.647887323943662e-05
65,76,0.00963943661971831
65,77,0.00012816901408450702
65,78,0.005161971830985915
65,79,4.3661971830985905e-05
65,80,9.577464788732394e-05
65,83,0.00013380281690140845
65,88,0.0
65,90,0.0
65,94,0.0
65,98,4.507042253521127e-05
65,102,5.070422535211268e-05
65,108,0.0
65,111,5.070422535211268e-05
66,1,0.0001676056338028169
66,15,0.0
66,17,0.0
66,22,8.028169014084508e-05
66,23,0.0
66,27,9.71830985915493e-05
66,28,0.0
66,35,0.0001056338028169014
66,37,9.014084507042254e-05
66,39,0.0
66,41,0.0
66,42,0.00026619718309859155
66,43,9.295774647887325e-05
66,44,0.0001676056338028169
66,48,0.0001028169014084507
66,50,8.309859154929578e-05
66,51,8.591549295774649e-05
66,52,0.0
66,53,0.0
66,54,9.295774647887325e-05
66,55,8.732394366197181e-05
66,56,0.0
66,57,0.006338028169014085
66,58,0.012887323943661969
66,59,0.0004366197183098592
66,60,0.007004225352112675
66,61,0.0005408450704225354
66,62,0.0
66,63,0.0005140845070422536
66,65,0.00036056338028169014
66,66,0.9523169014084509
66,67,0.0056070422535211255
66,68,0.0057746478873239426
66,69,0.003029577464788732
66,70,0.0003380281690140845
66,71,0.00037746478873239433
66,72,0.0
66,73,0.0
66,82,0.0001028169014084507
66,83,0.0
66,85,0.0
66,87,0.0
66,94,0.002756338028169014
66,99,0.0
66,101,0.0
66,109,9.295774647887325e-05
67,1,0.0
67,5,0.00011690140845070425
67,13,0.0
67,15,0.0001056338028169014
67,17,0.0
67,19,0.0
67,20,0.0
67,21,0.0
67,22,0.0
67,23,0.0
67,27,0.0
67,28,0.0
67,29,0.0
67,33,0.0
67,34,0.0
67,35,0.0
67,36,0.00011549295774647888
67,37,0.0009661971830985914
67,38,0.00011830985915492957
67,39,0.0
67,40,0.0
67,41,0.00021971830985915492
67,42,0.0037422535211267607
67,43,0.0007760563380281693
67,44,0.03963380281690141
67,48,0.0
67,51,0.00011408450704225352
67,54,0.00021126760563380283
67,55,0.0
67,56,0.0
67,57,0.00020281690140845068
67,58,0.001228169014084507
67,60,0.0
67,65,0.0
67,66,0.006752112676056336
67,67,0.909285915492958
67,68,0.028056338028169002
67,69,0.004635211267605633
67,70,0.0005070422535211268
67,71,0.0014253521126760564
67,72,0.0
67,74,0.0
67,75,0.0
67,77,0.0
67,94,0.0
67,96,0.0
67,99,0.00041549295774647886
67,108,0.0
67,109,0.0013732394366197185
67,110,0.0
68,1,0.00010422535211267608
68,11,0.0
68,15,0.0002366197183098592
68,16,0.0
68,17,0.0
68,18,0.0
68,23,0.0
68,26,0.00012535211267605633
68,28,0.0
68,33,0.0
68,36,0.0001267605633802817
68,37,0.0006563380281690141
68,38,0.00011126760563380284
68,39,0.0
68,40,0.0
68,41,0.0
68,42,0.00024788732394366195
68,43,0.0002112676056338028
68,44,0.0010281690140845072
68,48,0.0
68,54,0.0
68,56,0.0
68,57,9.859154929577466e-05
68,58,0.001845070422535211
68,59,0.0
68,60,0.004388732394366198
68,63,0.00011971830985915493
68,66,0.006501408450704225
68,67,0.0309549295774648
68,68,0.8301140845070424
68,69,0.12070563380281688
68,70,0.0005887323943661973
68,71,0.0009887323943661972
68,72,0.0
68,74,0.0
68,75,0.0
68,76,0.00011690140845070425
68,77,0.0
68,80,0.0001352112676056338
68,94,0.0
68,97,0.0
68,99,0.00012535211267605633
68,109,0.00033943661971830985
68,110,0.00011267605633802815
69,1,0.0
69,9,0.0
69,10,8.591549295774649e-05
69,13,8.309859154929578e-05
69,15,7.183098591549296e-05
69,17,0.0
69,21,7.323943661971831e-05
69,22,7.464788732394367e-05
69,23,0.0
69,25,0.0
69,26,0.0
69,28,0.0
69,29,0.0
69,33,6.901408450704225e-05
69,35,7.887323943661972e-05
69,36,0.0
69,37,0.0003070422535211268
69,38,0.0
69,39,7.464788732394367e-05
69,40,0.00031549295774647887
69,41,0.0001676056338028169
69,42,0.0007338028169014086
69,43,0.00035492957746478874
69,44,0.0003830985915492958
69,51,7.183098591549296e-05
69,54,0.0001507042253521127
69,58,0.0011211267605633806
69,59,7.183098591549296e-05
69,60,0.0018619718309859155
69,61,0.0005380281690140847
69,62,0.0
69,63,0.00014225352112676057
69,65,0.0
69,66,0.0021591549295774653
69,67,0.0049225352112676046
69,68,0.07877746478873235
69,69,0.8808422535211268
69,70,0.02071267605633803
69,71,0.003539436619718309
69,72,0.00036901408450704234
69,73,7.042253521126761e-05
69,74,0.0
69,75,6.619718309859155e-05
69,76,8.591549295774649e-05
69,77,0.0
69,78,0.00014366197183098592
69,94,0.0011943661971830985
69,99,7.887323943661972e-05
69,109,0.00020422535211267606
69,110,0.0
70,1,0.0
70,4,0.00013098591549295778
70,10,0.0
70,15,0.0
70,23,0.00013380281690140845
70,24,0.0
70,28,0.0
70,34,0.0
70,37,0.000571830985915493
70,39,0.00015492957746478874
70,40,0.0
70,42,0.0005535211267605634
70,43,0.00025492957746478865
70,44,0.0
70,48,0.0
70,50,0.0
70,51,0.0
70,54,0.0
70,55,0.0001492957746478873
70,57,0.0
70,58,0.000523943661971831
70,59,0.0
70,60,0.0005323943661971831
70,61,0.0006830985915492957
70,62,0.0071492957746478875
70,63,0.0
70,64,0.0002788732394366197
70,65,0.00013380281690140845
70,66,0.0008929577464788733
70,67,0.0005028169014084506
70,68,0.0006943661971830986
70,69,0.03533521126760564
70,70,0.8744521126760558
70,71,0.03773943661971832
70,72,0.0
70,73,0.0
70,75,0.00028028169014084514
70,76,0.0
70,77,0.0
70,78,0.000571830985915493
70,87,0.0
70,94,0.03789014084507042
70,99,0.00012535211267605633
70,109,0.00025492957746478865
70,110,0.0
71,1,0.0
71,2,0.0
71,10,0.0
71,11,8.028169014084508e-05
71,15,0.0
71,17,0.0
71,18,0.0
71,22,0.0
71,23,0.0
71,24,0.0
71,26,0.0
71,28,0.0
71,30,7.323943661971831e-05
71,35,0.0
71,36,0.00016338028169014086
71,37,0.00015070422535211266
71,38,0.0
71,39,0.0
71,40,0.00016478873239436618
71,41,7.323943661971831e-05
71,42,0.0009774647887323944
71,43,0.00030140845070422527
71,44,0.0003830985915492958
71,47,8.591549295774649e-05
71,48,0.0
71,51,0.0
71,52,0.0
71,54,0.00017605633802816902
71,55,0.0
71,56,0.0
71,58,0.0003169014084507042
71,59,0.0
71,60,0.0011563380281690142
71,61,0.000328169014084507
71,62,0.0014338028169014086
71,63,0.0003859154929577465
71,64,0.004309859154929577
71,65,0.00015774647887323943
71,66,0.0003211267605633803
71,67,0.0006211267605633802
71,68,0.00022112676056338027
71,69,0.0028408450704225357
71,70,0.02026197183098592
71,71,0.9326676056338028
71,72,0.006614084507042251
71,73,0.00039577464788732386
71,74,0.0002183098591549296
71,75,0.00015211267605633804
71,76,0.0036690140845070415
71,77,0.0005563380281690142
71,78,8.169014084507041e-05
71,80,0.0
71,87,0.0
71,94,0.00015633802816901406
71,97,0.0
71,99,0.0
71,109,0.0001450704225352113
71,110,0.020373239436619717
72,1,0.00010140845070422535
72,2,3.23943661971831e-05
72,4,0.0
72,10,0.0
72,12,0.0
72,15,3.23943661971831e-05
72,16,0.0
72,18,0.0
72,21,0.0
72,24,0.0
72,26,0.0
72,27,0.0
72,30,0.0
72,33,3.23943661971831e-05
72,36,0.0
72,37,4.0845070422535214e-05
72,40,0.0
72,41,0.0
72,42,0.0
72,44,7.887323943661972e-05
72,45,0.0
72,48,0.0
72,50,0.0
72,55,0.0
72,58,0.0003774647887323944
72,59,3.380281690140845e-05
72,60,0.00015633802816901408
72,61,0.00010704225352112678
72,62,3.943661971830986e-05
72,63,6.619718309859154e-05
72,64,0.0003535211267605634
72,65,0.0
72,66,0.0
72,67,0.0
72,68,3.23943661971831e-05
72,69,0.0
72,70,0.0
72,71,0.0033197183098591545
72,72,0.9530380281690141
72,73,0.01374647887323944
72,74,0.007381690140845073
72,75,0.0025957746478873244
72,76,0.00103943661971831
72,77,0.0022281690140845073
72,78,0.0003436619718309859
72,79,0.0
72,82,0.0
72,83,3.5211267605633805e-05
72,87,7.605633802816902e-05
72,89,0.0
72,94,0.0
72,97,3.5211267605633805e-05
72,99,0.0
72,108,3.5211267605633805e-05
72,109,3.5211267605633805e-05
72,110,0.014607042253521128
73,1,0.00046619718309859153
73,23,7.183098591549296e-05
73,28,7.042253521126761e-05
73,34,6.338028169014085e-05
73,37,0.0
73,40,0.0
73,43,0.0
73,48,0.0
73,58,0.0001464788732394366
73,59,7.042253521126761e-05
73,60,0.0
73,61,6.19718309859155e-05
73,63,6.19718309859155e-05
73,64,0.00038028169014084513
73,65,6.19718309859155e-05
73,66,7.323943661971831e-05
73,69,0.00014788732394366196
73,70,0.0
73,71,0.00012535211267605633
73,72,0.0263887323943662
73,73,0.9313436619718312
73,74,0.027845070422535208
73,75,0.003907042253521125
73,76,6.47887323943662e-05
73,77,0.008098591549295776
73,78,0.00027323943661971834
73,85,0.0
73,93,7.887323943661972e-05
73,110,0.0001887323943661972
74,1,9.577464788732394e-05
74,12,0.0
74,15,0.0
74,16,9.577464788732394e-05
74,35,0.0
74,36,0.0
74,37,0.0
74,50,9.577464788732394e-05
74,52,0.0
74,58,0.00040422535211267607
74,61,0.0
74,63,0.0
74,64,0.0
74,65,9.71830985915493e-05
74,69,0.0
74,70,0.0
74,71,9.577464788732394e-05
74,72,0.021512676056338026
74,73,0.0455605633802817
74,74,0.8955549295774649
74,75,0.03482535211267607
74,76,9.71830985915493e-05
74,77,0.0012605633802816902
74,78,9.577464788732394e-05
74,97,0.0
74,98,0.0
74,99,0.0
74,109,0.0
74,110,0.0002
75,1,0.0
75,15,4.788732394366197e-05
75,21,0.0
75,22,0.0
75,23,0.0
75,34,0.0
75,36,0.0
75,42,0.0
75,51,0.0
75,58,5.492957746478873e-05
75,60,5.6338028169014086e-05
75,61,0.0
75,63,9.71830985915493e-05
75,64,5.492957746478873e-05
75,65,4.788732394366197e-05
75,69,4.788732394366197e-05
75,70,0.0
75,71,0.00010140845070422535
75,72,0.0037169014084507037
75,73,0.002811267605633802
75,74,0.017264788732394367
75,75,0.975487323943662
75,76,5.352112676056338e-05
75,77,0.0
75,78,0.0001056338028169014
75,79,0.0
75,98,0.0
75,101,0.0
75,110,4.788732394366197e-05
76,1,0.0
76,15,0.0
76,34,0.0
76,54,0.0
76,58,0.0002338028169014085
76,61,0.00024366197183098588
76,62,0.0
76,63,0.0003408450704225353
76,64,0.007081690140845069
76,65,0.02536901408450704
76,69,0.0
76,71,0.0056816901408450705
76,72,0.002747887323943662
76,73,0.0006112676056338027
76,74,0.0001295774647887324
76,75,0.0
76,76,0.9210098591549298
76,77,0.019076056338028183
76,78,0.008947887323943665
76,79,0.0002352112676056338
76,80,0.0
76,82,0.0
76,94,0.0
76,102,0.0
76,109,0.00011690140845070425
76,110,0.008139436619718311
77,1,0.0
77,15,0.0
77,36,0.0
77,60,0.0
77,61,0.0
77,62,0.0
77,63,0.0012760563380281688
77,65,0.0019211267605633805
77,66,0.0
77,67,0.0
77,69,0.0
77,71,0.001115492957746479
77,72,0.012825352112676056
77,73,0.02773943661971831
77,74,0.0031352112676056336
77,75,0.0023408450704225352
77,76,0.042449295774647886
77,77,0.8923760563380282
77,78,0.014166197183098587
77,103,0.0
77,110,0.0006436619718309858
78,1,0.0001704225352112676
78,12,0.0
78,13,0.0
78,15,0.0
78,16,0.00018732394366197181
78,17,0.00018732394366197181
78,23,0.0
78,28,0.0
78,37,0.0
78,46,0.00017746478873239437
78,48,0.0
78,57,0.0
78,58,0.00024788732394366195
78,60,0.0003352112676056338
78,61,8.591549295774649e-05
78,63,0.00017464788732394367
78,64,0.0001676056338028169
78,65,0.007269014084507039
78,67,0.0
78,70,0.0002887323943661972
78,71,9.014084507042254e-05
78,72,0.0006070422535211267
78,73,0.0003718309859154929
78,74,0.0
78,75,8.450704225352113e-05
78,76,0.0074436619718309845
78,77,0.006159154929577464
78,78,0.9578295774647888
78,79,0.005857746478873238
78,80,0.0034394366197183102
78,82,0.0
78,83,0.00017183098591549298
78,87,0.00016197183098591548
78,101,0.007297183098591549
78,102,0.0010845070422535212
78,110,8.591549295774649e-05
79,1,0.00019577464788732396
79,15,0.0
79,16,0.00016056338028169016
79,24,0.0
79,26,0.0
79,27,0.0
79,37,0.00017183098591549298
79,50,0.00017605633802816902
79,56,0.00019859154929577463
79,58,0.0003492957746478873
79,60,0.0
79,65,0.00019577464788732396
79,72,0.00016197183098591548
79,73,0.00018732394366197181
79,74,0.0
79,75,0.0
79,78,0.013059154929577464
79,79,0.959461971830986
79,80,0.008136619718309859
79,83,0.0001901408450704225
79,87,0.0
79,92,0.0
79,101,0.011080281690140843
79,102,0.006285915492957746
79,108,0.0
80,1,0.0
80,3,0.0
80,6,0.0
80,13,0.0
80,15,0.0
80,22,0.0
80,25,0.0
80,30,0.00021549295774647887
80,58,0.0002183098591549296
80,60,0.0
80,63,0.00010140845070422535
80,65,0.00012253521126760563
80,78,0.0033183098591549305
80,79,0.004014084507042253
80,80,0.9649647887323946
80,82,0.0
80,83,0.018561971830985912
80,85,0.0
80,87,0.0012492957746478876
80,88,0.000123943661971831
80,89,0.00046619718309859153
80,101,0.0
80,102,0.0057
80,110,0.0009323943661971832
81,10,0.0
81,37,0.0
81,58,0.00030281690140845067
81,81,0.9638056338028173
81,82,0.029223943661971837
81,83,0.0
81,84,0.006498591549295776
81,87,0.0001676056338028169
81,89,0.0
82,1,5.211267605633803e-05
82,12,0.0002
82,13,4.929577464788733e-05
82,15,0.00010422535211267608
82,16,0.0
82,18,0.00010422535211267608
82,19,0.0
82,23,4.647887323943662e-05
82,26,4.788732394366197e-05
82,27,4.929577464788733e-05
82,28,0.0
82,30,5.352112676056338e-05
82,34,4.929577464788733e-05
82,37,0.0
82,48,9.71830985915493e-05
82,49,0.0
82,50,0.0
82,53,5.352112676056338e-05
82,58,0.00045915492957746484
82,59,0.0
82,60,0.000970422535211268
82,63,0.0
82,64,0.0
82,72,0.0
82,76,0.0
82,79,0.0
82,81,0.009453521126760563
82,82,0.9784267605633804
82,83,0.0018605633802816898
82,84,0.004790140845070424
82,85,0.001043661971830986
82,86,0.0003183098591549296
82,87,0.0013971830985915492
82,88,0.0001507042253521127
82,89,0.00020985915492957745
82,93,0.0
82,98,0.0
82,111,0.0
83,12,0.0
83,27,7.042253521126761e-05
83,48,7.042253521126761e-05
83,51,0.0
83,58,0.0
83,61,7.464788732394367e-05
83,63,0.0
83,65,0.0005028169014084507
83,66,0.0
83,76,0.0
83,78,0.0008014084507042253
83,79,0.00014084507042253522
83,80,0.010770422535211266
83,81,0.0
83,82,0.002619718309859155
83,83,0.9650225352112676
83,84,0.0
83,85,0.0
83,86,0.001771830985915493
83,87,0.01577042253521127
83,88,0.0003718309859154929
83,89,0.0005633802816901408
83,101,0.0
83,102,0.0014507042253521125
84,15,0.0004253521126760564
84,78,0.0
84,81,0.0043760563380281685
84,82,0.014745070422535212
84,83,0.0
84,84,0.9367267605633808
84,85,0.040615492957746496
84,86,0.0016929577464788734
84,87,0.0011422535211267606
84,88,0.0002619718309859155
84,89,0.0
85,66,0.0
85,81,0.00020704225352112675
85,82,0.00377887323943662
85,83,0.0006042253521126759
85,84,0.0565380281690141
85,85,0.8659422535211271
85,86,0.03314225352112676
85,87,0.00967323943661972
85,88,0.029492957746478875
85,89,0.0006183098591549295
86,15,0.0
86,26,0.0
86,30,0.00031267605633802817
86,58,0.0
86,82,0.0033042253521126763
86,83,0.00546056338028169
86,84,0.0054197183098591535
86,85,0.05601126760563381
86,86,0.8488295774647886
86,87,0.07790281690140842
86,88,0.000947887323943662
86,89,0.0018253521126760566
87,1,8.309859154929578e-05
87,3,4.2253521126760556e-05
87,4,9.15492957746479e-05
87,10,4.0845070422535214e-05
87,12,8.169014084507041e-05
87,15,0.0
87,16,4.788732394366197e-05
87,20,0.0
87,23,4.2253521126760556e-05
87,24,4.2253521126760556e-05
87,26,4.2253521126760556e-05
87,27,0.0
87,28,0.0
87,29,0.0
87,37,0.0
87,50,0.0
87,54,0.0
87,58,0.0002647887323943662
87,60,0.0004929577464788731
87,61,0.00022535211267605634
87,62,4.0845070422535214e-05
87,63,0.0
87,70,0.0
87,71,0.0
87,72,0.0
87,73,4.0845070422535214e-05
87,78,0.0
87,79,0.0
87,80,0.0003929577464788732
87,81,0.0
87,82,0.001308450704225352
87,83,0.012285915492957744
87,84,0.0004929577464788731
87,85,0.002301408450704225
87,86,0.010791549295774649
87,87,0.949301408450704
87,88,0.006604225352112674
87,89,0.0149056338028169
87,90,0.0
87,92,4.2253521126760556e-05
87,100,0.0
88,15,0.00016197183098591548
88,78,0.00016056338028169016
88,82,0.00017183098591549298
88,83,0.00142112676056338
88,84,0.0003225352112676056
88,85,0.02166338028169015
88,86,0.0006309859154929577
88,87,0.01925070422535212
88,88,0.9322957746478876
88,89,0.02393380281690142
89,1,0.0
89,29,0.0
89,30,0.0
89,37,0.0
89,51,0.0
89,60,0.0016338028169014089
89,80,0.0003633802816901409
89,81,0.0
89,82,0.0003535211267605634
89,83,0.0012169014084507045
89,84,0.0
89,85,0.00011126760563380284
89,86,0.0008323943661971832
89,87,0.04003380281690139
89,88,0.01866338028169013
89,89,0.9367929577464791
90,1,8.873239436619719e-05
90,3,0.0
90,9,0.0
90,10,0.0
90,12,0.0
90,15,0.0
90,16,8.873239436619719e-05
90,18,0.0
90,22,0.0
90,23,0.0
90,25,0.0
90,26,0.0
90,30,0.0
90,33,0.0
90,34,0.0
90,35,0.0
90,37,8.591549295774649e-05
90,48,0.00017887323943661972
90,49,0.0
90,50,0.0
90,53,9.859154929577466e-05
90,56,8.873239436619719e-05
90,58,0.0008464788732394366
90,65,0.0
90,90,0.982950704225352
90,91,0.007759154929577465
90,92,0.0017084507042253525
90,95,0.0053985915492957715
90,97,0.0003619718309859155
90,111,0.0003492957746478873
91,53,0.0
91,58,0.0
91,60,0.00922394366197183
91,81,0.0
91,90,0.02242676056338029
91,91,0.907229577464789
91,92,0.002492957746478873
91,95,0.051038028169014066
91,111,0.007574647887323944
92,1,8.450704225352113e-05
92,4,0.0
92,9,9.43661971830986e-05
92,10,9.577464788732394e-05
92,12,0.0
92,15,0.00025070422535211265
92,16,0.0
92,17,0.0
92,23,0.0
92,26,0.00018028169014084504
92,27,0.0
92,37,9.577464788732394e-05
92,42,0.0
92,44,0.0
92,47,0.0
92,49,0.0
92,55,0.0
92,58,0.0006126760563380281
92,60,0.00041549295774647886
92,63,0.0
92,72,8.169014084507041e-05
92,75,9.859154929577466e-05
92,89,9.577464788732394e-05
92,90,0.001626760563380282
92,91,0.0006028169014084508
92,92,0.9328788732394372
92,95,0.004426760563380281
92,111,0.058346478873239425
93,1,4.647887323943662e-05
93,2,0.000243661971830986
93,5,0.0
93,6,0.0
93,10,0.0
93,12,0.0
93,13,0.0
93,15,0.00020281690140845068
93,16,0.00010845070422535213
93,17,0.0
93,19,0.0
93,20,0.0002492957746478873
93,21,5.070422535211268e-05
93,22,5.6338028169014086e-05
93,23,0.0004225352112676056
93,24,0.0009633802816901408
93,25,0.0013253521126760561
93,26,0.04021690140845071
93,27,0.03824084507042255
93,28,0.0020605633802816908
93,29,0.0
93,30,0.03395915492957745
93,31,0.0012478873239436614
93,32,0.0003408450704225352
93,33,0.0
93,34,5.211267605633803e-05
93,35,0.0
93,36,0.0
93,37,0.00010704225352112676
93,38,0.0
93,39,0.0
93,40,4.788732394366197e-05
93,48,5.774647887323944e-05
