source,target,weight
60,70,0.0007952380952380952
60,71,0.0002476190476190476
60,72,0.0010476190476190477
60,73,0.0005238095238095238
60,74,0.0
60,75,0.0
60,77,0.0
60,78,0.0
60,79,0.0
60,82,0.0
60,87,0.0002476190476190476
60,89,0.00025714285714285715
60,91,0.0007857142857142857
60,92,0.0005238095238095238
60,94,0.005528571428571429
60,95,0.0
60,96,0.0
60,97,0.0
60,98,0.0
60,99,0.0
60,108,0.0
60,110,0.00025714285714285715
61,10,0.0001809523809523809
61,12,0.0
61,15,0.00038571428571428567
61,19,0.0
61,23,0.00019523809523809525
61,27,0.0001809523809523809
61,28,0.0
61,34,0.0
61,36,0.0
61,37,0.00019523809523809525
61,40,0.00019523809523809525
61,41,0.0
61,42,0.0
61,43,0.00018571428571428566
61,46,0.0
61,48,0.00019523809523809525
61,50,0.0005809523809523809
61,51,0.0005619047619047619
61,52,0.00018571428571428566
61,54,0.0009238095238095238
61,55,0.0003904761904761905
61,56,0.0
61,57,0.00038095238095238096
61,58,0.008485714285714286
61,59,0.01827142857142857
61,60,0.022866666666666664
61,61,0.7327857142857143
61,62,0.013790476190476192
61,63,0.1747142857142857
61,64,0.003814285714285713
61,65,0.005885714285714286
61,66,0.0005714285714285715
61,67,0.0
61,68,0.0
61,69,0.0009523809523809524
61,70,0.000757142857142857
61,71,0.0
61,72,0.0007523809523809525
61,73,0.00019047619047619048
61,74,0.0
61,75,0.0
61,76,0.0005761904761904761
61,78,0.0
61,79,0.0
61,83,0.0
61,87,0.0
61,94,0.01049047619047619
61,100,0.0
61,101,0.0
61,110,0.00018571428571428566
61,111,0.00019047619047619048
62,1,0.0
62,15,0.0
62,40,0.0
62,48,0.0
62,55,0.0
62,57,0.0009857142857142855
62,58,0.002519047619047619
62,59,0.002938095238095238
62,60,0.002514285714285714
62,61,0.03871904761904762
62,62,0.8099523809523808
62,63,0.029380952380952383
62,64,0.07934761904761906
62,65,0.0018904761904761907
62,67,0.0004619047619047619
62,69,0.0010142857142857145
62,70,0.01684761904761905
62,71,0.005133333333333333
62,72,0.0026142857142857144
62,73,0.0005333333333333334
62,74,0.0004666666666666666
62,76,0.0010142857142857145
62,78,0.0005190476190476192
62,90,0.0
62,94,0.002604761904761905
62,99,0.0
62,110,0.0005190476190476192
63,1,0.00013333333333333334
63,7,0.0
63,10,0.0
63,12,0.00012857142857142858
63,13,0.0
63,15,0.0009619047619047619
63,16,0.00044761904761904766
63,18,0.0
63,19,0.0
63,21,0.0
63,22,6.19047619047619e-05
63,23,0.00019047619047619048
63,24,6.19047619047619e-05
63,26,0.0008190476190476189
63,27,6.666666666666667e-05
63,28,0.0002
63,30,0.0
63,34,6.666666666666667e-05
63,35,6.666666666666667e-05
63,36,6.666666666666667e-05
63,37,0.00013333333333333334
63,39,0.0
63,40,0.0
63,41,0.00018571428571428566
63,42,0.00019047619047619048
63,43,6.666666666666667e-05
63,44,0.0
63,45,6.666666666666667e-05
63,46,0.0001952380952380952
63,48,0.0007047619047619048
63,49,0.0
63,51,0.00019047619047619048
63,52,0.0
63,53,0.0
63,54,0.00019523809523809525
63,55,0.00012857142857142858
63,56,6.666666666666667e-05
63,57,6.666666666666667e-05
63,58,0.00639047619047619
63,59,0.003157142857142857
63,60,0.0027428571428571424
63,61,0.060447619047619035
63,62,0.003952380952380952
63,63,0.862757142857143
63,64,0.013590476190476188
63,65,0.03760952380952382
63,66,0.0011095238095238094
63,67,0.0
63,68,0.0
63,69,0.0001952380952380952
63,70,0.0002523809523809524
63,71,0.0001238095238095238
63,72,0.00031428571428571427
63,73,0.0
63,74,0.0
63,75,0.0
63,76,0.00019047619047619048
63,77,0.0002523809523809524
63,78,0.0
63,79,0.0
63,82,0.0
63,83,6.19047619047619e-05
63,87,0.00019047619047619048
63,88,6.19047619047619e-05
63,94,0.0009047619047619047
63,95,6.666666666666667e-05
63,97,0.0
63,99,0.0
63,110,6.666666666666667e-05
64,1,0.0
64,15,0.0003333333333333333
64,21,0.0
64,23,0.0
64,30,0.0
64,37,0.0
64,46,0.0003523809523809524
64,48,0.00032380952380952385
64,51,0.0
64,55,0.0
64,56,0.0
64,58,0.003295238095238095
64,59,0.0006714285714285714
64,60,0.0010047619047619048
64,61,0.004304761904761905
64,62,0.05321904761904762
64,63,0.06892857142857142
64,64,0.7885666666666666
64,65,0.052499999999999984
64,66,0.0
64,70,0.0003333333333333333
64,71,0.010904761904761905
64,72,0.002609523809523809
64,73,0.00032380952380952385
64,74,0.00032857142857142856
64,75,0.0003523809523809524
64,76,0.010552380952380952
64,77,0.0
64,78,0.0
64,94,0.0003523809523809524
64,99,0.0
64,110,0.0006761904761904763
65,8,0.0
65,10,0.0
65,11,0.0
65,12,0.0
65,13,0.0
65,15,0.0
65,16,0.00014285714285714287
65,18,0.0
65,21,0.0
65,23,0.0
65,34,0.0
65,35,0.0
65,37,0.0013285714285714285
65,38,0.0
65,39,0.0
65,40,0.0
65,46,0.0
65,48,0.00015238095238095242
65,51,0.00014285714285714287
65,52,0.00014285714285714287
65,54,0.00015238095238095242
65,55,0.00014761904761904758
65,56,0.00014761904761904758
65,57,0.00014285714285714287
65,58,0.004814285714285714
65,59,0.00028571428571428574
65,60,0.0018904761904761907
65,61,0.006885714285714286
65,62,0.00029047619047619045
65,63,0.08487619047619048
65,64,0.02356666666666667
65,65,0.8482523809523809
65,66,0.00014761904761904758
65,68,0.0
65,69,0.0
65,70,0.00029523809523809516
65,71,0.00014761904761904758
65,72,0.0
65,73,0.00029047619047619045
65,74,0.00014285714285714287
65,75,0.00014285714285714287
65,76,0.015533333333333338
65,77,0.00029047619047619045
65,78,0.008042857142857143
65,79,0.0004523809523809524
65,80,0.0007476190476190474
65,83,0.0
65,88,0.00014285714285714287
65,90,0.0
65,94,0.00029047619047619045
65,98,0.0
65,102,0.0
65,108,0.0
65,111,0.0
66,1,0.0
66,15,0.0
66,17,0.0
66,22,0.0
66,23,0.0002904761904761905
66,27,0.0
66,28,0.0
66,35,0.0
66,37,0.00029523809523809516
66,39,0.00030000000000000003
66,41,0.0
66,42,0.0008809523809523808
66,43,0.0
66,44,0.0008714285714285713
66,48,0.0
66,50,0.0
66,51,0.0
66,52,0.0
66,53,0.0
66,54,0.0005523809523809523
66,55,0.0
66,56,0.0
66,57,0.012904761904761905
66,58,0.03141904761904762
66,59,0.0018380952380952387
66,60,0.019419047619047617
66,61,0.0017809523809523813
66,62,0.0
66,63,0.002819047619047619
66,65,0.0006142857142857142
66,66,0.8753904761904763
66,67,0.019342857142857144
66,68,0.014533333333333334
66,69,0.0074047619047619044
66,70,0.0012476190476190478
66,71,0.0
66,72,0.0
66,73,0.0
66,82,0.0
66,83,0.00030000000000000003
66,85,0.0
66,87,0.0
66,94,0.00659047619047619
66,99,0.0005904761904761905
66,101,0.0
66,109,0.0006238095238095239
67,1,0.0
67,5,0.0
67,13,0.0
67,15,0.0006809523809523808
67,17,0.0
67,19,0.0
67,20,0.00033809523809523814
67,21,0.0
67,22,0.0003523809523809524
67,23,0.0003428571428571428
67,27,0.0003571428571428572
67,28,0.0
67,29,0.00032857142857142856
67,33,0.0
67,34,0.0
67,35,0.0
67,36,0.0003571428571428572
67,37,0.0030999999999999995
67,38,0.0
67,39,0.0
67,40,0.0006809523809523808
67,41,0.0007095238095238095
67,42,0.006666666666666665
67,43,0.0027809523809523805
67,44,0.07232857142857142
67,48,0.0
67,51,0.0
67,54,0.0003714285714285713
67,55,0.0
67,56,0.0
67,57,0.0006952380952380952
67,58,0.005847619047619047
67,60,0.00036190476190476185
67,65,0.0
67,66,0.02194761904761905
67,67,0.7917142857142856
67,68,0.06217142857142857
67,69,0.017309523809523813
67,70,0.0003428571428571428
67,71,0.0020476190476190472
67,72,0.0
67,74,0.0
67,75,0.0
67,77,0.00032857142857142856
67,94,0.0
67,96,0.0
67,99,0.002014285714285714
67,108,0.0
67,109,0.005833333333333333
67,110,0.0
68,1,0.0
68,11,0.0
68,15,0.0011714285714285715
68,16,0.00039523809523809526
68,17,0.0
68,18,0.0
68,23,0.0
68,26,0.0
68,28,0.0
68,33,0.0003714285714285713
68,36,0.0
68,37,0.0003714285714285713
68,38,0.0
68,39,0.0004
68,40,0.0004095238095238096
68,41,0.0015714285714285715
68,42,0.001985714285714286
68,43,0.001980952380952381
68,44,0.001938095238095238
68,48,0.0
68,54,0.0004
68,56,0.0
68,57,0.0008142857142857142
68,58,0.0038952380952380944
68,59,0.0003761904761904762
68,60,0.00038571428571428567
68,63,0.0008000000000000001
68,66,0.017266666666666663
68,67,0.0592
68,68,0.6542047619047618
68,69,0.2445619047619048
68,70,0.0016047619047619046
68,71,0.003104761904761905
68,72,0.0
68,74,0.00038571428571428567
68,75,0.0
68,76,0.0
68,77,0.00039523809523809526
68,80,0.0
68,94,0.0
68,97,0.0
68,99,0.0007857142857142857
68,109,0.0007809523809523809
68,110,0.0004095238095238096
69,1,0.0
69,9,0.0
69,10,0.0
69,13,0.0
69,15,0.0002619047619047619
69,17,0.0002523809523809524
69,21,0.0
69,22,0.0
69,23,0.0
69,25,0.0004904761904761905
69,26,0.0
69,28,0.0
69,29,0.0002380952380952381
69,33,0.0
69,35,0.0
69,36,0.0
69,37,0.0009761904761904762
69,38,0.0
69,39,0.0
69,40,0.0004619047619047619
69,41,0.0009666666666666668
69,42,0.001880952380952381
69,43,0.001438095238095238
69,44,0.0009523809523809524
69,51,0.0
69,54,0.0
69,58,0.0024523809523809524
69,59,0.0002285714285714285
69,60,0.0004857142857142857
69,61,0.0004952380952380952
69,62,0.00024285714285714286
69,63,0.0007666666666666668
69,65,0.0
69,66,0.006171428571428571
69,67,0.013504761904761908
69,68,0.15606666666666666
69,69,0.7643761904761907
69,70,0.032519047619047614
69,71,0.004938095238095238
69,72,0.0007428571428571429
69,73,0.0002380952380952381
69,74,0.0
69,75,0.0
69,76,0.0002476190476190476
69,77,0.0
69,78,0.0
69,94,0.006757142857142857
69,99,0.0002380952380952381
69,109,0.001438095238095238
69,110,0.0002380952380952381
70,1,0.0004523809523809524
70,4,0.0
70,10,0.0
70,15,0.0004428571428571429
70,23,0.0
70,24,0.0
70,28,0.0
70,34,0.0
70,37,0.001728571428571429
70,39,0.0
70,40,0.0
70,42,0.0
70,43,0.0
70,44,0.0
70,48,0.0
70,50,0.00044761904761904766
70,51,0.0
70,54,0.0
70,55,0.0
70,57,0.00044761904761904766
70,58,0.002185714285714286
70,59,0.0004095238095238096
70,60,0.0021809523809523806
70,61,0.001847619047619048
70,62,0.019228571428571428
70,63,0.0013952380952380952
70,64,0.00041904761904761913
70,65,0.00044761904761904766
70,66,0.002671428571428571
70,67,0.0004761904761904762
70,68,0.0008619047619047619
70,69,0.05831428571428573
70,70,0.8146714285714287
70,71,0.04011428571428571
70,72,0.0004523809523809524
70,73,0.0004619047619047619
70,75,0.0
70,76,0.0
70,77,0.0004523809523809524
70,78,0.0
70,87,0.0
70,94,0.048580952380952384
70,99,0.0
70,109,0.0008333333333333334
70,110,0.00041904761904761913
71,1,0.00025714285714285715
71,2,0.0
71,10,0.0
71,11,0.0
71,15,0.0005142857142857143
71,17,0.0
71,18,0.0
71,22,0.0
71,23,0.0
71,24,0.0
71,26,0.0002523809523809524
71,28,0.0
71,30,0.0
71,35,0.0
71,36,0.0
71,37,0.0010380952380952381
71,38,0.0
71,39,0.0
71,40,0.0
71,41,0.00024285714285714286
71,42,0.0009619047619047619
71,43,0.0002761904761904761
71,44,0.0010190476190476186
71,47,0.0
71,48,0.0002380952380952381
71,51,0.0
71,52,0.0
71,54,0.0
71,55,0.0
71,56,0.0
71,58,0.0012714285714285716
71,59,0.0002476190476190476
71,60,0.0010190476190476189
71,61,0.00048095238095238095
71,62,0.0030238095238095237
71,63,0.001242857142857143
71,64,0.009542857142857141
71,65,0.0
71,66,0.00024285714285714286
71,67,0.0007380952380952381
71,68,0.0017476190476190475
71,69,0.004538095238095239
71,70,0.0252904761904762
71,71,0.8829428571428573
71,72,0.013023809523809523
71,73,0.0005190476190476192
71,74,0.0017238095238095235
71,75,0.0009904761904761905
71,76,0.010357142857142856
71,77,0.001042857142857143
71,78,0.000780952380952381
71,80,0.0
71,87,0.0002523809523809524
71,94,0.0002476190476190476
71,97,0.0
71,99,0.0002761904761904761
71,109,0.0
71,110,0.033642857142857134
72,1,0.00022380952380952378
72,2,0.0
72,4,0.0
72,10,0.00022380952380952378
72,12,0.00011428571428571428
72,15,0.00022380952380952378
72,16,0.00011428571428571428
72,18,0.00010952380952380952
72,21,0.0
72,24,0.0
72,26,0.00011904761904761905
72,27,0.00021904761904761904
72,30,0.00010952380952380952
72,33,0.0
72,36,0.0
72,37,0.0003333333333333333
72,40,0.0
72,41,0.00010952380952380952
72,42,0.0
72,44,0.0
72,45,0.0
72,48,0.00010952380952380952
72,50,0.0003428571428571428
72,55,0.0
72,58,0.0018047619047619047
72,59,0.0
72,60,0.0004619047619047619
72,61,0.00011428571428571428
72,62,0.00033809523809523814
72,63,0.0005619047619047618
72,64,0.0011380952380952382
72,65,0.00011428571428571428
72,66,0.0
72,67,0.0
72,68,0.0
72,69,0.0003428571428571428
72,70,0.00045238095238095226
72,71,0.006119047619047619
72,72,0.8922952380952379
72,73,0.025514285714285708
72,74,0.018361904761904763
72,75,0.005190476190476191
72,76,0.0019190476190476188
72,77,0.006538095238095237
72,78,0.0015857142857142856
72,79,0.0
72,82,0.0
72,83,0.0
72,87,0.0
72,89,0.0
72,94,0.0
72,97,0.0
72,99,0.0
72,108,0.0
72,109,0.0
72,110,0.03482380952380952
73,1,0.0
73,23,0.0
73,28,0.0
73,34,0.0
73,37,0.00022380952380952383
73,40,0.0
73,43,0.0
73,48,0.00021428571428571427
73,58,0.00044761904761904755
73,59,0.0
73,60,0.0002380952380952381
73,61,0.0
73,63,0.0002285714285714285
73,64,0.00021428571428571427
73,65,0.0004619047619047619
73,66,0.0
73,69,0.00020952380952380956
73,70,0.0002523809523809524
73,71,0.00021428571428571427
73,72,0.05625714285714286
73,73,0.8534714285714283
73,74,0.05415714285714287
73,75,0.01453809523809524
73,76,0.0004714285714285715
73,77,0.0165952380952381
73,78,0.001142857142857143
73,85,0.0
73,93,0.0
73,110,0.0006857142857142857
74,1,0.0006523809523809524
74,12,0.0006571428571428571
74,15,0.0009666666666666666
74,16,0.0003333333333333333
74,35,0.0
74,36,0.00032857142857142856
74,37,0.0006761904761904763
74,50,0.0
74,52,0.0
74,58,0.0026238095238095235
74,61,0.0
74,63,0.0003333333333333333
74,64,0.0
74,65,0.0003333333333333333
74,69,0.0
74,70,0.0
74,71,0.002361904761904762
74,72,0.051714285714285706
74,73,0.08592857142857144
74,74,0.7792428571428571
74,75,0.06977619047619046
74,76,0.0003333333333333333
74,77,0.002357142857142857
74,78,0.0
74,97,0.0
74,98,0.0003333333333333333
74,99,0.0
74,109,0.0003333333333333333
74,110,0.0006857142857142857
75,1,0.0001761904761904762
75,15,0.0
75,21,0.0
75,22,0.0
75,23,0.0
75,34,0.00016666666666666666
75,36,0.0
75,42,0.0
75,51,0.0
75,58,0.00017142857142857143
75,60,0.0
75,61,0.0001761904761904762
75,63,0.00017142857142857143
75,64,0.0
75,65,0.00016666666666666666
75,69,0.0
75,70,0.0
75,71,0.0008571428571428571
75,72,0.007114285714285715
75,73,0.010695238095238094
75,74,0.03712380952380952
75,75,0.9423095238095238
75,76,0.0
75,77,0.0003476190476190476
75,78,0.00033809523809523814
75,79,0.0
75,98,0.00017142857142857143
75,101,0.0
75,110,0.0
76,1,0.0004095238095238096
76,15,0.00036666666666666667
76,34,0.0
76,54,0.0
76,58,0.0
76,61,0.001523809523809524
76,62,0.0008047619047619048
76,63,0.0015571428571428572
76,64,0.013723809523809524
76,65,0.04114285714285714
76,69,0.001580952380952381
76,71,0.015880952380952378
76,72,0.007876190476190476
76,73,0.00041904761904761913
76,74,0.0
76,75,0.0
76,76,0.8552619047619048
76,77,0.02800952380952381
76,78,0.01835238095238095
76,79,0.0
76,80,0.0
76,82,0.0
76,94,0.0
76,102,0.0
76,109,0.0
76,110,0.013066666666666662
77,1,0.0
77,15,0.0
77,36,0.0
77,60,0.0007428571428571429
77,61,0.0
77,62,0.0
77,63,0.005033333333333333
77,65,0.003080952380952381
77,66,0.0
77,67,0.0007238095238095237
77,69,0.0
77,71,0.006814285714285714
77,72,0.046138095238095235
77,73,0.06056190476190476
77,74,0.005219047619047619
77,75,0.0014333333333333331
77,76,0.0506
77,77,0.805609523809524
77,78,0.012642857142857143
77,103,0.0
77,110,0.0014428571428571429
78,1,0.0
78,12,0.00028095238095238097
78,13,0.00030476190476190485
78,15,0.0
78,16,0.0
78,17,0.0008523809523809522
78,23,0.0002904761904761905
78,28,0.0
78,37,0.0
78,46,0.0
78,48,0.0
78,57,0.0
78,58,0.00027142857142857144
78,60,0.0
78,61,0.0
78,63,0.0002904761904761905
78,64,0.0
78,65,0.015419047619047619
78,67,0.0
78,70,0.0
78,71,0.00028095238095238097
78,72,0.0017476190476190475
78,73,0.0013571428571428573
78,74,0.000580952380952381
78,75,0.0
78,76,0.013738095238095237
78,77,0.006980952380952379
78,78,0.9147285714285716
78,79,0.016785714285714282
78,80,0.009076190476190477
78,82,0.0
78,83,0.0005619047619047619
78,87,0.0
78,101,0.014376190476190475
78,102,0.0020095238095238096
78,110,0.0
79,1,0.001176190476190476
79,15,0.0017666666666666668
79,16,0.0
79,24,0.0006285714285714285
79,26,0.0005714285714285715
79,27,0.0
79,37,0.0
79,50,0.0
79,56,0.0
79,58,0.0017523809523809525
79,60,0.0006095238095238097
79,65,0.0006095238095238097
79,72,0.0
79,73,0.0
79,74,0.0
79,75,0.0
79,78,0.033133333333333334
79,79,0.8962809523809524
79,80,0.02426666666666667
79,83,0.0
79,87,0.0006285714285714285
79,92,0.000580952380952381
79,101,0.02365238095238095
79,102,0.014319047619047625
79,108,0.0
80,1,0.0
80,3,0.0003714285714285713
80,6,0.0011428571428571427
80,13,0.0007428571428571429
80,15,0.0003714285714285713
80,22,0.0003714285714285713
80,25,0.0
80,30,0.0
80,58,0.0014857142857142855
80,60,0.0
80,63,0.0
80,65,0.002280952380952381
80,78,0.009038095238095236
80,79,0.010880952380952382
80,80,0.9212333333333332
80,82,0.0003714285714285713
80,83,0.03078571428571428
80,85,0.0
80,87,0.004138095238095239
80,88,0.0
80,89,0.0010952380952380953
80,101,0.0
80,102,0.015728571428571432
80,110,0.0
81,10,0.0
81,37,0.001057142857142857
81,58,0.0
81,81,0.8957476190476191
81,82,0.07968571428571429
81,83,0.0005285714285714286
81,84,0.02297619047619048
81,87,0.0
81,89,0.0
82,1,0.0003428571428571428
82,12,0.0009904761904761905
82,13,0.0
82,15,0.0006714285714285713
82,16,0.00032857142857142856
82,18,0.00015714285714285713
82,19,0.00016190476190476192
82,23,0.00032857142857142856
82,26,0.0
82,27,0.0
82,28,0.0
82,30,0.0
82,34,0.0
82,37,0.00016190476190476192
82,48,0.0
82,49,0.0
82,50,0.00032380952380952385
82,53,0.00016190476190476192
82,58,0.0016476190476190475
82,59,0.0
82,60,0.0
82,63,0.0
82,64,0.0
82,72,0.0
82,76,0.0
82,79,0.0
82,81,0.02457619047619047
82,82,0.938004761904762
82,83,0.007219047619047621
82,84,0.012447619047619046
82,85,0.005252380952380954
82,86,0.0023571428571428576
82,87,0.003857142857142858
82,88,0.00017142857142857143
82,89,0.0006761904761904763
82,93,0.00017142857142857143
82,98,0.0
82,111,0.0
83,12,0.0
83,27,0.0
83,48,0.0
83,51,0.0
83,58,0.0004523809523809524
83,61,0.0
83,63,0.0
83,65,0.0011142857142857141
83,66,0.00021904761904761904
83,76,0.0
83,78,0.0015476190476190472
83,79,0.0009380952380952381
83,80,0.0203
83,81,0.0002285714285714285
83,82,0.009266666666666666
83,83,0.9220380952380952
83,84,0.0
83,85,0.0
83,86,0.0027666666666666664
83,87,0.034961904761904763
83,88,0.0004666666666666666
83,89,0.0015857142857142856
83,101,0.0002333333333333333
83,102,0.00390952380952381
84,15,0.0
84,78,0.00043809523809523813
84,81,0.01893809523809524
84,82,0.031266666666666665
84,83,0.0008571428571428572
84,84,0.8724714285714287
84,85,0.0635142857142857
84,86,0.0073714285714285704
84,87,0.004309523809523809
84,88,0.0004142857142857143
84,89,0.00042380952380952384
85,66,0.0
85,81,0.0006904761904761906
85,82,0.022038095238095242
85,83,0.0
85,84,0.09191904761904762
85,85,0.7780333333333334
85,86,0.038276190476190484
85,87,0.02567142857142857
85,88,0.043385714285714284
85,89,0.0
86,15,0.0012523809523809525
86,26,0.0010142857142857145
86,30,0.0
86,58,0.002985714285714286
86,82,0.010357142857142856
86,83,0.010371428571428571
86,84,0.018614285714285708
86,85,0.0665952380952381
86,86,0.7608714285714283
86,87,0.1214047619047619
86,88,0.0
86,89,0.006514285714285715
87,1,0.0007
87,3,0.0
87,4,0.0
87,10,0.00014285714285714287
87,12,0.0009904761904761905
87,15,0.0021047619047619053
87,16,0.0002761904761904761
87,20,0.0
87,23,0.00013809523809523808
87,24,0.0
87,26,0.00028571428571428574
87,27,0.0004285714285714286
87,28,0.0
87,29,0.00013809523809523808
87,37,0.00028571428571428574
87,50,0.00042380952380952384
87,54,0.00013809523809523808
87,58,0.0017047619047619047
87,60,0.00028571428571428574
87,61,0.0
87,62,0.0
87,63,0.00028095238095238097
87,70,0.0
87,71,0.00014761904761904758
87,72,0.0002761904761904761
87,73,0.0
87,78,0.00014285714285714287
87,79,0.00013809523809523808
87,80,0.0005476190476190477
87,81,0.00014285714285714287
87,82,0.003923809523809524
87,83,0.022585714285714292
87,84,0.0015333333333333336
87,85,0.0047857142857142855
87,86,0.0153
87,87,0.8981619047619046
87,88,0.009214285714285715
87,89,0.03452857142857143
87,90,0.00013809523809523808
87,92,0.00013809523809523808
87,100,0.0
88,15,0.0
88,78,0.0
88,82,0.0015523809523809524
88,83,0.001619047619047619
88,84,0.0021
88,85,0.03327142857142857
88,86,0.001061904761904762
88,87,0.03757142857142857
88,88,0.8836428571428572
88,89,0.039195238095238095
89,1,0.0
89,29,0.0
89,30,0.0
89,37,0.0
89,51,0.0
89,60,0.00038571428571428567
89,80,0.0006904761904761906
89,81,0.0
89,82,0.001080952380952381
89,83,0.0035952380952380954
89,84,0.0
89,85,0.0003428571428571428
89,86,0.0025380952380952377
89,87,0.0936904761904762
89,88,0.0274904761904762
89,89,0.8701952380952381
90,1,0.00030476190476190485
90,3,0.0
90,9,0.00030000000000000003
90,10,0.00029523809523809516
90,12,0.0
90,15,0.0012238095238095235
90,16,0.00030000000000000003
90,18,0.0
90,22,0.0
90,23,0.0
90,25,0.0
90,26,0.0
90,30,0.0
90,33,0.0
90,34,0.0
90,35,0.0
90,37,0.00029523809523809516
90,48,0.0
90,49,0.0
90,50,0.0
90,53,0.0
90,56,0.0
90,58,0.0018142857142857145
90,65,0.0
90,90,0.9563380952380952
90,91,0.020480952380952384
90,92,0.006733333333333332
90,95,0.009804761904761905
90,97,0.0
90,111,0.0021285714285714285
91,53,0.0
91,58,0.0
91,60,0.005204761904761905
91,81,0.0
91,90,0.05747619047619047
91,91,0.8402904761904763
91,92,0.008128571428571428
91,95,0.08008571428571429
91,111,0.008799999999999999
92,1,0.00027142857142857144
92,4,0.00028571428571428574
92,9,0.0
92,10,0.0002904761904761905
92,12,0.0
92,15,0.0017476190476190478
92,16,0.0
92,17,0.00030000000000000003
92,23,0.0
92,26,0.0
92,27,0.0002904761904761905
92,37,0.0005952380952380952
92,42,0.00028571428571428574
92,44,0.0
92,47,0.0002761904761904761
92,49,0.0
92,55,0.0
92,58,0.003947619047619048
92,60,0.0005476190476190477
92,63,0.0
92,72,0.0
92,75,0.0
92,89,0.0
92,90,0.0060666666666666655
92,91,0.0031809523809523807
92,92,0.8496047619047618
92,95,0.010285714285714285
92,111,0.12202857142857144
93,1,0.0
93,2,0.0
93,5,0.0
93,6,0.00016666666666666666
93,10,0.00016666666666666666
93,12,0.0
93,13,0.00016190476190476192
93,15,0.00032857142857142856
93,16,0.0005047619047619048
93,17,0.00015714285714285713
93,19,0.0
93,20,0.0001761904761904762
93,21,0.00032380952380952385
93,22,0.00032857142857142856
93,23,0.001142857142857143
93,24,0.0014571428571428572
93,25,0.003047619047619047
93,26,0.08205238095238096
93,27,0.06664285714285714
93,28,0.004766666666666666
93,29,0.00015238095238095242
93,30,0.06502380952380954
93,31,0.002461904761904761
93,32,0.0034666666666666674
93,33,0.0
93,34,0.0
93,35,0.00016190476190476192
93,36,0.00032380952380952385
93,37,0.00032380952380952385
93,38,0.0
93,39,0.0
93,40,0.00015714285714285713
93,48,0.000661904761904762
93,49,0.0
93,58,0.0001761904761904762
93,65,0.00015714285714285713
93,78,0.0
93,90,0.0
93,93,0.7654761904761908
93,99,0.0
93,100,0.0
93,108,0.0
93,109,0.0
94,17,0.015185714285714287
94,28,0.0
94,36,0.0
94,39,0.0
94,42,0.0011095238095238096
94,55,0.0
94,57,0.0
94,58,0.007961904761904762
94,59,0.004676190476190477
94,60,0.024976190476190475
94,61,0.0545952380952381
94,62,0.008933333333333333
94,63,0.013733333333333335
94,64,0.0011333333333333336
94,65,0.0
94,66,0.021847619047619046
94,67,0.0011904761904761904
94,68,0.0021904761904761906
94,69,0.03151428571428572
94,70,0.13333809523809526
94,71,0.001161904761904762
94,72,0.0
94,78,0.0
94,94,0.6754190476190475
94,96,0.0
94,99,0.0010333333333333334
95,48,0.0
95,50,0.0007095238095238095
95,60,0.0
95,90,0.01795714285714286
95,91,0.06384761904761906
95,92,0.02447619047619048
95,95,0.8575333333333333
95,111,0.03547619047619048
96,1,0.052652380952380964
96,2,0.09744285714285712
96,3,0.021538095238095238
96,4,0.0004999999999999999
96,5,0.0
96,6,0.003457142857142857
96,7,0.013466666666666668
96,8,0.00025714285714285715
96,9,0.0005095238095238094
96,10,0.0019571428571428574
96,12,0.0010238095238095236
96,13,0.001504761904761905
96,14,0.0002523809523809524
96,15,0.00889047619047619
96,16,0.0005
96,17,0.001
96,18,0.0014904761904761905
96,20,0.00024285714285714286
96,21,0.0004857142857142857
96,22,0.0
96,23,0.0
96,24,0.00025714285714285715
96,27,0.0
96,28,0.00024285714285714286
96,29,0.0
96,33,0.0
96,34,0.0004999999999999999
96,35,0.0
96,36,0.0002523809523809524
96,37,0.0002523809523809524
96,38,0.0
96,40,0.0
96,45,0.0
96,60,0.0
96,72,0.0
96,96,0.7879142857142857
96,97,0.00024285714285714286
96,98,0.0002523809523809524
96,99,0.0
96,100,0.0
96,103,0.0027095238095238092
96,108,0.00025714285714285715
97,1,0.0008095238095238097
97,2,0.0003523809523809524
97,3,0.0004666666666666666
97,4,0.0
97,5,0.0
97,6,0.0002380952380952381
97,7,0.0003523809523809524
97,8,0.00011428571428571428
97,9,0.0
97,10,0.0002380952380952381
97,11,0.0
97,12,0.001938095238095238
97,13,0.08409523809523807
97,14,0.033523809523809525
97,15,0.04783809523809525
97,16,0.058666666666666666
97,17,0.0011619047619047618
97,18,0.0009047619047619047
97,19,0.00011428571428571428
97,20,0.00011428571428571428
97,21,0.00011428571428571428
97,22,0.0
97,23,0.0005761904761904761
97,24,0.00010952380952380952
97,26,0.00010952380952380952
97,27,0.00011428571428571428
97,28,0.0
97,29,0.0
97,30,0.0
97,33,0.0009142857142857143
97,34,0.00022857142857142862
97,35,0.0
97,36,0.0
97,37,0.0
97,39,0.00011904761904761905
97,40,0.0
97,41,0.0
97,45,0.0
97,46,0.0
97,48,0.0
97,49,0.0
97,52,0.0
97,56,0.0
97,58,0.00011904761904761905
97,60,0.0003571428571428572
97,63,0.0
97,72,0.0
97,90,0.0
97,96,0.0
97,97,0.6533523809523809
97,98,0.00045714285714285713
97,99,0.0
97,103,0.00045714285714285724
97,108,0.11207619047619047
98,1,0.0011047619047619046
